iteration,x_1,x_2,x_3,x_4,y_1,y_2,norm_d,distance_PS,difference,cos,alpha_1,alpha_2,is_start_hitting,is_stop_hitting
27,0.5229260325431824,-0.24977979063987732,-0.8450602293014526,0.05925953760743141,0.9231680631637573,0.7857958078384399,0.2959847152233124,0.2256298065185547,0.0,1.0,0.49999999828890507,0.4999999988596332,False,False
28,0.5227051377296448,-0.24977578222751617,-0.8448829650878906,0.05917360633611679,0.9231359958648682,0.7856525778770447,0.29608285427093506,0.2256884127855301,0.0,0.9999999403953552,0.4999999982900661,0.4999999988607009,False,False
29,0.5224841833114624,-0.24977178871631622,-0.8447056412696838,0.05908763408660889,0.9231038689613342,0.7855093479156494,0.2961808443069458,0.22574694454669952,1.4901161193847656e-08,1.0,0.4999999982912453,0.49999999886178537,False,False
30,0.5222631692886353,-0.24976781010627747,-0.844528317451477,0.0590016208589077,0.9230718612670898,0.7853659391403198,0.2962788939476013,0.225805401802063,1.4901161193847656e-08,1.0,0.4999999982924413,0.49999999886288626,False,False
31,0.5220420360565186,-0.2497638463973999,-0.8443509340286255,0.05891556665301323,0.9230397939682007,0.7852224111557007,0.29637691378593445,0.22586382925510406,0.0,1.0,0.49999999829365527,0.49999999886400404,False,False
32,0.5218208432197571,-0.24975988268852234,-0.8441734910011292,0.058829471468925476,0.9230076670646667,0.785078763961792,0.29647499322891235,0.2259223312139511,0.0,1.0000001192092896,0.4999999982948875,0.499999998865139,False,False
33,0.521599531173706,-0.24975593388080597,-0.8439960479736328,0.05874333530664444,0.9229755997657776,0.7849350571632385,0.29657307267189026,0.2259806990623474,0.0,0.9999998211860657,0.4999999982961369,0.49999999886629065,False,False
34,0.5213781595230103,-0.2497519999742508,-0.8438185453414917,0.05865715816617012,0.9229435324668884,0.7847911715507507,0.2966710925102234,0.2260390669107437,1.4901161193847656e-08,1.0,0.49999999829740416,0.49999999886745916,False,False
35,0.5211567282676697,-0.2497480809688568,-0.8436409831047058,0.05857094004750252,0.9229114651679993,0.7846472263336182,0.2967691421508789,0.22609741985797882,7.450580596923828e-09,1.0,0.49999999829868935,0.49999999886864466,False,False
36,0.5209351778030396,-0.24974417686462402,-0.8434634208679199,0.05848468095064163,0.9228793382644653,0.784503161907196,0.2968671917915344,0.22615577280521393,0.0,0.9999999403953552,0.49999999829999275,0.4999999988698472,False,False
37,0.5207135677337646,-0.24974028766155243,-0.8432857990264893,0.05839838087558746,0.9228472709655762,0.7843589186668396,0.29696524143218994,0.22621406614780426,0.0,1.0000001192092896,0.499999998301314,0.4999999988710669,False,False
38,0.5204918384552002,-0.24973641335964203,-0.8431081175804138,0.05831203982234001,0.922815203666687,0.7842146158218384,0.29706326127052307,0.22627229988574982,0.0,1.0,0.49999999830265346,0.49999999887230373,False,False
39,0.520270049571991,-0.24973255395889282,-0.8429304361343384,0.05822565406560898,0.9227830767631531,0.7840701937675476,0.297161340713501,0.22633051872253418,0.0,0.9999999403953552,0.4999999983040108,0.49999999887355767,False,False
40,0.520048201084137,-0.2497287094593048,-0.8427526950836182,0.05813922733068466,0.9227509498596191,0.7839256525039673,0.2972593903541565,0.22638875246047974,0.0,1.0,0.4999999983053862,0.4999999988748288,False,False
41,0.5198262333869934,-0.2497248649597168,-0.8425748944282532,0.05805275961756706,0.9227188229560852,0.7837810516357422,0.297357439994812,0.22644703090190887,0.0,1.0,0.49999999830678044,0.4999999988761177,False,False
42,0.5196042060852051,-0.24972103536128998,-0.8423970937728882,0.05796625092625618,0.922686755657196,0.7836362719535828,0.29745548963546753,0.2265051305294037,0.0,1.0000001192092896,0.49999999830819186,0.49999999887742325,False,False
43,0.5193820595741272,-0.24971722066402435,-0.8422192335128784,0.057879701256752014,0.9226546287536621,0.7834913730621338,0.29755353927612305,0.2265632450580597,0.0,1.0,0.49999999830962244,0.49999999887874685,False,False
44,0.5191598534584045,-0.24971342086791992,-0.8420413136482239,0.057793110609054565,0.9226224422454834,0.78334641456604,0.29765158891677856,0.22662140429019928,7.450580596923828e-09,1.0,0.49999999831107145,0.4999999988800876,False,False
45,0.5189375877380371,-0.24970963597297668,-0.8418633937835693,0.057706478983163834,0.9225903749465942,0.7832013368606567,0.2977495491504669,0.22667941451072693,0.0,1.0000001192092896,0.4999999983125383,0.49999999888144564,False,False
46,0.5187152028083801,-0.24970586597919464,-0.84168541431427,0.05761980637907982,0.9225582480430603,0.7830560803413391,0.2978476285934448,0.22673745453357697,0.0,1.0,0.4999999983140238,0.4999999988828214,False,False
47,0.5184927582740784,-0.2497021108865738,-0.8415073752403259,0.05753309279680252,0.9225261211395264,0.7829107642173767,0.29794564843177795,0.22679544985294342,0.0,0.9999999403953552,0.4999999983155282,0.49999999888421465,False,False
48,0.5182701945304871,-0.24969837069511414,-0.8413292765617371,0.05744633823633194,0.9224939942359924,0.7827653884887695,0.2980436384677887,0.2268534153699875,1.4901161193847656e-08,1.0,0.49999999831705094,0.4999999988856259,False,False
49,0.518047571182251,-0.24969464540481567,-0.8411511778831482,0.057359542697668076,0.9224618077278137,0.782619833946228,0.2981416881084442,0.22691141068935394,1.4901161193847656e-08,1.0,0.49999999831859215,0.49999999888705443,False,False
50,0.5178248882293701,-0.2496909201145172,-0.8409730195999146,0.05727270618081093,0.9224296808242798,0.782474160194397,0.29823970794677734,0.22696933150291443,0.0,1.0,0.49999999832015257,0.4999999988885009,False,False
51,0.5176020860671997,-0.24968720972537994,-0.8407948017120361,0.0571858286857605,0.9223974943161011,0.7823283672332764,0.29833775758743286,0.22702723741531372,0.0,0.9999998211860657,0.49999999832173136,0.49999999888996527,False,False
52,0.5173792243003845,-0.24968351423740387,-0.8406165838241577,0.057098910212516785,0.9223653078079224,0.782182514667511,0.298435777425766,0.2270851731300354,0.0,0.9999999403953552,0.4999999983233289,0.49999999889144714,False,False
53,0.5171562433242798,-0.249679833650589,-0.8404383063316345,0.05701194703578949,0.9223331809043884,0.7820364832878113,0.29853376746177673,0.22714295983314514,1.4901161193847656e-08,0.9999999403953552,0.4999999983249454,0.4999999988929471,False,False
54,0.5169332027435303,-0.2496761679649353,-0.8402599692344666,0.05692494288086891,0.9223010540008545,0.7818903923034668,0.29863181710243225,0.22720076143741608,0.0,0.9999998211860657,0.4999999983265808,0.4999999988944651,False,False
55,0.516710102558136,-0.2496725171804428,-0.8400816321372986,0.05683789774775505,0.9222688674926758,0.781744122505188,0.2987298369407654,0.22725854814052582,0.0,0.9999998211860657,0.499999998328235,0.499999998896001,False,False
56,0.5164868831634521,-0.2496688812971115,-0.8399032354354858,0.056750811636447906,0.9222366809844971,0.7815977931022644,0.2988278269767761,0.22731631994247437,1.4901161193847656e-08,1.0000001192092896,0.4999999983299086,0.49999999889755503,False,False
57,0.5162636041641235,-0.2496652603149414,-0.8397247791290283,0.05666368454694748,0.9222045540809631,0.7814513444900513,0.2989257872104645,0.22737403213977814,1.4901161193847656e-08,1.0,0.49999999833160114,0.49999999889912694,False,False
58,0.5160402655601501,-0.2496616542339325,-0.8395463228225708,0.05657651647925377,0.9221723675727844,0.7813047766685486,0.2990238070487976,0.22743171453475952,7.450580596923828e-09,1.0000001192092896,0.4999999983333123,0.499999998900717,False,False
59,0.5158168077468872,-0.24965806305408478,-0.8393678069114685,0.056489307433366776,0.9221401810646057,0.7811580896377563,0.29912182688713074,0.22748933732509613,0.0,0.9999999403953552,0.4999999983350427,0.4999999989023252,False,False
60,0.5155932903289795,-0.24965448677539825,-0.8391892313957214,0.0564020574092865,0.922107994556427,0.7810113430023193,0.2992197871208191,0.22754698991775513,0.0,1.0000001192092896,0.49999999833679304,0.49999999890395186,False,False
61,0.5153696537017822,-0.24965091049671173,-0.8390106558799744,0.05631476268172264,0.9220758080482483,0.780864417552948,0.29931777715682983,0.22760459780693054,0.0,1.0,0.49999999833856196,0.4999999989055967,False,False
62,0.5151459574699402,-0.2496473491191864,-0.8388320207595825,0.0562274269759655,0.9220436215400696,0.7807173728942871,0.29941579699516296,0.22766219079494476,0.0,0.9999999403953552,0.49999999834035075,0.4999999989072601,False,False
63,0.5149222016334534,-0.24964380264282227,-0.8386533260345459,0.056140050292015076,0.9220114350318909,0.7805702686309814,0.2995137572288513,0.22771969437599182,1.4901161193847656e-08,0.9999998211860657,0.49999999834215864,0.4999999989089418,False,False
64,0.514698326587677,-0.24964027106761932,-0.8384746313095093,0.05605263262987137,0.9219792485237122,0.7804229855537415,0.2996117174625397,0.22777721285820007,1.4901161193847656e-08,1.0,0.4999999983439861,0.49999999891064195,False,False
65,0.5144743919372559,-0.24963675439357758,-0.8382958769798279,0.05596517398953438,0.9219470620155334,0.7802756428718567,0.299709677696228,0.22783465683460236,1.666000493116826e-08,1.0,0.4999999983458326,0.49999999891236024,False,False
66,0.5142503380775452,-0.24963325262069702,-0.8381170630455017,0.055877674371004105,0.92191481590271,0.7801281213760376,0.29980772733688354,0.22789214551448822,7.450580596923828e-09,1.0,0.4999999983476994,0.49999999891409774,False,False
67,0.5140262246131897,-0.24962976574897766,-0.8379382491111755,0.05579013004899025,0.9218826293945312,0.7799805402755737,0.2999057173728943,0.2279495894908905,0.0,1.0000001192092896,0.49999999834958503,0.4999999989158534,False,False
68,0.5138020515441895,-0.2496262937784195,-0.8377593755722046,0.05570254474878311,0.9218503832817078,0.7798328399658203,0.30000361800193787,0.22800695896148682,0.0,1.0,0.49999999835149095,0.4999999989176277,False,False
69,0.5135777592658997,-0.24962283670902252,-0.8375804424285889,0.05561491847038269,0.921818196773529,0.7796850204467773,0.300101637840271,0.22806432843208313,0.0,0.9999999403953552,0.49999999835341663,0.4999999989194213,False,False
70,0.5133534073829651,-0.24961939454078674,-0.8374015092849731,0.055527251213788986,0.9217859506607056,0.7795370817184448,0.3001995384693146,0.22812165319919586,0.0,0.9999999403953552,0.4999999983553616,0.49999999892123287,False,False
71,0.513128936290741,-0.24961596727371216,-0.8372225165367126,0.055439542979002,0.9217537641525269,0.7793890237808228,0.30029746890068054,0.22817887365818024,7.450580596923828e-09,0.9999999403953552,0.49999999835732684,0.49999999892306374,False,False
72,0.5129044055938721,-0.24961255490779877,-0.8370434641838074,0.05535179376602173,0.9217215776443481,0.7792409062385559,0.3003953993320465,0.228236123919487,0.0,1.0,0.49999999835931197,0.4999999989249135,False,False
73,0.5126798152923584,-0.24960915744304657,-0.8368644118309021,0.05526399984955788,0.9216893315315247,0.7790926098823547,0.3004933297634125,0.22829334437847137,1.4901161193847656e-08,1.0000001192092896,0.4999999983613166,0.49999999892678193,False,False
74,0.5124551057815552,-0.24960577487945557,-0.836685299873352,0.05517616495490074,0.9216570854187012,0.778944194316864,0.3005913197994232,0.22835056483745575,0.0,1.0000001192092896,0.49999999836334175,0.49999999892866975,False,False
75,0.5122303366661072,-0.24960239231586456,-0.8365061283111572,0.055088289082050323,0.9216248393058777,0.7787957191467285,0.300689160823822,0.22840774059295654,1.4901161193847656e-08,1.0,0.49999999836538694,0.4999999989305764,False,False
76,0.5120054483413696,-0.24959902465343475,-0.8363269567489624,0.05500037223100662,0.921592652797699,0.7786470651626587,0.30078718066215515,0.22846487164497375,0.0,1.0,0.4999999983674522,0.4999999989325022,False,False
77,0.5117805004119873,-0.24959567189216614,-0.8361477255821228,0.05491241067647934,0.9215604066848755,0.7784982919692993,0.30088508129119873,0.22852195799350739,0.0,1.0000001192092896,0.49999999836953757,0.49999999893444697,False,False
78,0.5115554928779602,-0.24959233403205872,-0.8359684348106384,0.054824408143758774,0.921528160572052,0.7783494591712952,0.3009830415248871,0.22857902944087982,7.450580596923828e-09,1.0,0.49999999837164333,0.4999999989364113,False,False
79,0.5113303661346436,-0.2495890110731125,-0.835789144039154,0.054736364632844925,0.9214959144592285,0.7782005071640015,0.3010809123516083,0.22863607108592987,0.0,0.9999999403953552,0.4999999983737692,0.49999999893839436,False,False
80,0.5111051797866821,-0.24958570301532745,-0.8356097936630249,0.05464828014373779,0.921463668346405,0.7780514359474182,0.30117878317832947,0.22869308292865753,1.4901161193847656e-08,1.0000001192092896,0.4999999983759156,0.49999999894039715,False,False
81,0.5108798742294312,-0.2495824098587036,-0.835430383682251,0.05456015467643738,0.9214314222335815,0.7779022455215454,0.30127671360969543,0.2287500500679016,0.0,1.0,0.49999999837808273,0.49999999894241964,False,False
82,0.5106545090675354,-0.24957913160324097,-0.835250973701477,0.05447198450565338,0.9213991761207581,0.7777528762817383,0.301374614238739,0.2288069725036621,1.4901161193847656e-08,1.0,0.49999999838026987,0.49999999894446095,False,False
83,0.5104290843009949,-0.24957586824893951,-0.8350715041160583,0.0543837733566761,0.9213669300079346,0.7776035070419312,0.3014725148677826,0.2288638800382614,1.4901161193847656e-08,1.0,0.49999999838247733,0.49999999894652175,False,False
84,0.5102035403251648,-0.24957261979579926,-0.8348919749259949,0.05429552122950554,0.9213346242904663,0.7774540185928345,0.3015703558921814,0.22892078757286072,1.4901161193847656e-08,1.0,0.4999999983847058,0.49999999894860236,False,False
85,0.5099779367446899,-0.2495693862438202,-0.8347124457359314,0.05420722812414169,0.9213023781776428,0.7773042917251587,0.301668256521225,0.22897763550281525,1.4901161193847656e-08,1.0000001192092896,0.49999999838695486,0.4999999989507024,False,False
86,0.5097522139549255,-0.24956616759300232,-0.8345328569412231,0.054118890315294266,0.9212701320648193,0.7771545648574829,0.30176612734794617,0.2290344089269638,0.0,0.9999998211860657,0.4999999983892248,0.4999999989528223,False,False
87,0.5095264315605164,-0.24956296384334564,-0.8343532681465149,0.054030511528253555,0.9212378263473511,0.7770046591758728,0.30186396837234497,0.22909119725227356,0.0,1.0000001192092896,0.49999999839151527,0.4999999989549617,False,False
88,0.5093005895614624,-0.24955977499485016,-0.8341736197471619,0.05394209176301956,0.9212055802345276,0.7768546342849731,0.30196183919906616,0.22914791107177734,1.666000493116826e-08,0.9999999403953552,0.49999999839382625,0.4999999989571207,False,False
89,0.5090746283531189,-0.24955660104751587,-0.8339939117431641,0.05385362729430199,0.9211733341217041,0.7767045497894287,0.30205968022346497,0.22920462489128113,1.4901161193847656e-08,1.0000001192092896,0.4999999983961588,0.49999999895929986,False,False
90,0.5088486075401306,-0.24955344200134277,-0.8338142037391663,0.05376512184739113,0.9211410284042358,0.7765543460845947,0.30215752124786377,0.22926130890846252,7.450580596923828e-09,0.9999999403953552,0.4999999983985119,0.49999999896149855,False,False
91,0.5086224675178528,-0.24955029785633087,-0.8336344361305237,0.05367657542228699,0.9211087822914124,0.7764039039611816,0.30225539207458496,0.22931793332099915,0.0,1.0000001192092896,0.4999999984008864,0.49999999896371766,False,False
92,0.5083962678909302,-0.24954716861248016,-0.8334546089172363,0.05358798801898956,0.9210765361785889,0.7762534618377686,0.30235326290130615,0.22937455773353577,0.0,0.9999998211860657,0.4999999984032815,0.49999999896595637,False,False
93,0.5081700086593628,-0.24954405426979065,-0.833274781703949,0.05349935591220856,0.9210442304611206,0.7761029005050659,0.3024510443210602,0.22943110764026642,7.450580596923828e-09,1.0000001192092896,0.4999999984056978,0.499999998968215,False,False
94,0.5079436302185059,-0.24954095482826233,-0.8330948948860168,0.05341068282723427,0.9210119247436523,0.775952160358429,0.302548885345459,0.22948770225048065,7.450580596923828e-09,1.0,0.4999999984081356,0.499999998970494,False,False
95,0.5077171921730042,-0.2495378702878952,-0.8329149484634399,0.053321968764066696,0.9209796786308289,0.7758013010025024,0.3026466965675354,0.22954411804676056,0.0,1.0,0.49999999841059467,0.4999999989727932,False,False
96,0.5074906349182129,-0.24953480064868927,-0.832735002040863,0.05323320999741554,0.9209473729133606,0.7756503820419312,0.3027445077896118,0.22960059344768524,7.450580596923828e-09,1.0,0.49999999841307496,0.4999999989751125,False,False
97,0.5072640180587769,-0.24953174591064453,-0.8325549960136414,0.053144410252571106,0.9209151268005371,0.7754993438720703,0.30284228920936584,0.22965702414512634,1.666000493116826e-08,0.9999999403953552,0.49999999841557663,0.49999999897745223,False,False
98,0.507037341594696,-0.249528706073761,-0.8323749303817749,0.053055569529533386,0.9208828210830688,0.7753482460975647,0.3029400408267975,0.22971343994140625,1.4901161193847656e-08,1.0000001192092896,0.49999999841809945,0.499999998979812,False,False
99,0.5068105459213257,-0.24952568113803864,-0.8321948647499084,0.052966684103012085,0.9208505153656006,0.77519690990448,0.3030378818511963,0.22976979613304138,0.0,1.0,0.4999999984206444,0.4999999989821927,False,False
100,0.5065836906433105,-0.24952267110347748,-0.8320147395133972,0.0528777576982975,0.9208182096481323,0.7750455141067505,0.30313560366630554,0.22982610762119293,1.666000493116826e-08,1.0,0.49999999842321047,0.4999999989845932,False,False
101,0.5063567161560059,-0.24951967597007751,-0.8318345546722412,0.05278879031538963,0.9207859039306641,0.7748939990997314,0.30323338508605957,0.2298823893070221,0.0,1.0,0.49999999842579856,0.4999999989870147,False,False
102,0.5061296820640564,-0.24951668083667755,-0.8316543698310852,0.052699778228998184,0.9207535982131958,0.7747424244880676,0.3033311665058136,0.22993871569633484,0.0,1.0,0.4999999984284081,0.49999999898945663,False,False
103,0.5059025287628174,-0.24951370060443878,-0.8314741253852844,0.05261072516441345,0.9207212924957275,0.7745906114578247,0.3034289479255676,0.22999493777751923,1.666000493116826e-08,1.0,0.4999999984310396,0.49999999899191955,False,False
104,0.5056753158569336,-0.2495107352733612,-0.8312938213348389,0.05252163112163544,0.9206889867782593,0.774438738822937,0.30352672934532166,0.23005113005638123,1.4901161193847656e-08,1.0,0.499999998433693,0.4999999989944029,False,False
105,0.505448043346405,-0.24950778484344482,-0.8311135172843933,0.05243249237537384,0.9206567406654358,0.7742868065834045,0.3036244213581085,0.23010724782943726,0.0,0.9999999403953552,0.49999999843636783,0.4999999989969066,False,False
106,0.5052206516265869,-0.24950484931468964,-0.830933153629303,0.05234331265091896,0.9206243753433228,0.774134635925293,0.30372217297554016,0.23016339540481567,1.666000493116826e-08,0.9999999403953552,0.4999999984390653,0.4999999989994318,False,False
107,0.504993200302124,-0.24950192868709564,-0.8307527899742126,0.0522540919482708,0.9205921292304993,0.7739824056625366,0.3038199543952942,0.23021946847438812,0.0,0.9999999403953552,0.4999999984417843,0.49999999900197745,False,False
108,0.5047656297683716,-0.24949902296066284,-0.8305723667144775,0.05216482654213905,0.9205597639083862,0.7738301157951355,0.30391764640808105,0.23027551174163818,0.0,1.0,0.49999999844452564,0.4999999990045443,False,False
109,0.5045379996299744,-0.24949613213539124,-0.8303918838500977,0.052075520157814026,0.920527458190918,0.7736776471138,0.3040153682231903,0.23033154010772705,7.450580596923828e-09,0.9999999403953552,0.4999999984472887,0.49999999900713177,False,False
110,0.5043103098869324,-0.24949325621128082,-0.8302114009857178,0.05198616907000542,0.9204951524734497,0.7735251188278198,0.3041130304336548,0.23038744926452637,0.0,1.0,0.4999999984500744,0.49999999900974046,False,False
111,0.5040825009346008,-0.2494903951883316,-0.8300308585166931,0.051896777004003525,0.9204628467559814,0.7733723521232605,0.3042107820510864,0.23044343292713165,0.0,1.0,0.4999999984528819,0.4999999990123701,False,False
112,0.5038546323776245,-0.24948754906654358,-0.8298502564430237,0.05180734395980835,0.9204305410385132,0.773219645023346,0.3043084442615509,0.23049941658973694,7.450580596923828e-09,0.9999998211860657,0.4999999984557122,0.4999999990150209,False,False
113,0.5036266446113586,-0.24948471784591675,-0.8296696543693542,0.05171786621212959,0.9203982353210449,0.7730666399002075,0.30440613627433777,0.2305552214384079,7.450580596923828e-09,1.0,0.4999999984585646,0.4999999990176931,False,False
114,0.503398597240448,-0.2494819015264511,-0.82948899269104,0.05162834748625755,0.9203658699989319,0.7729136943817139,0.30450376868247986,0.23061107099056244,7.450580596923828e-09,1.0000001192092896,0.4999999984614396,0.49999999902038655,False,False
115,0.5031704902648926,-0.24947910010814667,-0.829308271408081,0.05153878405690193,0.9203335642814636,0.7727605104446411,0.30460143089294434,0.230666846036911,0.0,1.0,0.4999999984643371,0.49999999902310155,False,False
116,0.5029422640800476,-0.24947631359100342,-0.8291275501251221,0.05144917964935303,0.9203012585639954,0.7726072669029236,0.30469903349876404,0.23072263598442078,7.450580596923828e-09,1.0000001192092896,0.49999999846725696,0.49999999902583736,False,False
117,0.5027139782905579,-0.24947354197502136,-0.8289467692375183,0.05135953426361084,0.9202688932418823,0.772453784942627,0.3047967851161957,0.23077835142612457,1.4901161193847656e-08,1.0,0.49999999847020016,0.4999999990285953,False,False
118,0.5024855732917786,-0.2494707852602005,-0.8287659883499146,0.05126984417438507,0.9202365875244141,0.7723003029823303,0.3048943877220154,0.23083406686782837,7.450580596923828e-09,1.0000001192092896,0.49999999847316556,0.49999999903137454,False,False
119,0.5022571086883545,-0.24946804344654083,-0.828585147857666,0.05118011310696602,0.9202042818069458,0.7721467018127441,0.3049919605255127,0.230889692902565,0.0,1.0000001192092896,0.49999999847615356,0.4999999990341752,False,False
120,0.5020285844802856,-0.24946531653404236,-0.8284042477607727,0.051090337336063385,0.9201719164848328,0.7719929814338684,0.3050895929336548,0.23094525933265686,0.0,1.0,0.49999999847916526,0.4999999990369982,False,False
121,0.5017999410629272,-0.24946260452270508,-0.8282233476638794,0.05100052058696747,0.9201396107673645,0.7718390822410583,0.3051872253417969,0.23100091516971588,7.450580596923828e-09,1.0000001192092896,0.49999999848219884,0.4999999990398415,False,False
122,0.5015712380409241,-0.24945992231369019,-0.8280423879623413,0.05091066285967827,0.9201072454452515,0.7716851234436035,0.3052848279476166,0.23105646669864655,1.4901161193847656e-08,0.9999999403953552,0.4999999984852558,0.49999999904270764,False,False
