iteration,x_1,x_2,x_3,x_4,y_1,y_2,norm_d,distance_PS,difference,cos,alpha_1,alpha_2,is_start_hitting,is_stop_hitting
566,-0.33418941497802734,0.006223449483513832,-0.4028138518333435,0.2718120813369751,0.8358262777328491,0.5888899564743042,0.2771054208278656,0.27382081747055054,5.161913918527716e-07,1.0000001192092896,3.2519984,1.8515248,False,False
567,-0.3340643346309662,0.006175755523145199,-0.4026539623737335,0.27162960171699524,0.8357659578323364,0.5887840986251831,0.27705708146095276,0.2737780511379242,3.0971480668995355e-07,0.9999998807907104,3.252385,1.852028,False,False
568,-0.3339392840862274,0.006128064356744289,-0.4024941027164459,0.27144715189933777,0.8357057571411133,0.5886784195899963,0.277008593082428,0.27373504638671875,3.8628223819614504e-07,0.9999998807907104,3.252774,1.8525325,False,False
569,-0.33381426334381104,0.006080375984311104,-0.4023342728614807,0.2712647318840027,0.8356454968452454,0.5885726809501648,0.2769601047039032,0.2736920118331909,5.397430413722759e-07,0.9999998807907104,3.2531636,1.8530375,False,False
570,-0.33368927240371704,0.006032690405845642,-0.4021744728088379,0.2710823118686676,0.835585355758667,0.588467001914978,0.27691131830215454,0.27364876866340637,5.960464477539063e-08,1.0,3.2535558,1.8535435,False,False
571,-0.33356431126594543,0.005985007621347904,-0.40201470255851746,0.2708999216556549,0.8355251550674438,0.588361382484436,0.27686259150505066,0.27360549569129944,4.460403317807504e-07,1.0,3.253949,1.85405,False,False
572,-0.3334393799304962,0.0059373280964791775,-0.4018549621105194,0.2707175612449646,0.8354650139808655,0.5882558226585388,0.27681368589401245,0.27356210350990295,1.3328003944934608e-07,1.0,3.2543435,1.8545575,False,False
573,-0.3333144783973694,0.005889651365578175,-0.40169525146484375,0.2705352306365967,0.8354048728942871,0.5881502628326416,0.27676472067832947,0.2735185921192169,0.0,1.0000001192092896,3.254739,1.8550657,False,False
574,-0.33318960666656494,0.0058419774286448956,-0.4015355706214905,0.27035292983055115,0.8353447318077087,0.5880448222160339,0.27671563625335693,0.27347493171691895,0.0,0.9999998807907104,3.2551365,1.8555747,False,False
575,-0.3330647349357605,0.005794306751340628,-0.4013759195804596,0.270170658826828,0.8352845907211304,0.5879393815994263,0.27666643261909485,0.2734312415122986,0.0,1.0,3.255535,1.8560846,False,False
576,-0.33293989300727844,0.005746638868004084,-0.4012163281440735,0.26998841762542725,0.8352245092391968,0.5878340005874634,0.276617169380188,0.2733874022960663,1.0323827126512697e-07,1.0000001192092896,3.255935,1.8565949,False,False
577,-0.3328150808811188,0.0056989737786352634,-0.40105676651000977,0.2698062062263489,0.8351644277572632,0.5877286791801453,0.2765677571296692,0.2733434736728668,0.0,1.0000001192092896,3.2563365,1.8571064,False,False
578,-0.3326902985572815,0.005651311948895454,-0.40089723467826843,0.2696239948272705,0.8351044058799744,0.5876233577728271,0.2765182852745056,0.2732993960380554,0.0,1.0000001192092896,3.2567396,1.8576183,False,False
579,-0.3325655460357666,0.005603652913123369,-0.4007377326488495,0.2694418132305145,0.8350443840026855,0.5875182151794434,0.2764686942100525,0.27325522899627686,0.0,1.0000001192092896,3.2571442,1.8581314,False,False
580,-0.3324408233165741,0.005555997136980295,-0.40057826042175293,0.26925966143608093,0.8349843621253967,0.58741295337677,0.2764189839363098,0.27321094274520874,0.0,1.0,3.2575502,1.858645,False,False
581,-0.332316130399704,0.005508344620466232,-0.40041881799697876,0.2690775394439697,0.8349243402481079,0.5873078107833862,0.27636924386024475,0.27316659688949585,8.429369557916289e-08,0.9999998807907104,3.2579572,1.8591596,False,False
582,-0.33219146728515625,0.005460694897919893,-0.400259405374527,0.2688954472541809,0.8348643183708191,0.5872027277946472,0.27631938457489014,0.2731221318244934,1.4600097131278744e-07,0.9999999403953552,3.258365,1.8596748,False,False
583,-0.3320668339729309,0.005413048435002565,-0.4001000225543976,0.2687133848667145,0.834804356098175,0.5870976448059082,0.2762693762779236,0.27307751774787903,0.0,0.9999998807907104,3.2587752,1.8601907,False,False
584,-0.33194223046302795,0.005365405231714249,-0.3999406695365906,0.26853135228157043,0.8347444534301758,0.586992621421814,0.27621927857398987,0.2730328142642975,0.0,0.9999999403953552,3.2591865,1.8607073,False,False
585,-0.3318176567554474,0.005317764822393656,-0.39978137612342834,0.2683493494987488,0.8346844911575317,0.5868877172470093,0.276169091463089,0.2729879915714264,1.3328003944934608e-07,0.9999999403953552,3.2595994,1.861225,False,False
586,-0.3316931128501892,0.005270127672702074,-0.3996221125125885,0.2681673765182495,0.8346246480941772,0.5867828130722046,0.27611881494522095,0.27294307947158813,0.0,1.0000001192092896,3.2600143,1.8617435,False,False
587,-0.33156856894493103,0.0052224937826395035,-0.39946287870407104,0.26798543334007263,0.834564745426178,0.5866780281066895,0.27606838941574097,0.2728980481624603,1.1920928955078125e-07,1.0000001192092896,3.2604299,1.8622627,False,False
588,-0.33144405484199524,0.005174863152205944,-0.399303674697876,0.26780349016189575,0.8345048427581787,0.5865731835365295,0.2760179340839386,0.27285292744636536,0.0,1.0000001192092896,3.2608466,1.8627826,False,False
589,-0.33131957054138184,0.005127235781401396,-0.3991445004940033,0.26762157678604126,0.8344449996948242,0.5864683985710144,0.2759672999382019,0.27280765771865845,1.5769906269724743e-07,1.0000001192092896,3.2612658,1.8633033,False,False
590,-0.3311951160430908,0.005079611670225859,-0.398985356092453,0.26743969321250916,0.8343851566314697,0.586363673210144,0.27591660618782043,0.27276232838630676,0.0,1.0000001192092896,3.261686,1.863825,False,False
591,-0.3310706913471222,0.005031990818679333,-0.3988262414932251,0.26725783944129944,0.8343253135681152,0.5862590074539185,0.2758658230304718,0.2727168798446655,0.0,1.0000001192092896,3.2621067,1.8643473,False,False
592,-0.33094629645347595,0.004984373226761818,-0.39866718649864197,0.2670760154724121,0.8342655897140503,0.5861544013023376,0.275814950466156,0.27267131209373474,0.0,1.0,3.26253,1.8648703,False,False
593,-0.3308219313621521,0.004936758894473314,-0.3985081613063812,0.26689422130584717,0.8342057466506958,0.5860497951507568,0.27576395869255066,0.2726256549358368,0.0,1.0,3.2629542,1.8653941,False,False
594,-0.33069759607315063,0.004889147821813822,-0.39834916591644287,0.2667124569416046,0.8341460227966309,0.5859452486038208,0.27571284770965576,0.2725798785686493,0.0,1.0,3.26338,1.8659189,False,False
595,-0.33057329058647156,0.0048415400087833405,-0.3981902003288269,0.26653072237968445,0.8340862989425659,0.5858409404754639,0.2756616473197937,0.27253401279449463,0.0,0.9999997615814209,3.263807,1.8664445,False,False
596,-0.33044901490211487,0.00479393545538187,-0.3980312645435333,0.26634901762008667,0.834026575088501,0.5857364535331726,0.27561038732528687,0.272487998008728,1.5769906269724743e-07,1.0000001192092896,3.2642353,1.8669705,False,False
597,-0.33032476902008057,0.004746334161609411,-0.39787235856056213,0.2661673426628113,0.833966851234436,0.5856320858001709,0.2755589783191681,0.27244192361831665,0.0,1.0000001192092896,3.2646651,1.8674977,False,False
598,-0.33020055294036865,0.004698736593127251,-0.39771348237991333,0.2659856975078583,0.8339071869850159,0.585527777671814,0.27550747990608215,0.27239567041397095,0.0,1.0000001192092896,3.265097,1.8680254,False,False
599,-0.3300763666629791,0.004651142284274101,-0.3975546658039093,0.26580408215522766,0.8338475227355957,0.585423469543457,0.27545586228370667,0.27234938740730286,0.0,1.0000001192092896,3.2655296,1.868554,False,False
600,-0.329952210187912,0.004603551235049963,-0.39739587903022766,0.26562249660491943,0.8337878584861755,0.5853192806243896,0.2754042148590088,0.2723029851913452,0.0,1.0,3.2659638,1.8690834,False,False
601,-0.32982808351516724,0.004555963911116123,-0.3972371220588684,0.2654409408569336,0.8337282538414001,0.5852150917053223,0.275352418422699,0.272256463766098,0.0,1.0000001192092896,3.2663996,1.8696134,False,False
602,-0.3297039568424225,0.0045083798468112946,-0.39707839488983154,0.26525938510894775,0.8336686491966248,0.5851110219955444,0.2753005027770996,0.2722098231315613,0.0,0.9999998807907104,3.2668371,1.8701448,False,False
603,-0.3295798599720001,0.004460799042135477,-0.39691969752311707,0.2650778591632843,0.8336090445518494,0.5850068926811218,0.2752484977245331,0.272163063287735,0.0,1.0000001192092896,3.2672753,1.8706764,False,False
604,-0.32945579290390015,0.004413221962749958,-0.396761029958725,0.26489636301994324,0.8335494995117188,0.5849029421806335,0.275196373462677,0.27211621403694153,0.0,1.0000001192092896,3.2677152,1.8712091,False,False
605,-0.32933175563812256,0.00436564814299345,-0.39660242199897766,0.26471489667892456,0.8334899544715881,0.5847988724708557,0.2751442492008209,0.2720692753791809,0.0,0.9999999403953552,3.2681563,1.8717421,False,False
606,-0.32920774817466736,0.004318078048527241,-0.39644384384155273,0.26453346014022827,0.8334304094314575,0.5846949815750122,0.27509191632270813,0.2720222473144531,0.0,1.0000001192092896,3.2685997,1.8722765,False,False
607,-0.32908377051353455,0.00427051167935133,-0.3962852954864502,0.26435205340385437,0.8333709239959717,0.5845910906791687,0.27503952383995056,0.2719750702381134,0.0,1.0,3.269044,1.8728117,False,False
608,-0.3289598226547241,0.00422294856980443,-0.39612677693367004,0.26417067646980286,0.8333114385604858,0.5844871997833252,0.27498704195022583,0.2719278037548065,0.0,1.0000001192092896,3.2694898,1.8733473,False,False
609,-0.3288359045982361,0.004175389185547829,-0.3959682881832123,0.26398932933807373,0.833251953125,0.584383487701416,0.27493447065353394,0.2718803882598877,0.0,1.0000001192092896,3.2699368,1.8738838,False,False
610,-0.32871201634407043,0.004127833526581526,-0.3958098292350769,0.263808012008667,0.8331924676895142,0.5842797756195068,0.2748817801475525,0.2718329429626465,0.0,1.0000001192092896,3.270385,1.8744215,False,False
611,-0.3285881578922272,0.004080281127244234,-0.3956514298915863,0.26362672448158264,0.8331330418586731,0.5841760635375977,0.2748289704322815,0.27178534865379333,0.0,1.0000001192092896,3.2708354,1.8749595,False,False
612,-0.3284643292427063,0.004032732453197241,-0.3954930603504181,0.2634454667568207,0.833073616027832,0.584072470664978,0.2747761011123657,0.271737664937973,0.0,1.0000001192092896,3.2712867,1.8754987,False,False
613,-0.3283405303955078,0.003985187504440546,-0.39533472061157227,0.2632642388343811,0.8330142498016357,0.5839688777923584,0.274723082780838,0.27168986201286316,0.0,1.0,3.2717402,1.8760383,False,False
614,-0.3282167613506317,0.00393764628097415,-0.39517641067504883,0.2630830407142639,0.8329548835754395,0.5838653445243835,0.27466997504234314,0.27164193987846375,0.0,1.0000001192092896,3.2721944,1.8765787,False,False
615,-0.328093022108078,0.003890108782798052,-0.3950181305408478,0.2629018723964691,0.8328955173492432,0.5837618708610535,0.27461686730384827,0.27159395813941956,0.0,1.0000001192092896,3.27265,1.87712,False,False
616,-0.3279693126678467,0.0038425750099122524,-0.3948599100112915,0.2627207338809967,0.8328361511230469,0.5836583971977234,0.27456358075141907,0.2715458571910858,0.0,1.0000001192092896,3.2731068,1.877662,False,False
617,-0.32784563302993774,0.0037950449623167515,-0.3947017192840576,0.2625396251678467,0.8327769041061401,0.5835550427436829,0.2745101749897003,0.2714976370334625,5.960464477539063e-08,0.9999998807907104,3.2735653,1.8782048,False,False
618,-0.3277219831943512,0.003747518640011549,-0.3945435583591461,0.26235854625701904,0.8327175974845886,0.5834516882896423,0.2744567096233368,0.2714492678642273,0.0,1.000000238418579,3.274026,1.8787488,False,False
619,-0.32759836316108704,0.003699996042996645,-0.394385427236557,0.2621774971485138,0.8326582908630371,0.5833483934402466,0.2744031250476837,0.2714008390903473,0.0,1.0000001192092896,3.2744873,1.8792932,False,False
620,-0.32747477293014526,0.0036524771712720394,-0.3942273259162903,0.26199647784233093,0.8325990438461304,0.5832452178001404,0.2743494510650635,0.2713523507118225,0.0,1.0000001192092896,3.27495,1.8798387,False,False
621,-0.3273512125015259,0.003604962257668376,-0.39406925439834595,0.26181548833847046,0.8325398564338684,0.5831420421600342,0.2742956578731537,0.2713036835193634,0.0,0.9999998807907104,3.2754152,1.8803852,False,False
622,-0.3272276818752289,0.003557451069355011,-0.3939112424850464,0.2616345286369324,0.8324806094169617,0.5830389261245728,0.2742418050765991,0.27125489711761475,0.0,1.0000001192092896,3.2758808,1.880932,False,False
623,-0.3271041810512543,0.003509943839162588,-0.3937532603740692,0.2614535987377167,0.8324214816093445,0.5829358100891113,0.2741878032684326,0.2712060511112213,0.0,0.9999998807907104,3.2763486,1.8814795,False,False
624,-0.32698071002960205,0.0034624403342604637,-0.39359530806541443,0.26127269864082336,0.8323622941970825,0.5828328132629395,0.2741337716579437,0.2711571156978607,0.0,1.0000001192092896,3.2768166,1.8820279,False,False
625,-0.3268572688102722,0.0034149407874792814,-0.39343738555908203,0.26109182834625244,0.8323031067848206,0.5827298164367676,0.2740795910358429,0.27110806107521057,1.0323827126512697e-07,1.0000001192092896,3.2772872,1.8825773,False,False
626,-0.32673385739326477,0.0033674449659883976,-0.393279492855072,0.2609109878540039,0.8322439789772034,0.5826268792152405,0.2740253508090973,0.2710588872432709,0.0,1.0000001192092896,3.2777588,1.8831275,False,False
627,-0.3266104757785797,0.003319953102618456,-0.3931216597557068,0.26073017716407776,0.8321848511695862,0.5825240612030029,0.2739710211753845,0.271009624004364,0.0,1.0,3.2782314,1.8836788,False,False
628,-0.32648712396621704,0.0032724651973694563,-0.39296385645866394,0.260549396276474,0.8321257829666138,0.5824212431907654,0.2739165127277374,0.2709602415561676,0.0,1.0000001192092896,3.278706,1.8842303,False,False
629,-0.32636380195617676,0.003224981250241399,-0.3928060829639435,0.2603686451911926,0.8320667147636414,0.5823184251785278,0.27386200428009033,0.2709107995033264,0.0,1.0,3.2791817,1.8847828,False,False
630,-0.32624050974845886,0.0031775012612342834,-0.3926483392715454,0.26018792390823364,0.832007646560669,0.5822157263755798,0.2738072872161865,0.2708611786365509,0.0,1.0000001192092896,3.2796597,1.8853363,False,False
631,-0.32611724734306335,0.00313002523034811,-0.3924906551837921,0.26000723242759705,0.8319486379623413,0.5821130275726318,0.2737525701522827,0.270811527967453,1.1920928955078125e-07,1.0,3.2801383,1.8858902,False,False
632,-0.32599401473999023,0.0030825533904135227,-0.3923330008983612,0.25982657074928284,0.8318896293640137,0.5820103883743286,0.27369773387908936,0.27076172828674316,8.429369557916289e-08,0.9999998807907104,3.2806182,1.8864453,False,False
633,-0.3258708119392395,0.0030350855085998774,-0.3921753764152527,0.259645938873291,0.831830620765686,0.5819078683853149,0.27364277839660645,0.2707118093967438,1.6858739115832577e-07,0.9999998807907104,3.2811003,1.887001,False,False
634,-0.32574763894081116,0.002987621584907174,-0.39201778173446655,0.2594653367996216,0.8317716717720032,0.5818052887916565,0.27358773350715637,0.2706618010997772,0.0,0.9999997615814209,3.2815835,1.8875576,False,False
635,-0.3256244957447052,0.0029401618521660566,-0.3918602168560028,0.25928476452827454,0.8317127227783203,0.5817028284072876,0.27353259921073914,0.2706116735935211,0.0,1.0000001192092896,3.282068,1.888115,False,False
636,-0.32550138235092163,0.0028927060775458813,-0.39170271158218384,0.2591042220592499,0.8316537737846375,0.5816004276275635,0.27347734570503235,0.27056148648262024,0.0,1.0,3.2825537,1.8886732,False,False
637,-0.32537829875946045,0.0028452544938772917,-0.39154523611068726,0.2589237093925476,0.8315948843955994,0.5814980268478394,0.2734220325946808,0.2705112099647522,0.0,1.0000001192092896,3.2830415,1.8892324,False,False
638,-0.32525524497032166,0.002797806868329644,-0.39138779044151306,0.2587432265281677,0.8315359950065613,0.5813957452774048,0.2733665704727173,0.2704607844352722,0.0,0.9999999403953552,3.2835302,1.889792,False,False
639,-0.32513222098350525,0.0027503634337335825,-0.39123037457466125,0.25856277346611023,0.831477165222168,0.5812934637069702,0.273311048746109,0.2704102098941803,1.4600097131278744e-07,1.0000001192092896,3.2840216,1.8903526,False,False
640,-0.32500922679901123,0.0027029241900891066,-0.3910730183124542,0.2583823502063751,0.8314182758331299,0.5811911821365356,0.27325546741485596,0.270359605550766,1.3328003944934608e-07,1.0,3.284513,1.8909141,False,False
641,-0.3248862624168396,0.0026554891373962164,-0.3909156918525696,0.2582019567489624,0.8313595056533813,0.5810891389846802,0.2731996774673462,0.27030888199806213,0.0,1.0000001192092896,3.2850065,1.8914765,False,False
642,-0.32476332783699036,0.002608058275654912,-0.3907583951950073,0.25802159309387207,0.831300675868988,0.5809869766235352,0.2731438875198364,0.2702580988407135,0.0,1.0000001192092896,3.2855008,1.8920394,False,False
643,-0.3246404230594635,0.0025606316048651934,-0.39060112833976746,0.2578412592411041,0.8312419056892395,0.5808848738670349,0.2730879783630371,0.27020713686943054,1.1920928955078125e-07,1.0000001192092896,3.2859974,1.8926032,False,False
644,-0.32451754808425903,0.0025132091250270605,-0.39044389128685,0.25766095519065857,0.831183135509491,0.5807828903198242,0.27303194999694824,0.2701560854911804,0.0,1.000000238418579,3.2864954,1.8931681,False,False
645,-0.32439470291137695,0.0024657908361405134,-0.39028671383857727,0.2574806809425354,0.8311244249343872,0.5806808471679688,0.2729758620262146,0.2701049745082855,0.0,1.0000001192092896,3.2869942,1.8937333,False,False
646,-0.32427188754081726,0.002418376738205552,-0.39012956619262695,0.2573004364967346,0.8310656547546387,0.5805789828300476,0.27291959524154663,0.2700536847114563,1.5769906269724743e-07,1.0,3.2874951,1.8942997,False,False
647,-0.32414910197257996,0.00237096706405282,-0.389972448348999,0.2571202218532562,0.8310070037841797,0.5804771780967712,0.27286332845687866,0.2700023651123047,0.0,1.0,3.2879972,1.8948673,False,False
648,-0.32402634620666504,0.002323561580851674,-0.3898153603076935,0.2569400370121002,0.8309482932090759,0.5803753137588501,0.27280697226524353,0.2699509263038635,0.0,1.0000001192092896,3.2885,1.8954347,False,False
649,-0.3239036202430725,0.0022761605214327574,-0.3896583318710327,0.2567598819732666,0.8308896422386169,0.5802735686302185,0.2727504372596741,0.2698993682861328,1.4600097131278744e-07,0.9999999403953552,3.2890053,1.8960037,False,False
650,-0.32378092408180237,0.0022287636529654264,-0.38950133323669434,0.25657975673675537,0.8308310508728027,0.5801718235015869,0.27269381284713745,0.26984766125679016,0.0,1.0000001192092896,3.2895122,1.8965731,False,False
651,-0.3236582577228546,0.002181371208280325,-0.38934436440467834,0.2563996911048889,0.8307723999023438,0.5800701379776001,0.2726372182369232,0.2697959542274475,1.4600097131278744e-07,1.0000001192092896,3.2900193,1.8971436,False,False
652,-0.32353562116622925,0.002133983187377453,-0.38918742537498474,0.25621965527534485,0.8307138085365295,0.5799685716629028,0.2725803852081299,0.2697440981864929,0.0,1.0000001192092896,3.2905293,1.8977147,False,False
653,-0.32341301441192627,0.00208659959025681,-0.3890305459499359,0.25603964924812317,0.8306552171707153,0.5798670053482056,0.2725234925746918,0.2696921229362488,0.0,0.9999998807907104,3.2910402,1.8982868,False,False
654,-0.3232904374599457,0.002039220416918397,-0.3888736963272095,0.2558596730232239,0.8305966854095459,0.5797655582427979,0.2724665105342865,0.2696400284767151,8.429369557916289e-08,0.9999998807907104,3.291553,1.8988599,False,False
655,-0.3231678903102875,0.001991845667362213,-0.3887168765068054,0.255679726600647,0.8305381536483765,0.5796641111373901,0.27240946888923645,0.2695878744125366,1.0323827126512697e-07,1.0000001192092896,3.2920659,1.8994331,False,False
656,-0.32304537296295166,0.001944475225172937,-0.38856011629104614,0.25549980998039246,0.8304796814918518,0.579562783241272,0.27235233783721924,0.2695356011390686,5.960464477539063e-08,1.0000001192092896,3.292581,1.9000078,False,False
657,-0.32292288541793823,0.0018971092067658901,-0.38840338587760925,0.2553199231624603,0.8304212093353271,0.579461395740509,0.2722950577735901,0.2694832384586334,5.960464477539063e-08,1.0000001192092896,3.293098,1.900583,False,False
658,-0.3228004276752472,0.0018497477285563946,-0.38824668526649475,0.2551400661468506,0.8303627371788025,0.5793601274490356,0.2722376585006714,0.2694307565689087,0.0,1.0000001192092896,3.2936163,1.9011593,False,False
659,-0.32267799973487854,0.0018023907905444503,-0.38809001445770264,0.25496023893356323,0.8303042650222778,0.5792588591575623,0.2721801996231079,0.2693781554698944,0.0,1.0000001192092896,3.294136,1.901736,False,False
660,-0.3225556015968323,0.0017550383927300572,-0.3879334032535553,0.25478044152259827,0.830245852470398,0.5791576504707336,0.27212268114089966,0.26932552456855774,0.0,1.0000001192092896,3.2946563,1.9023138,False,False
661,-0.3224332332611084,0.0017076904186978936,-0.38777682185173035,0.2546006739139557,0.8301874399185181,0.5790565013885498,0.27206504344940186,0.26927271485328674,1.3328003944934608e-07,1.0,3.2951794,1.9028925,False,False
662,-0.3223108947277069,0.0016603469848632812,-0.3876202702522278,0.2544209361076355,0.830129086971283,0.5789554715156555,0.2720073163509369,0.2692198157310486,1.3328003944934608e-07,1.0000001192092896,3.295703,1.903472,False,False
663,-0.3221885859966278,0.001613008207641542,-0.3874637484550476,0.2542412281036377,0.8300707340240479,0.5788544416427612,0.27194949984550476,0.26916682720184326,1.4600097131278744e-07,1.0,3.2962286,1.9040521,False,False
664,-0.3220663070678711,0.001565673970617354,-0.3873072862625122,0.2540615499019623,0.8300123810768127,0.5787534713745117,0.2718915045261383,0.2691137492656708,8.429369557916289e-08,1.0000001192092896,3.2967558,1.9046333,False,False
665,-0.32194405794143677,0.001518344390206039,-0.3871508538722992,0.25388190150260925,0.8299540877342224,0.578652560710907,0.27183347940444946,0.26906055212020874,1.3328003944934608e-07,1.0000001192092896,3.2972841,1.905215,False,False
666,-0.32182183861732483,0.0014710193499922752,-0.38699445128440857,0.253702312707901,0.8298957943916321,0.5785516500473022,0.27177536487579346,0.26900729537010193,0.0,1.0000001192092896,3.2978134,1.9057977,False,False
667,-0.3216996490955353,0.0014236989663913846,-0.38683807849884033,0.25352275371551514,0.8298375010490417,0.5784508585929871,0.2717171907424927,0.2689538598060608,0.0,1.0,3.298345,1.9063816,False,False
668,-0.3215774893760681,0.001376383239403367,-0.38668176531791687,0.25334322452545166,0.8297792673110962,0.5783501267433167,0.27165886759757996,0.26890042424201965,0.0,1.0,3.2988772,1.9069659,False,False
669,-0.32145535945892334,0.0013290721690282226,-0.3865254819393158,0.25316372513771057,0.8297210335731506,0.5782493352890015,0.27160048484802246,0.2688468098640442,0.0,1.0000001192092896,3.2994118,1.9075508,False,False
670,-0.32133325934410095,0.001281765871681273,-0.3863692283630371,0.25298425555229187,0.8296627998352051,0.5781487226486206,0.2715419828891754,0.26879310607910156,0.0,1.0000001192092896,3.2999475,1.9081368,False,False
671,-0.32121118903160095,0.0012344642309471965,-0.3862130343914032,0.25280481576919556,0.8296046257019043,0.5780481100082397,0.2714833915233612,0.2687393128871918,0.0,0.9999999403953552,3.300485,1.9087236,False,False
672,-0.32108914852142334,0.0011871673632413149,-0.3860568702220917,0.25262540578842163,0.8295464515686035,0.5779475569725037,0.27142471075057983,0.2686854302883148,0.0,1.0000001192092896,3.3010232,1.9093115,False,False
673,-0.3209671378135681,0.0011398752685636282,-0.38590073585510254,0.2524460256099701,0.8294883370399475,0.5778470635414124,0.2713659405708313,0.2686314284801483,0.0,1.0000001192092896,3.3015633,1.9099,False,False
674,-0.3208451569080353,0.0010925879469141364,-0.3857446610927582,0.25226667523384094,0.8294302225112915,0.577746570110321,0.2713070809841156,0.26857733726501465,0.0,0.9999999403953552,3.3021042,1.9104891,False,False
675,-0.32072320580482483,0.0010453053982928395,-0.3855886161327362,0.2520873546600342,0.8293721079826355,0.5776461958885193,0.27124807238578796,0.26852312684059143,0.0,1.0,3.3026483,1.9110795,False,False
676,-0.32060128450393677,0.0009980276226997375,-0.3854326009750366,0.2519080936908722,0.8293140530586243,0.5775458216667175,0.2711890637874603,0.26846885681152344,1.4600097131278744e-07,1.0000001192092896,3.303192,1.9116702,False,False
677,-0.3204794228076935,0.0009507546783424914,-0.3852766156196594,0.2517288625240326,0.829255998134613,0.5774456262588501,0.27112987637519836,0.2684144079685211,0.0,1.0000001192092896,3.303738,1.9122621,False,False
678,-0.3203575909137726,0.000903486565221101,-0.385120689868927,0.2515496611595154,0.8291979432106018,0.5773453712463379,0.271070659160614,0.2683599591255188,0.0,1.0000001192092896,3.3042855,1.9128547,False,False
679,-0.3202357888221741,0.0008562233415432274,-0.38496479392051697,0.25137048959732056,0.8291399478912354,0.5772451758384705,0.2710113227367401,0.26830533146858215,0.0,1.0000001192092896,3.3048341,1.9134482,False,False
680,-0.32011401653289795,0.0008089649491012096,-0.3848089277744293,0.2511913478374481,0.8290819525718689,0.5771450400352478,0.27095189690589905,0.26825064420700073,1.3328003944934608e-07,1.0,3.3053844,1.9140422,False,False
681,-0.3199922740459442,0.0007617114461027086,-0.38465312123298645,0.25101223587989807,0.8290240168571472,0.5770449042320251,0.27089235186576843,0.26819583773612976,8.429369557916289e-08,1.0000001192092896,3.3059366,1.9146372,False,False
682,-0.31987056136131287,0.0007144628907553852,-0.38449734449386597,0.2508331537246704,0.8289661407470703,0.5769449472427368,0.27083271741867065,0.26814091205596924,5.960464477539063e-08,1.0,3.3064907,1.9152334,False,False
683,-0.3197488784790039,0.0006672192830592394,-0.38434159755706787,0.25065410137176514,0.8289082050323486,0.5768449306488037,0.2707729935646057,0.26808595657348633,0.0,1.0000001192092896,3.307045,1.9158303,False,False
684,-0.31962722539901733,0.0006199805648066103,-0.38418591022491455,0.25047507882118225,0.828850269317627,0.5767450332641602,0.2707131505012512,0.2680307924747467,0.0,1.0000001192092896,3.3076015,1.9164279,False,False
685,-0.31950560212135315,0.0005727468524128199,-0.3840302526950836,0.25029611587524414,0.82879239320755,0.5766451358795166,0.27065330743789673,0.26797565817832947,0.0,1.0000001192092896,3.3081584,1.917026,False,False
686,-0.31938400864601135,0.0005255181458778679,-0.3838746249675751,0.2501171827316284,0.8287345767021179,0.5765453577041626,0.2705932855606079,0.2679203152656555,5.960464477539063e-08,1.0000001192092896,3.3087182,1.9176254,False,False
687,-0.31926244497299194,0.00047829438699409366,-0.3837190270423889,0.24993827939033508,0.828676700592041,0.5764455199241638,0.2705332338809967,0.2678649425506592,0.0,1.0000001192092896,3.3092785,1.9182252,False,False
688,-0.3191409111022949,0.00043107569217681885,-0.38356348872184753,0.24975940585136414,0.8286189436912537,0.5763459205627441,0.27047306299209595,0.2678094506263733,0.0,1.0000001192092896,3.309841,1.9188265,False,False
689,-0.3190194070339203,0.00038386203232221305,-0.38340798020362854,0.24958056211471558,0.8285611867904663,0.5762462019920349,0.27041277289390564,0.26775383949279785,0.0,1.0000001192092896,3.3104048,1.9194281,False,False
690,-0.31889793276786804,0.0003366534074302763,-0.38325250148773193,0.2494017630815506,0.8285033702850342,0.5761466026306152,0.27035242319107056,0.26769816875457764,0.0,1.0,3.310969,1.9200306,False,False
691,-0.3187764883041382,0.0002894498757086694,-0.3830970823764801,0.249222993850708,0.8284456133842468,0.5760470628738403,0.2702919840812683,0.26764240860939026,1.4600097131278744e-07,1.0000001192092896,3.3115356,1.9206342,False,False
692,-0.3186551034450531,0.00024225142260547727,-0.38294169306755066,0.2490442544221878,0.828387975692749,0.5759475827217102,0.2702313959598541,0.26758643984794617,1.3328003944934608e-07,1.0,3.3121045,1.9212384,False,False
693,-0.3185337483882904,0.0001950580917764455,-0.3827863335609436,0.24886554479599,0.8283302783966064,0.5758481621742249,0.27017074823379517,0.2675304412841797,0.0,1.0000001192092896,3.3126745,1.9218438,False,False
694,-0.3184124231338501,0.00014786989777348936,-0.3826310336589813,0.24868687987327576,0.8282725811004639,0.5757488012313843,0.27011001110076904,0.26747435331344604,0.0,1.0000001192092896,3.313245,1.9224495,False,False
695,-0.3182911276817322,0.00010068684059660882,-0.38247576355934143,0.2485082447528839,0.8282149434089661,0.5756493806838989,0.27004918456077576,0.26741817593574524,1.1920928955078125e-07,1.0000001192092896,3.3138177,1.9230561,False,False
696,-0.31816986203193665,5.350894571165554e-05,-0.3823205232620239,0.24832963943481445,0.8281573057174683,0.5755501389503479,0.2699882984161377,0.26736190915107727,0.0,1.0000001192092896,3.3143911,1.9236637,False,False
