,n_iteration,x_trajectory,y_trajectory,norm_d,alpha,measure_PS,Start_hitting_boundary,stop_hitting_boundary
378,378,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.7930181  0.51752299],1.0,3.523777723312378,0.20513826608657837,False,False
379,379,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.79285049 0.51725739],1.0,3.5318586826324463,0.2046656310558319,False,False
380,380,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.79268324 0.51699251],1.0000001192092896,3.539999485015869,0.2041916698217392,False,False
381,381,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.79251635 0.51672828],0.9999999403953552,3.548201084136963,0.20371639728546143,False,False
382,382,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.79234982 0.51646471],1.0,3.5564637184143066,0.20323987305164337,False,False
383,383,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.7921837  0.51620185],1.0,3.5647881031036377,0.20276202261447906,False,False
384,384,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.79201794 0.51593971],1.0,3.573174476623535,0.2022828608751297,False,False
385,385,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.79185253 0.51567829],0.9999998807907104,3.5816235542297363,0.20180240273475647,False,False
386,386,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.79168755 0.51541746],1.0,3.590136766433716,0.20132067799568176,False,False
387,387,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.79152286 0.51515734],1.0,3.598712205886841,0.20083771646022797,False,False
388,388,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.79135859 0.51489794],1.0,3.6073529720306396,0.20035342872142792,False,False
389,389,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.79119468 0.51463926],1.0,3.616058826446533,0.1998678743839264,False,False
390,390,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.79103112 0.51438117],1.0,3.624830484390259,0.1993809938430786,False,False
391,391,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.79086804 0.51412392],1.0,3.633668899536133,0.19889283180236816,False,False
392,392,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.79070526 0.51386726],1.0,3.642573118209839,0.198403462767601,False,False
393,393,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.7905429  0.51361132],0.9999999403953552,3.651545286178589,0.1979127675294876,False,False
394,394,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.79038084 0.51335609],1.0,3.6605851650238037,0.1974208652973175,False,False
395,395,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.79021931 0.51310152],0.9999999403953552,3.6696949005126953,0.19692762196063995,False,False
396,396,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.79005808 0.51284766],0.9999999403953552,3.678873300552368,0.1964331716299057,False,False
397,397,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.7898972  0.51259446],0.9999998807907104,3.6881213188171387,0.19593743979930878,False,False
398,398,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.78973675 0.5123421 ],1.0,3.6974401473999023,0.19544048607349396,False,False
399,399,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.78957665 0.51209033],1.0,3.706831455230713,0.19494222104549408,False,False
400,400,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.78941703 0.51183927],1.0000001192092896,3.716294527053833,0.1944427341222763,False,False
401,401,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.78925771 0.51158893],1.0,3.725830078125,0.19394198060035706,False,False
402,402,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.78909886 0.51133931],0.9999999403953552,3.735438585281372,0.19343999028205872,False,False
403,403,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.78894031 0.5110904 ],1.0,3.745121479034424,0.19293677806854248,False,False
404,404,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.78878224 0.5108422 ],1.0,3.754879951477051,0.19243228435516357,False,False
405,405,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.78862453 0.51059473],1.0,3.7647125720977783,0.19192661345005035,False,False
406,406,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.78846717 0.51034796],1.0000001192092896,3.774623394012451,0.19141966104507446,False,False
407,407,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.78831029 0.5101018 ],1.0,3.7846102714538574,0.19091147184371948,False,False
408,408,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.78815377 0.50985646],1.0,3.794674873352051,0.1904020756483078,False,False
409,409,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.78799766 0.50961185],0.9999999403953552,3.804818868637085,0.18989141285419464,False,False
410,410,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.78784192 0.50936788],1.0,3.8150415420532227,0.18937960267066956,False,False
411,411,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.78768659 0.50912464],1.0000001192092896,3.8253445625305176,0.1888664960861206,False,False
412,412,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.78753173 0.50888216],1.0,3.835728168487549,0.18835224211215973,False,False
413,413,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.78737718 0.50864041],1.0,3.846194267272949,0.18783672153949738,False,False
414,414,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.7872231  0.50839931],1.0,3.8567426204681396,0.18732000887393951,False,False
415,415,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.78706944 0.50815898],0.9999999403953552,3.867375135421753,0.18680201470851898,False,False
416,416,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.78691608 0.50791931],0.9999998807907104,3.8780908584594727,0.1862829327583313,False,False
417,417,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.78676325 0.50768042],0.9999998807907104,3.88889217376709,0.18576258420944214,False,False
418,418,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.78661078 0.50744224],0.9999999403953552,3.899780035018921,0.18524102866649628,False,False
419,419,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.78645873 0.50720477],1.0,3.9107542037963867,0.1847182959318161,False,False
420,420,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.7863071  0.50696808],0.9999998807907104,3.921816110610962,0.18419434130191803,False,False
421,421,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.78615588 0.50673211],0.9999999403953552,3.932967185974121,0.18366919457912445,False,False
422,422,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.78600514 0.50649679],1.0,3.9442081451416016,0.18314285576343536,False,False
423,423,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.7858547  0.50626224],1.0,3.955537796020508,0.18261542916297913,False,False
424,424,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.78570473 0.50602841],1.0,3.96696138381958,0.18208669126033783,False,False
425,425,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.78555512 0.50579536],1.0,3.97847580909729,0.18155686557292938,False,False
426,426,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.78540599 0.50556296],1.0,3.9900848865509033,0.18102578818798065,False,False
427,427,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.78525728 0.50533128],1.0,4.0017876625061035,0.18049356341362,False,False
428,428,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.78510898 0.50510049],1.0,4.013585090637207,0.1799601912498474,False,False
429,429,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.7849611 0.5048703],0.9999999403953552,4.025480270385742,0.17942561209201813,False,False
430,430,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.7848137  0.50464094],1.0,4.037471771240234,0.1788899302482605,False,False
431,431,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.78466666 0.50441217],0.9999999403953552,4.049563407897949,0.17835299670696259,False,False
432,432,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.78452003 0.50418425],1.0,4.061752796173096,0.17781497538089752,False,False
433,433,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.78437388 0.50395703],1.0,4.0740437507629395,0.17727577686309814,False,False
434,434,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.78422815 0.5037306 ],0.9999999403953552,4.086435794830322,0.17673541605472565,False,False
435,435,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.78408277 0.50350487],1.0000001192092896,4.098931312561035,0.1761939376592636,False,False
436,436,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.78393793 0.50327986],0.9999999403953552,4.111530780792236,0.17565131187438965,False,False
437,437,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.78379345 0.50305563],0.9999999403953552,4.124234676361084,0.17510750889778137,False,False
438,438,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.78364944 0.50283217],1.0,4.1370463371276855,0.17456255853176117,False,False
439,439,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.7835058  0.50260937],1.0,4.149963855743408,0.17401647567749023,False,False
440,440,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.78336269 0.5023874 ],0.9999998807907104,4.162990570068359,0.17346929013729095,False,False
441,441,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.78321993 0.50216615],1.0,4.176126956939697,0.17292100191116333,False,False
442,442,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.78307772 0.50194561],1.0,4.189375400543213,0.172371506690979,False,False
443,443,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.78293586 0.50172591],1.0,4.20273494720459,0.17182093858718872,False,False
444,444,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.78279442 0.50150687],1.0000001192092896,4.2162089347839355,0.1712692230939865,False,False
445,445,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.78265345 0.50128853],1.0,4.22979736328125,0.17071639001369476,False,False
446,446,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.7825129  0.50107104],0.9999999403953552,4.243501663208008,0.17016249895095825,False,False
447,447,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.78237283 0.50085431],1.0,4.25732421875,0.16960743069648743,False,False
448,448,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.78223318 0.50063831],0.9999999403953552,4.271264553070068,0.16905128955841064,False,False
449,449,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.782094   0.50042307],1.0,4.285326957702637,0.16849403083324432,False,False
450,450,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.78195524 0.50020856],0.9999999403953552,4.299509048461914,0.16793568432331085,False,False
451,451,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.78181702 0.49999481],0.9999999403953552,4.313815593719482,0.16737619042396545,False,False
452,452,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.78167909 0.49978179],1.0,4.328245162963867,0.16681568324565887,False,False
453,453,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.78154171 0.49956959],0.9999998807907104,4.342802047729492,0.16625402867794037,False,False
454,454,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.78140473 0.49935812],1.0000001192092896,4.357485771179199,0.1656913310289383,False,False
455,455,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.78126824 0.49914742],1.0000001192092896,4.3722991943359375,0.1651274710893631,False,False
456,456,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.78113216 0.49893743],1.0,4.387241363525391,0.16456259787082672,False,False
457,457,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.78099662 0.49872822],1.0,4.402317047119141,0.1639966070652008,False,False
458,458,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.78086144 0.49851984],0.9999998807907104,4.417524814605713,0.1634296029806137,False,False
459,459,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.78072673 0.49831218],1.0,4.432868957519531,0.16286148130893707,False,False
460,460,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.78059244 0.49810529],1.0,4.448349475860596,0.16229230165481567,False,False
461,461,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.78045869 0.49789912],1.0000001192092896,4.4639692306518555,0.16172204911708832,False,False
462,462,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.78032541 0.49769378],1.0,4.479728698730469,0.1611507385969162,False,False
463,463,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.78019249 0.49748921],1.0,4.495630264282227,0.1605783849954605,False,False
464,464,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.78006011 0.49728531],1.0,4.511674880981445,0.16000495851039886,False,False
465,465,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.77992815 0.49708229],1.0,4.527864933013916,0.15943047404289246,False,False
466,466,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.77979666 0.49687994],1.0,4.54420280456543,0.15885496139526367,False,False
467,467,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.77966571 0.49667847],1.0,4.560689449310303,0.15827840566635132,False,False
468,468,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.77953506 0.49647772],1.0,4.577326774597168,0.1577008068561554,False,False
469,469,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.779405   0.49627775],1.0,4.594116687774658,0.1571221798658371,False,False
470,470,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.77927536 0.49607849],1.0,4.611062526702881,0.15654249489307404,False,False
471,471,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.77914619 0.49588013],1.0,4.628164291381836,0.155961811542511,False,False
472,472,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.77901745 0.49568248],1.0000001192092896,4.6454243659973145,0.15538008511066437,False,False
473,473,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.7788893 0.4954856],1.000000238418579,4.662846088409424,0.15479731559753418,False,False
474,474,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.77876145 0.4952895 ],0.9999999403953552,4.680429458618164,0.1542135328054428,False,False
475,475,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.77863419 0.49509418],1.0,4.698176860809326,0.15362879633903503,False,False
476,476,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.77850735 0.49489963],0.9999999403953552,4.716092109680176,0.1530430018901825,False,False
477,477,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.77838105 0.49470586],0.9999998807907104,4.734177589416504,0.15245617926120758,False,False
478,478,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.77825516 0.49451292],1.0,4.752434253692627,0.15186837315559387,False,False
479,479,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.77812976 0.49432063],0.9999998807907104,4.770863056182861,0.15127956867218018,False,False
480,480,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.77800488 0.49412924],1.0,4.7894697189331055,0.1506897509098053,False,False
481,481,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.77788037 0.49393862],0.9999999403953552,4.808252811431885,0.150098979473114,False,False
482,482,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.77775639 0.49374878],0.9999999403953552,4.8272175788879395,0.14950716495513916,False,False
483,483,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.77763295 0.49355966],1.0,4.846365451812744,0.1489143967628479,False,False
484,484,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.77750993 0.49337143],1.0,4.865698337554932,0.14832065999507904,False,False
485,485,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.77738738 0.49318391],0.9999999403953552,4.885219573974609,0.1477258950471878,False,False
486,486,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.77726531 0.49299717],0.9999999403953552,4.904930114746094,0.14713020622730255,False,False
487,487,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.77714378 0.49281126],0.9999999403953552,4.924835205078125,0.1465335190296173,False,False
488,488,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.77702266 0.49262613],0.9999999403953552,4.944935321807861,0.14593587815761566,False,False
489,489,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.77690208 0.49244177],0.9999998807907104,4.965234279632568,0.14533725380897522,False,False
490,490,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.77678192 0.49225819],0.9999998807907104,4.9857354164123535,0.14473764598369598,False,False
491,491,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.77666235 0.49207544],1.0,5.006438255310059,0.1441371589899063,False,False
492,492,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.77654314 0.49189347],1.0,5.027349472045898,0.14353565871715546,False,False
493,493,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.77642453 0.49171233],0.9999999403953552,5.0484700202941895,0.14293323457241058,False,False
494,494,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.77630633 0.49153191],0.9999999403953552,5.069802761077881,0.1423298567533493,False,False
495,495,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.77618867 0.49135238],1.0,5.091353893280029,0.14172549545764923,False,False
496,496,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.77607143 0.49117357],1.0,5.113121032714844,0.14112025499343872,False,False
497,497,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.77595478 0.49099553],1.0,5.135110855102539,0.1405140459537506,False,False
498,498,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.77583849 0.49081838],0.9999999403953552,5.15732479095459,0.13990692794322968,False,False
499,499,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.7757228  0.49064195],1.0000001192092896,5.1797685623168945,0.13929888606071472,False,False
500,500,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.77560759 0.49046636],0.9999998807907104,5.2024431228637695,0.13868987560272217,False,False
501,501,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.77549291 0.49029148],1.0,5.225353240966797,0.13808001577854156,False,False
502,502,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.77537864 0.49011749],1.0000001192092896,5.248502254486084,0.13746918737888336,False,False
503,503,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.77526492 0.48994428],1.0,5.2718915939331055,0.13685747981071472,False,False
504,504,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.77515167 0.4897719 ],1.0,5.295528411865234,0.13624481856822968,False,False
505,505,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.77503896 0.48960024],1.0,5.319413661956787,0.13563129305839539,False,False
506,506,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.77492666 0.48942947],1.0,5.3435516357421875,0.13501687347888947,False,False
507,507,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.77481496 0.48925948],0.9999999403953552,5.367947101593018,0.13440150022506714,False,False
508,508,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.77470374 0.48909026],0.9999998807907104,5.3926005363464355,0.13378532230854034,False,False
509,509,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.774593   0.48892188],1.0,5.4175214767456055,0.13316817581653595,False,False
510,510,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.77448273 0.48875433],1.0000001192092896,5.442711353302002,0.1325501799583435,False,False
511,511,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.77437299 0.48858756],1.0,5.4681715965271,0.131931334733963,False,False
512,512,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.77426374 0.48842156],1.0000001192092896,5.493910312652588,0.1313115805387497,False,False
513,513,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.77415508 0.48825639],1.0,5.519929885864258,0.13069091737270355,False,False
514,514,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.7740469  0.48809201],1.0,5.54623556137085,0.13006940484046936,False,False
515,515,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.77393913 0.48792845],1.0,5.572830677032471,0.1294470578432083,False,False
516,516,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.7738319  0.48776579],0.9999999403953552,5.599720001220703,0.12882383167743683,False,False
517,517,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.77372521 0.48760384],1.0,5.626910209655762,0.1281997561454773,False,False
518,518,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.77361906 0.48744273],0.9999999403953552,5.654403209686279,0.1275748312473297,False,False
519,519,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.77351332 0.48728245],0.9999999403953552,5.6822052001953125,0.12694905698299408,False,False
520,520,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.77340817 0.48712289],1.0,5.71032190322876,0.1263224333524704,False,False
521,521,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.77330357 0.48696423],1.0,5.738757610321045,0.12569494545459747,False,False
522,522,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.77319944 0.48680639],1.0,5.767518043518066,0.12506665289402008,False,False
523,523,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.77309579 0.48664933],1.0,5.79660701751709,0.12443751096725464,False,False
524,524,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.77299273 0.48649311],1.0,5.82603120803833,0.12380754202604294,False,False
525,525,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.77289003 0.48633772],1.0,5.855795383453369,0.12317675352096558,False,False
526,526,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.77278799 0.48618311],0.9999998211860657,5.885906219482422,0.12254513055086136,False,False
527,527,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.77268642 0.48602933],1.0000001192092896,5.91636848449707,0.12191273272037506,False,False
528,528,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.77258539 0.48587632],0.9999999403953552,5.947189807891846,0.12127944827079773,False,False
529,529,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.77248484 0.48572421],0.9999999403953552,5.9783735275268555,0.1206454187631607,False,False
530,530,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.77238488 0.48557287],0.9999998807907104,6.009929180145264,0.12001053988933563,False,False
531,531,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.7722854  0.48542243],0.9999999403953552,6.041860103607178,0.11937488615512848,False,False
532,532,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.7721864  0.48527271],1.0,6.074174880981445,0.11873842775821686,False,False
533,533,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.77208793 0.48512381],1.0,6.106878280639648,0.11810117214918137,False,False
534,534,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.77199006 0.48497587],0.9999998807907104,6.13997745513916,0.11746317148208618,False,False
535,535,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.77189267 0.48482859],1.0,6.173482894897461,0.11682432144880295,False,False
536,536,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.77179581 0.4846822 ],1.0,6.207395553588867,0.11618472635746002,False,False
537,537,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.77169943 0.48453665],0.9999999403953552,6.241726875305176,0.11554436385631561,False,False
538,538,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.77160358 0.48439193],0.9999999403953552,6.276484489440918,0.11490318924188614,False,False
539,539,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.77150828 0.48424798],0.9999998211860657,6.311671733856201,0.11426130682229996,False,False
540,540,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.77141351 0.48410493],1.0,6.34730339050293,0.11361860483884811,False,False
541,541,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.77131927 0.48396266],1.0,6.383382320404053,0.11297517269849777,False,False
542,542,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.77122557 0.48382121],1.0,6.419919490814209,0.11233096569776535,False,False
543,543,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.77113235 0.48368061],1.0,6.456921577453613,0.11168599873781204,False,False
544,544,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.77103972 0.48354083],1.0,6.494396209716797,0.11104030907154083,False,False
545,545,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.77094758 0.48340189],1.0000001192092896,6.53235387802124,0.11039386689662933,False,False
546,546,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.77085596 0.48326373],1.0,6.570804119110107,0.10974667966365814,False,False
547,547,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.77076495 0.48312646],1.0000001192092896,6.6097540855407715,0.10909879207611084,False,False
548,548,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.77067435 0.48299003],1.0,6.6492156982421875,0.10845013707876205,False,False
549,549,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.77058434 0.48285437],1.0,6.689196586608887,0.10780076682567596,False,False
550,550,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.77049494 0.4827196 ],0.9999999403953552,6.729708194732666,0.10715067386627197,False,False
551,551,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.77040601 0.48258561],1.0,6.770761489868164,0.10649987310171127,False,False
552,552,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.77031761 0.48245251],1.0,6.812364101409912,0.10584835708141327,False,False
553,553,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.77022976 0.48232019],1.0,6.854531288146973,0.10519611835479736,False,False
554,554,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.77014244 0.48218876],0.9999998211860657,6.8972673416137695,0.10454318672418594,False,False
555,555,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.77005565 0.48205817],1.0,6.940591812133789,0.10388954728841782,False,False
556,556,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.7699694  0.48192835],1.0,6.984510898590088,0.10323521494865417,False,False
557,557,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.76988369 0.48179942],1.0000001192092896,7.029038906097412,0.10258015990257263,False,False
558,558,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.76979852 0.48167133],0.9999998807907104,7.074185371398926,0.10192445665597916,False,False
559,559,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.76971388 0.48154402],1.0,7.119966983795166,0.10126806795597076,False,False
560,560,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.76962984 0.48141754],1.0,7.166395664215088,0.10061097145080566,False,False
561,561,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.76954627 0.48129201],0.9999999403953552,7.213481903076172,0.09995321929454803,False,False
562,562,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.7694633  0.48116726],1.0,7.2612409591674805,0.09929480403661728,False,False
563,563,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.76938081 0.48104334],1.0000001192092896,7.309689521789551,0.0986357107758522,False,False
564,564,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.76929891 0.48092026],0.9999999403953552,7.358839988708496,0.09797593951225281,False,False
565,565,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.76921749 0.48079801],0.9999998807907104,7.40870475769043,0.09731553494930267,False,False
566,566,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.76913667 0.48067659],0.9999999403953552,7.459303379058838,0.09665447473526001,False,False
