,n_iteration,x_trajectory,y_trajectory,norm_d,alpha,measure_PS,Start_hitting_boundary,stop_hitting_boundary
48,48,[3.170795 3.17084  3.169137],[ 1.38175488 -0.06871772],1.5844676494598389,0.7073159217834473,1.583859920501709,False,False
49,49,[3.170795 3.17084  3.169137],[ 1.37938857 -0.07138157],1.5856555700302124,0.7073312401771545,1.58500075340271,False,False
50,50,[3.170795 3.17084  3.169137],[ 1.37702477 -0.07405603],1.5869104862213135,0.7073469758033752,1.5862070322036743,False,False
51,51,[3.170795 3.17084  3.169137],[ 1.37466216 -0.07674044],1.5882320404052734,0.7073631286621094,1.5874781608581543,False,False
52,52,[3.170795 3.17084  3.169137],[ 1.37230086 -0.07943553],1.5896210670471191,0.7073795795440674,1.5888152122497559,False,False
53,53,[3.170795 3.17084  3.169137],[ 1.369941   -0.08214128],1.5910788774490356,0.7073964476585388,1.590219259262085,False,False
54,54,[3.170795 3.17084  3.169137],[ 1.36758089 -0.08485717],1.5926021337509155,0.7074137330055237,1.5916869640350342,False,False
55,55,[3.170795 3.17084  3.169137],[ 1.36522269 -0.08758509],1.5941944122314453,0.7074312567710876,1.5932220220565796,False,False
56,56,[3.170795 3.17084  3.169137],[ 1.36286366 -0.09032339],1.5958523750305176,0.7074490785598755,1.5948214530944824,False,False
57,57,[3.170795 3.17084  3.169137],[ 1.36050558 -0.09307373],1.5975793600082397,0.707467257976532,1.5964877605438232,False,False
58,58,[3.170795 3.17084  3.169137],[ 1.35814762 -0.09583575],1.599373459815979,0.7074857354164124,1.598219394683838,False,False
59,59,[3.170795 3.17084  3.169137],[ 1.35578847 -0.09860969],1.601233959197998,0.7075043320655823,1.6000161170959473,False,False
60,60,[3.170795 3.17084  3.169137],[ 1.35342979 -0.10139596],1.6031630039215088,0.7075232863426208,1.6018794775009155,False,False
61,61,[3.170795 3.17084  3.169137],[ 1.35106969 -0.10419482],1.6051586866378784,0.7075424194335938,1.603808045387268,False,False
62,62,[3.170795 3.17084  3.169137],[ 1.34870815 -0.10700548],1.607221245765686,0.7075616717338562,1.6058017015457153,False,False
63,63,[3.170795 3.17084  3.169137],[ 1.34634542 -0.10982943],1.609351634979248,0.707581102848053,1.6078616380691528,False,False
64,64,[3.170795 3.17084  3.169137],[ 1.34398246 -0.11266696],1.6115504503250122,0.7076005935668945,1.6099883317947388,False,False
65,65,[3.170795 3.17084  3.169137],[ 1.34161687 -0.11551744],1.6138156652450562,0.7076203227043152,1.6121797561645508,False,False
66,66,[3.170795 3.17084  3.169137],[ 1.33924949 -0.1183818 ],1.6161483526229858,0.7076401114463806,1.6144371032714844,False,False
67,67,[3.170795 3.17084  3.169137],[ 1.33687878 -0.12125909],1.6185472011566162,0.7076600193977356,1.616758942604065,False,False
68,68,[3.170795 3.17084  3.169137],[ 1.33450723 -0.12415147],1.6210139989852905,0.7076799273490906,1.6191468238830566,False,False
69,69,[3.170795 3.17084  3.169137],[ 1.33213353 -0.12705839],1.623547911643982,0.7076998949050903,1.6216007471084595,False,False
70,70,[3.170795 3.17084  3.169137],[ 1.32975662 -0.12997967],1.6261488199234009,0.7077198028564453,1.6241199970245361,False,False
71,71,[3.170795 3.17084  3.169137],[ 1.32737565 -0.13291502],1.6288155317306519,0.7077396512031555,1.6267035007476807,False,False
72,72,[3.170795 3.17084  3.169137],[ 1.32499099 -0.13586563],1.6315480470657349,0.7077595591545105,1.6293513774871826,False,False
73,73,[3.170795 3.17084  3.169137],[ 1.32260358 -0.13883191],1.6343485116958618,0.7077794075012207,1.6320654153823853,False,False
74,74,[3.170795 3.17084  3.169137],[ 1.32021189 -0.14181316],1.6372134685516357,0.7077990174293518,1.6348426342010498,False,False
75,75,[3.170795 3.17084  3.169137],[ 1.31781673 -0.14481044],1.6401464939117432,0.7078186273574829,1.6376863718032837,False,False
76,76,[3.170795 3.17084  3.169137],[ 1.31541657 -0.14782327],1.6431440114974976,0.7078380584716797,1.6405932903289795,False,False
77,77,[3.170795 3.17084  3.169137],[ 1.31301272 -0.15085256],1.6462085247039795,0.7078573107719421,1.6435656547546387,False,False
78,78,[3.170795 3.17084  3.169137],[ 1.31060314 -0.15389818],1.6493384838104248,0.707876443862915,1.6466021537780762,False,False
79,79,[3.170795 3.17084  3.169137],[ 1.30818903 -0.15696019],1.6525325775146484,0.7078952193260193,1.6497015953063965,False,False
80,80,[3.170795 3.17084  3.169137],[ 1.30576944 -0.16003901],1.655791997909546,0.7079138159751892,1.6528650522232056,False,False
81,81,[3.170795 3.17084  3.169137],[ 1.30334449 -0.16313523],1.6591163873672485,0.70793217420578,1.6560920476913452,False,False
82,82,[3.170795 3.17084  3.169137],[ 1.30091405 -0.16624933],1.6625062227249146,0.707950234413147,1.6593831777572632,False,False
83,83,[3.170795 3.17084  3.169137],[ 1.29847693 -0.16937971],1.6659588813781738,0.7079679369926453,1.662736415863037,False,False
84,84,[3.170795 3.17084  3.169137],[ 1.29603386 -0.17252827],1.669475793838501,0.7079853415489197,1.6661522388458252,False,False
85,85,[3.170795 3.17084  3.169137],[ 1.29358363 -0.17569429],1.6730564832687378,0.7080023884773254,1.6696312427520752,False,False
86,86,[3.170795 3.17084  3.169137],[ 1.29112661 -0.17887884],1.676698923110962,0.7080190181732178,1.6731704473495483,False,False
87,87,[3.170795 3.17084  3.169137],[ 1.28866267 -0.18208176],1.6804057359695435,0.7080352902412415,1.676773190498352,False,False
88,88,[3.170795 3.17084  3.169137],[ 1.2861917  -0.18530333],1.6841741800308228,0.7080510854721069,1.6804364919662476,False,False
89,89,[3.170795 3.17084  3.169137],[ 1.2837131  -0.18854362],1.688004493713379,0.708066463470459,1.6841610670089722,False,False
90,90,[3.170795 3.17084  3.169137],[ 1.28122687 -0.19180304],1.6918962001800537,0.7080813646316528,1.68794584274292,False,False
91,91,[3.170795 3.17084  3.169137],[ 1.2787317  -0.19508094],1.6958483457565308,0.7080957889556885,1.6917905807495117,False,False
92,92,[3.170795 3.17084  3.169137],[ 1.27622879 -0.1983791 ],1.6998628377914429,0.7081095576286316,1.69569730758667,False,False
93,93,[3.170795 3.17084  3.169137],[ 1.27371788 -0.20169663],1.703935980796814,0.708122968673706,1.6996616125106812,False,False
94,94,[3.170795 3.17084  3.169137],[ 1.27119744 -0.20503342],1.7080683708190918,0.7081358432769775,1.7036844491958618,False,False
95,95,[3.170795 3.17084  3.169137],[ 1.26866758 -0.20839089],1.712260127067566,0.7081480026245117,1.7077667713165283,False,False
96,96,[3.170795 3.17084  3.169137],[ 1.26612926 -0.21176881],1.7165108919143677,0.7081596851348877,1.711907148361206,False,False
97,97,[3.170795 3.17084  3.169137],[ 1.2635802  -0.21516663],1.7208189964294434,0.7081707119941711,1.7161049842834473,False,False
98,98,[3.170795 3.17084  3.169137],[ 1.26102138 -0.21858513],1.7251836061477661,0.7081810235977173,1.720359206199646,False,False
99,99,[3.170795 3.17084  3.169137],[ 1.25845289 -0.22202462],1.7296053171157837,0.7081908583641052,1.7246702909469604,False,False
100,100,[3.170795 3.17084  3.169137],[ 1.25587356 -0.2254855 ],1.7340835332870483,0.7081999778747559,1.7290376424789429,False,False
101,101,[3.170795 3.17084  3.169137],[ 1.25328374 -0.22896737],1.7386164665222168,0.7082083821296692,1.7334599494934082,False,False
102,102,[3.170795 3.17084  3.169137],[ 1.25068212 -0.23247015],1.7432036399841309,0.7082161903381348,1.7379367351531982,False,False
103,103,[3.170795 3.17084  3.169137],[ 1.24807024 -0.2359944 ],1.7478435039520264,0.7082231640815735,1.742466688156128,False,False
104,104,[3.170795 3.17084  3.169137],[ 1.24544561 -0.23954052],1.7525371313095093,0.7082295417785645,1.7470505237579346,False,False
105,105,[3.170795 3.17084  3.169137],[ 1.24280989 -0.24310803],1.7572816610336304,0.7082352042198181,1.7516858577728271,False,False
106,106,[3.170795 3.17084  3.169137],[ 1.24016237 -0.2466985 ],1.7620781660079956,0.7082400918006897,1.7563742399215698,False,False
107,107,[3.170795 3.17084  3.169137],[ 1.23750162 -0.25031054],1.766924500465393,0.7082443237304688,1.7611128091812134,False,False
108,108,[3.170795 3.17084  3.169137],[ 1.23482847 -0.25394392],1.77181875705719,0.708247721195221,1.7659006118774414,False,False
109,109,[3.170795 3.17084  3.169137],[ 1.23214221 -0.25760007],1.7767618894577026,0.7082504034042358,1.7707382440567017,False,False
110,110,[3.170795 3.17084  3.169137],[ 1.2294426  -0.26127899],1.7817537784576416,0.7082523107528687,1.7756259441375732,False,False
111,111,[3.170795 3.17084  3.169137],[ 1.22672892 -0.26498038],1.7867904901504517,0.7082534432411194,1.7805595397949219,False,False
112,112,[3.170795 3.17084  3.169137],[ 1.22400248 -0.26870459],1.7918727397918701,0.7082537412643433,1.7855404615402222,False,False
113,113,[3.170795 3.17084  3.169137],[ 1.22126031 -0.27245063],1.7969987392425537,0.7082534432411194,1.7905668020248413,False,False
114,114,[3.170795 3.17084  3.169137],[ 1.21850395 -0.27621967],1.802167296409607,0.7082522511482239,1.7956373691558838,False,False
115,115,[3.170795 3.17084  3.169137],[ 1.215734   -0.28001308],1.807379126548767,0.7082502841949463,1.8007532358169556,False,False
116,116,[3.170795 3.17084  3.169137],[ 1.21294796 -0.28382856],1.812630295753479,0.7082476019859314,1.8059109449386597,False,False
117,117,[3.170795 3.17084  3.169137],[ 1.21014726 -0.28766751],1.81792151927948,0.7082440853118896,1.8111108541488647,False,False
118,118,[3.170795 3.17084  3.169137],[ 1.2073307  -0.29152966],1.8232513666152954,0.7082398533821106,1.8163516521453857,False,False
119,119,[3.170795 3.17084  3.169137],[ 1.20449817 -0.29541534],1.828617811203003,0.7082348465919495,1.821631908416748,False,False
120,120,[3.170795 3.17084  3.169137],[ 1.20164919 -0.29932386],1.8340191841125488,0.7082290649414062,1.8269498348236084,False,False
121,121,[3.170795 3.17084  3.169137],[ 1.19878435 -0.3032558 ],1.8394547700881958,0.7082225680351257,1.8323053121566772,False,False
122,122,[3.170795 3.17084  3.169137],[ 1.19590235 -0.30721092],1.8449231386184692,0.7082152962684631,1.8376964330673218,False,False
123,123,[3.170795 3.17084  3.169137],[ 1.19300318 -0.31118947],1.8504223823547363,0.7082073092460632,1.843122124671936,False,False
124,124,[3.170795 3.17084  3.169137],[ 1.19008636 -0.31519228],1.855953335762024,0.7081984877586365,1.8485831022262573,False,False
125,125,[3.170795 3.17084  3.169137],[ 1.18715167 -0.31921738],1.8615111112594604,0.7081891298294067,1.854074478149414,False,False
126,126,[3.170795 3.17084  3.169137],[ 1.18419957 -0.32326722],1.8670973777770996,0.7081789970397949,1.8595983982086182,False,False
127,127,[3.170795 3.17084  3.169137],[ 1.18122888 -0.32733953],1.8727071285247803,0.7081682085990906,1.8651498556137085,False,False
128,128,[3.170795 3.17084  3.169137],[ 1.17824006 -0.33143526],1.8783406019210815,0.7081567049026489,1.8707294464111328,False,False
129,129,[3.170795 3.17084  3.169137],[ 1.17523146 -0.33555496],1.8839972019195557,0.7081445455551147,1.876336693763733,False,False
130,130,[3.170795 3.17084  3.169137],[ 1.1722033  -0.33969647],1.8896723985671997,0.7081318497657776,1.8819670677185059,False,False
131,131,[3.170795 3.17084  3.169137],[ 1.16915691 -0.34386325],1.8953683376312256,0.7081184387207031,1.8876231908798218,False,False
132,132,[3.170795 3.17084  3.169137],[ 1.1660912  -0.34805238],1.9010803699493408,0.7081044912338257,1.8933002948760986,False,False
133,133,[3.170795 3.17084  3.169137],[ 1.16300452 -0.35226506],1.9068078994750977,0.7080899477005005,1.898998498916626,False,False
134,134,[3.170795 3.17084  3.169137],[ 1.15989733 -0.35649949],1.9125480651855469,0.708074688911438,1.904714584350586,False,False
135,135,[3.170795 3.17084  3.169137],[ 1.15676999 -0.36075854],1.9183008670806885,0.7080590128898621,1.9104491472244263,False,False
136,136,[3.170795 3.17084  3.169137],[ 1.15362072 -0.36503857],1.9240621328353882,0.7080428600311279,1.9161975383758545,False,False
137,137,[3.170795 3.17084  3.169137],[ 1.15045094 -0.3693431 ],1.9298330545425415,0.7080262303352356,1.9219616651535034,False,False
138,138,[3.170795 3.17084  3.169137],[ 1.14725924 -0.37366766],1.9356075525283813,0.7080091238021851,1.9277350902557373,False,False
139,139,[3.170795 3.17084  3.169137],[ 1.14404631 -0.37801576],1.9413858652114868,0.7079915404319763,1.9335190057754517,False,False
140,140,[3.170795 3.17084  3.169137],[ 1.14081061 -0.3823868 ],1.9471677541732788,0.7079734802246094,1.9393125772476196,False,False
141,141,[3.170795 3.17084  3.169137],[ 1.13755286 -0.38677841],1.952947974205017,0.7079551815986633,1.9451111555099487,False,False
142,142,[3.170795 3.17084  3.169137],[ 1.13427126 -0.39119136],1.958726167678833,0.7079364657402039,1.9509140253067017,False,False
143,143,[3.170795 3.17084  3.169137],[ 1.13096762 -0.3956275 ],1.9645012617111206,0.707917332649231,1.9567207098007202,False,False
144,144,[3.170795 3.17084  3.169137],[ 1.12764156 -0.40008408],1.9702688455581665,0.7078980207443237,1.962526559829712,False,False
145,145,[3.170795 3.17084  3.169137],[ 1.12429047 -0.40456146],1.9760282039642334,0.7078783512115479,1.9683310985565186,False,False
146,146,[3.170795 3.17084  3.169137],[ 1.12091517 -0.40905952],1.981777310371399,0.7078585028648376,1.9741321802139282,False,False
147,147,[3.170795 3.17084  3.169137],[ 1.11751699 -0.41357887],1.9875142574310303,0.7078383564949036,1.9799283742904663,False,False
148,148,[3.170795 3.17084  3.169137],[ 1.11409402 -0.41811854],1.99323570728302,0.7078179717063904,1.9857159852981567,False,False
149,149,[3.170795 3.17084  3.169137],[ 1.11064661 -0.42267841],1.9989413022994995,0.7077975273132324,1.991495132446289,False,False
150,150,[3.170795 3.17084  3.169137],[ 1.10717404 -0.42725623],2.0046257972717285,0.7077769637107849,1.9972598552703857,False,False
151,151,[3.170795 3.17084  3.169137],[ 1.10367596 -0.43185365],2.010289192199707,0.7077562808990479,2.0030109882354736,False,False
152,152,[3.170795 3.17084  3.169137],[ 1.10015273 -0.4364714 ],2.015929937362671,0.7077354788780212,2.0087461471557617,False,False
153,153,[3.170795 3.17084  3.169137],[ 1.09660482 -0.44110817],2.02154541015625,0.7077146768569946,2.014463186264038,False,False
154,154,[3.170795 3.17084  3.169137],[ 1.0930301  -0.44576174],2.0271313190460205,0.7076939344406128,2.0201575756073,False,False
155,155,[3.170795 3.17084  3.169137],[ 1.08942902 -0.45043451],2.0326881408691406,0.7076730728149414,2.0258302688598633,False,False
156,156,[3.170795 3.17084  3.169137],[ 1.08580148 -0.45512402],2.038212299346924,0.7076523900032043,2.0314764976501465,False,False
157,157,[3.170795 3.17084  3.169137],[ 1.08214784 -0.45983052],2.043700933456421,0.7076316475868225,2.0370945930480957,False,False
158,158,[3.170795 3.17084  3.169137],[ 1.07846653 -0.46455419],2.0491530895233154,0.707611083984375,2.042681932449341,False,False
159,159,[3.170795 3.17084  3.169137],[ 1.0747577  -0.46929377],2.054565906524658,0.7075906991958618,2.0482370853424072,False,False
160,160,[3.170795 3.17084  3.169137],[ 1.07102346 -0.47404993],2.0599374771118164,0.7075704336166382,2.0537564754486084,False,False
161,161,[3.170795 3.17084  3.169137],[ 1.06725955 -0.47882015],2.0652644634246826,0.7075502872467041,2.0592377185821533,False,False
162,162,[3.170795 3.17084  3.169137],[ 1.06346965 -0.48360634],2.0705454349517822,0.7075303792953491,2.064678907394409,False,False
163,163,[3.170795 3.17084  3.169137],[ 1.0596503  -0.48840576],2.075777769088745,0.707510769367218,2.0700764656066895,False,False
164,164,[3.170795 3.17084  3.169137],[ 1.05580389 -0.49322003],2.0809600353240967,0.7074913382530212,2.0754294395446777,False,False
165,165,[3.170795 3.17084  3.169137],[ 1.05192995 -0.4980489 ],2.086090087890625,0.7074722051620483,2.080735445022583,False,False
166,166,[3.170795 3.17084  3.169137],[ 1.04802632 -0.50288916],2.0911648273468018,0.7074533700942993,2.0859901905059814,False,False
167,167,[3.170795 3.17084  3.169137],[ 1.04409492 -0.50774229],2.0961828231811523,0.7074348330497742,2.0911929607391357,False,False
168,168,[3.170795 3.17084  3.169137],[ 1.04013407 -0.51260716],2.1011412143707275,0.7074167728424072,2.096339702606201,False,False
169,169,[3.170795 3.17084  3.169137],[ 1.0361445  -0.51748276],2.106037139892578,0.7073989510536194,2.1014280319213867,False,False
170,170,[3.170795 3.17084  3.169137],[ 1.03212476 -0.52236921],2.110870361328125,0.7073816061019897,2.1064558029174805,False,False
171,171,[3.170795 3.17084  3.169137],[ 1.02807653 -0.52726626],2.115638256072998,0.7073646187782288,2.1114211082458496,False,False
172,172,[3.170795 3.17084  3.169137],[ 1.02399874 -0.53217298],2.120338201522827,0.707348108291626,2.116321086883545,False,False
173,173,[3.170795 3.17084  3.169137],[ 1.01989126 -0.53708702],2.124967098236084,0.7073319554328918,2.1211514472961426,False,False
174,174,[3.170795 3.17084  3.169137],[ 1.01575482 -0.54201108],2.1295254230499268,0.7073163390159607,2.1259121894836426,False,False
175,175,[3.170795 3.17084  3.169137],[ 1.01158857 -0.5469417 ],2.1340086460113525,0.7073011994361877,2.130598545074463,False,False
176,176,[3.170795 3.17084  3.169137],[ 1.00739157 -0.55188054],2.1384165287017822,0.7072864770889282,2.135209560394287,False,False
177,177,[3.170795 3.17084  3.169137],[ 1.00316572 -0.55682534],2.142746686935425,0.7072722911834717,2.139742374420166,False,False
178,178,[3.170795 3.17084  3.169137],[ 0.99890983 -0.56177604],2.14699649810791,0.7072587013244629,2.1441941261291504,False,False
179,179,[3.170795 3.17084  3.169137],[ 0.9946242  -0.56673169],2.1511645317077637,0.7072455883026123,2.148561716079712,False,False
180,180,[3.170795 3.17084  3.169137],[ 0.99030727 -0.57169199],2.1552488803863525,0.7072329521179199,2.152843475341797,False,False
181,181,[3.170795 3.17084  3.169137],[ 0.98596132 -0.57665592],2.159247398376465,0.7072209715843201,2.157036304473877,False,False
182,182,[3.170795 3.17084  3.169137],[ 0.9815858  -0.58162445],2.163158893585205,0.7072095274925232,2.1611385345458984,False,False
183,183,[3.170795 3.17084  3.169137],[ 0.97717911 -0.58659428],2.1669812202453613,0.7071986198425293,2.165147066116333,False,False
184,184,[3.170795 3.17084  3.169137],[ 0.97274286 -0.59156579],2.1707119941711426,0.7071882486343384,2.1690592765808105,False,False
185,185,[3.170795 3.17084  3.169137],[ 0.9682765 -0.5965392],2.1743509769439697,0.70717853307724,2.1728739738464355,False,False
186,186,[3.170795 3.17084  3.169137],[ 0.9637804  -0.60151345],2.1778955459594727,0.7071694135665894,2.1765878200531006,False,False
187,187,[3.170795 3.17084  3.169137],[ 0.95925498 -0.6064862 ],2.1813430786132812,0.7071608901023865,2.180197238922119,False,False
188,188,[3.170795 3.17084  3.169137],[ 0.95469826 -0.61145914],2.184694290161133,0.7071529626846313,2.1837029457092285,False,False
189,189,[3.170795 3.17084  3.169137],[ 0.95011252 -0.61643022],2.18794584274292,0.707145631313324,2.1871001720428467,False,False
190,190,[3.170795 3.17084  3.169137],[ 0.94549698 -0.62139833],2.191096782684326,0.7071388959884644,2.1903879642486572,False,False
191,191,[3.170795 3.17084  3.169137],[ 0.94085068 -0.62636417],2.194145441055298,0.7071328163146973,2.193563461303711,False,False
192,192,[3.170795 3.17084  3.169137],[ 0.93617588 -0.63132745],2.1970913410186768,0.7071273326873779,2.196625232696533,False,False
193,193,[3.170795 3.17084  3.169137],[ 0.93147153 -0.63628483],2.1999316215515137,0.7071225643157959,2.1995701789855957,False,False
194,194,[3.170795 3.17084  3.169137],[ 0.92673796 -0.64123744],2.2026658058166504,0.7071183919906616,2.202397108078003,False,False
195,195,[3.170795 3.17084  3.169137],[ 0.92197418 -0.64618444],2.205291986465454,0.7071148157119751,2.2051033973693848,False,False
196,196,[3.170795 3.17084  3.169137],[ 0.91718274 -0.65112597],2.2078099250793457,0.7071119546890259,2.207688093185425,False,False
197,197,[3.170795 3.17084  3.169137],[ 0.91236174 -0.65606004],2.210217237472534,0.7071096301078796,2.210148572921753,False,False
198,198,[3.170795 3.17084  3.169137],[ 0.90751225 -0.66098654],2.2125132083892822,0.7071080207824707,2.2124826908111572,False,False
199,199,[3.170795 3.17084  3.169137],[ 0.9026351  -0.66590428],2.214696168899536,0.7071070671081543,2.214689016342163,False,False
200,200,[3.170795 3.17084  3.169137],[ 0.89772987 -0.67081356],2.216765880584717,0.7071067094802856,2.216765880584717,False,False
201,201,[3.170795 3.17084  3.169137],[ 0.8927964  -0.67571175],2.2187201976776123,0.7071071267127991,2.2187113761901855,False,False
202,202,[3.170795 3.17084  3.169137],[ 0.88783473 -0.68060088],2.2205593585968018,0.707108199596405,2.220524787902832,False,False
203,203,[3.170795 3.17084  3.169137],[ 0.88284642 -0.68547821],2.2222812175750732,0.7071099281311035,2.222203016281128,False,False
204,204,[3.170795 3.17084  3.169137],[ 0.87783056 -0.69034243],2.223884344100952,0.707112193107605,2.223745822906494,False,False
205,205,[3.170795 3.17084  3.169137],[ 0.87278849 -0.69519567],2.225369691848755,0.7071152329444885,2.225152015686035,False,False
206,206,[3.170795 3.17084  3.169137],[ 0.86771971 -0.70003605],2.2267351150512695,0.7071190476417542,2.226419448852539,False,False
207,207,[3.170795 3.17084  3.169137],[ 0.86262351 -0.70486253],2.2279796600341797,0.7071233987808228,2.2275474071502686,False,False
