iterations,first loss function,second loss function,third loss function,norm of d,measure of Pareto stationarity
12961,0.4581739604473114,0.004349319264292717,0.00022302255092654377,1.0,0.1451609879732132
12962,0.4570331573486328,0.0041490052826702595,0.002255928236991167,1.0,0.05762655287981033
12963,0.45738914608955383,0.004209835082292557,0.0009211741853505373,1.0,0.03094560280442238
12964,0.4577319324016571,0.004252355080097914,0.0006065489142201841,1.0,0.04772438108921051
12965,0.4580138921737671,0.004280098248273134,8.423665713053197e-05,0.9999999403953552,0.03758295252919197
12966,0.45842498540878296,0.004312440752983093,0.00025241004186682403,1.0,0.14516595005989075
12967,0.45728105306625366,0.00411193585023284,0.002227742224931717,0.9999999403953552,0.05753520503640175
12968,0.45763352513313293,0.004173106513917446,0.0008949663024395704,0.9999999403953552,0.030904237180948257
12969,0.4579741060733795,0.004216058645397425,0.0005799625650979578,1.0,0.04761076718568802
12970,0.45825478434562683,0.004244121722877026,5.852148387930356e-05,1.0,0.03755798190832138
12971,0.4586651623249054,0.004276528023183346,0.00027820735704153776,0.9999999403953552,0.14517806470394135
12972,0.45751914381980896,0.004076031967997551,0.0022032891865819693,1.0,0.057481031864881516
12973,0.4578702449798584,0.0041373115964233875,0.0008714380674064159,0.9999999403953552,0.03091762214899063
12974,0.4582119584083557,0.004180310294032097,0.0005560719291679561,1.0,0.04758158326148987
12975,0.4584907293319702,0.004208328202366829,3.5116459912387654e-05,1.0,0.0375467911362648
12976,0.45890137553215027,0.004241082817316055,0.0003018444695044309,0.9999999403953552,0.14515525102615356
12977,0.4577535390853882,0.004040631465613842,0.0021802554838359356,1.0,0.05745970830321312
12978,0.45810407400131226,0.004102041944861412,0.0008474028436467052,1.0,0.03083568625152111
12979,0.4584430754184723,0.004145270679146051,0.0005328650586307049,1.0,0.047515276819467545
12980,0.45872175693511963,0.004173626191914082,1.1941739103349391e-05,0.9999999403953552,0.03751940280199051
12981,0.45913076400756836,0.004206409212201834,0.00032504237606190145,1.0,0.14508339762687683
12982,0.45798158645629883,0.004006200935691595,0.0021580823231488466,1.0,0.05741541087627411
12983,0.4583309590816498,0.004067764151841402,0.0008249404490925372,0.9999999403953552,0.03079911693930626
12984,0.4586692154407501,0.004111030604690313,0.0005105811869725585,1.0,0.047426335513591766
12985,0.45894646644592285,0.004139687865972519,9.877954653347842e-06,1.0,0.13863489031791687
12986,0.45791906118392944,0.003963762894272804,0.0024795487988740206,0.9999999403953552,0.05311320349574089
12987,0.4583401083946228,0.004028914961963892,0.0010971545707434416,1.0,0.029852578416466713
12988,0.4585353434085846,0.004056874196976423,0.000782677554525435,1.0,0.03904153034090996
12989,0.45890626311302185,0.004106242675334215,0.0003088302619289607,0.9999999403953552,0.04570275917649269
12990,0.45919108390808105,0.00412575900554657,0.0001165413050330244,0.9999999403953552,0.13866639137268066
12991,0.458145409822464,0.003940022084861994,0.0023732995614409447,1.0,0.05336165428161621
12992,0.45848649740219116,0.00401011249050498,0.0010451690759509802,0.9999999403953552,0.030621595680713654
12993,0.4586509168148041,0.00405483553186059,0.0007236097590066493,0.9999999403953552,0.04084533825516701
12994,0.45889708399772644,0.004109872039407492,0.0002457562950439751,1.0,0.04249120131134987
12995,0.4591575860977173,0.0041415393352508545,0.00014049083983991295,0.9999999403953552,0.13859693706035614
12996,0.4581003785133362,0.00395240681245923,0.002343851374462247,0.9999999403953552,0.054069049656391144
12997,0.4583944082260132,0.004024526569992304,0.0010208517778664827,1.0,0.03006981872022152
12998,0.4585420787334442,0.0040777744725346565,0.0007047893013805151,0.9999999403953552,0.04138212278485298
12999,0.4587306082248688,0.004136329982429743,0.00022318858827929944,0.9999999403953552,0.040999285876750946
13000,0.4589746296405792,0.004174613393843174,0.00014592344814445823,1.0,0.13884973526000977
13001,0.4579101800918579,0.003983490169048309,0.002337547717615962,1.0,0.05443122982978821
13002,0.45818236470222473,0.004056199453771114,0.001017973874695599,1.0,0.029656292870640755
13003,0.4583228528499603,0.00411315867677331,0.0007060854113660753,1.0,0.04150847718119621
13004,0.45848333835601807,0.004173929803073406,0.00022353492386173457,1.0,0.040337927639484406
13005,0.45871880650520325,0.004215199965983629,0.00013797538122162223,1.0,0.13906358182430267
13006,0.45765072107315063,0.004022982437163591,0.0023462900426238775,1.0,0.05459766462445259
13007,0.45791110396385193,0.004096052143722773,0.001029099803417921,1.0,0.02940136380493641
13008,0.4580458998680115,0.004154834430664778,0.0007198267267085612,1.0,0.04141930863261223
13009,0.4581916034221649,0.004217345733195543,0.0002374708274146542,1.0,0.04011629521846771
13010,0.4584205150604248,0.004260113928467035,0.00012101342872483656,1.0,0.13926774263381958
13011,0.45735201239585876,0.004067193251103163,0.002364658983424306,0.9999999403953552,0.054736047983169556
13012,0.45760539174079895,0.00414084829390049,0.001047304249368608,1.0,0.029293885454535484
13013,0.45773807168006897,0.004200392868369818,0.0007394183776341379,1.0,0.04142896458506584
13014,0.4578797519207001,0.004263454116880894,0.00025696787633933127,1.0,0.040072083473205566
13015,0.4581064283847809,0.004306879360228777,0.00010060410568257794,1.0,0.13949984312057495
13016,0.4570378065109253,0.004113292787224054,0.002386330394074321,0.9999998807907104,0.05480002239346504
13017,0.457288920879364,0.004186978098005056,0.0010700629791244864,1.0,0.029243215918540955
13018,0.45742008090019226,0.0042467545717954636,0.0007628787425346673,1.0,0.041376832872629166
13019,0.45755892992019653,0.0043105981312692165,0.00028081206255592406,0.9999999403953552,0.04010080546140671
13020,0.4577845633029938,0.004354094620794058,7.680453563807532e-05,0.9999999403953552,0.13970354199409485
13021,0.4567163586616516,0.004160113167017698,0.0024113028775900602,1.0,0.054884400218725204
13022,0.4569671154022217,0.004233913496136665,0.0010947516420856118,0.9999999403953552,0.02925199829041958
13023,0.45710015296936035,0.004293736070394516,0.0007875049486756325,1.0,0.04146613925695419
13024,0.4572378993034363,0.004357524216175079,0.0003053007530979812,1.0,0.04013027995824814
13025,0.4574654996395111,0.004401208367198706,5.239797246758826e-05,1.0,0.13994084298610687
13026,0.4563969671726227,0.004206621553748846,0.0024362325202673674,1.0,0.05490701273083687
13027,0.45664796233177185,0.004280253779143095,0.0011215986451134086,1.0,0.02931831032037735
13028,0.4567812383174896,0.004339948296546936,0.000813891354482621,1.0,0.041455984115600586
13029,0.45692116022109985,0.004403793253004551,0.0003318032540846616,1.0,0.04025232791900635
13030,0.45715203881263733,0.004446888342499733,2.6889889340964146e-05,1.0,0.14013530313968658
13031,0.4560847282409668,0.004251896403729916,0.0024624851066619158,1.0,0.05496986210346222
13032,0.4563382863998413,0.004325306974351406,0.0011475459905341268,1.0,0.02936463989317417
13033,0.45647385716438293,0.004384622909128666,0.0008395244367420673,1.0,0.0414840467274189
13034,0.4566163718700409,0.004448261111974716,0.0003577451570890844,1.0,0.040367018431425095
13035,0.4568491280078888,0.004491075873374939,1.7424333691451466e-06,0.9999999403953552,0.14034055173397064
13036,0.4557817876338959,0.004295748192816973,0.0024881805293262005,1.0,0.0550132617354393
13037,0.45603692531585693,0.004369158763438463,0.0011729755206033587,0.9999999403953552,0.029354320839047432
13038,0.4561728537082672,0.004428157117217779,0.0008654484990984201,1.0,0.041441261768341064
13039,0.4563138782978058,0.0044923503883183,0.00038417978794313967,0.9999999403953552,0.04048553854227066
13040,0.4565478265285492,0.004534870386123657,2.3772790882503614e-05,1.0,0.04110298305749893
13041,0.4568197429180145,0.004570594057440758,0.00033088919008150697,1.0,0.15418146550655365
13042,0.4555648863315582,0.004354878328740597,0.002207034733146429,0.9999999403953552,0.053168684244155884
13043,0.4559885561466217,0.004404482431709766,0.0010336397681385279,1.0,0.03278185799717903
13044,0.4563714265823364,0.0044356160797178745,0.0007122749811969697,1.0,0.04859223961830139
13045,0.4567067325115204,0.004456084221601486,0.0001983392721740529,1.0,0.038443997502326965
13046,0.4571356475353241,0.004483616910874844,0.00014047119475435466,1.0,0.14691568911075592
13047,0.4559868276119232,0.004282237030565739,0.0023455778136849403,1.0,0.057787686586380005
13048,0.45637786388397217,0.004340026527643204,0.001009872299619019,0.9999999403953552,0.031638287007808685
13049,0.45674458146095276,0.004378261975944042,0.0006914907717145979,1.0,0.048631682991981506
13050,0.4570506811141968,0.004402797203511,0.00016456177399959415,1.0,0.03792816773056984
13051,0.4574727416038513,0.004433466587215662,0.00017269015370402485,1.0,0.14619792997837067
13052,0.4563297927379608,0.0042318422347307205,0.0023116397205740213,1.0,0.057961903512477875
13053,0.4566977322101593,0.00429204385727644,0.000970813911408186,1.0,0.0312928669154644
13054,0.45704779028892517,0.004333656746894121,0.0006541784387081861,1.0,0.04824982210993767
13055,0.4573412239551544,0.004360327031463385,0.0001284098398173228,0.9999999403953552,0.03787096589803696
13056,0.45775800943374634,0.0043920245952904224,0.00020932767074555159,1.0,0.1461208462715149
13057,0.45661285519599915,0.004190034698694944,0.0022769214119762182,0.9999999403953552,0.05790333449840546
13058,0.45697230100631714,0.004251087550073862,0.0009386431775055826,1.0,0.03120921179652214
13059,0.45731934905052185,0.004293639678508043,0.0006220969371497631,1.0,0.04816824570298195
13060,0.45760783553123474,0.004320863634347916,9.693178435554728e-05,1.0,0.03777395933866501
13061,0.4580236077308655,0.004353066440671682,0.00024037012190092355,0.9999999403953552,0.14611215889453888
13062,0.45687419176101685,0.004151069093495607,0.002247248077765107,1.0,0.05785885453224182
13063,0.45723041892051697,0.004212412983179092,0.0009096305584535003,1.0,0.03110590949654579
13064,0.45757412910461426,0.00425537396222353,0.0005939895054325461,1.0,0.0479920320212841
13065,0.45786038041114807,0.004283161833882332,6.999012111919001e-05,1.0,0.037842582911252975
13066,0.45827558636665344,0.004315607715398073,0.00026836511096917093,1.0,0.14616528153419495
13067,0.4571234881877899,0.004113445989787579,0.0022204851265996695,1.0000001192092896,0.057743314653635025
13068,0.4574781656265259,0.004174988251179457,0.0008850686717778444,1.0,0.031095275655388832
13069,0.4578222334384918,0.004218099173158407,0.0005690866382792592,1.0,0.047968875616788864
13070,0.45810556411743164,0.004246026277542114,4.5531785872299224e-05,0.9999999403953552,0.0377361923456192
13071,0.4585215151309967,0.004278397187590599,0.00029215929680503905,0.9999999403953552,0.14606256783008575
13072,0.4573683440685272,0.0040765320882201195,0.0021974334958940744,1.0,0.05774342641234398
13073,0.45772188901901245,0.004138115327805281,0.0008604175527580082,0.9999999403953552,0.03103405423462391
13074,0.45806586742401123,0.004181443713605404,0.000544290873222053,1.0,0.047935739159584045
13075,0.45834875106811523,0.0042095244862139225,2.0470022718654945e-05,1.0,0.037766218185424805
13076,0.45876458287239075,0.0042422255501151085,0.0003177816397510469,1.0,0.14609332382678986
13077,0.4576084315776825,0.0040403068996965885,0.002172596752643585,0.9999999403953552,0.057633280754089355
13078,0.45796144008636475,0.0041018398478627205,0.00083810871001333,1.0,0.03109716810286045
13079,0.4583049416542053,0.004145316779613495,0.0005213339463807642,0.9999999403953552,0.0478840209543705
13080,0.4585855007171631,0.004173508379608393,1.7102984202210791e-06,1.0,0.13939735293388367
13081,0.45755502581596375,0.003996155224740505,0.0024956287816166878,1.0,0.05335928127169609
13082,0.45797914266586304,0.004061644431203604,0.0011089588515460491,0.9999999403953552,0.030069850385189056
13083,0.4581766426563263,0.004089684225618839,0.0007931910222396255,1.0,0.03928576409816742
13084,0.45854994654655457,0.004139314871281385,0.0003177905746269971,1.0,0.045973584055900574
13085,0.4588370621204376,0.004158820956945419,0.00010880568152060732,1.0,0.13948462903499603
13086,0.4577856659889221,0.003971784375607967,0.0023887422867119312,0.9999999403953552,0.05361025035381317
13087,0.4581281840801239,0.004042420536279678,0.0010568287689238787,1.0,0.030788982287049294
13088,0.4582962095737457,0.004087038338184357,0.0007343446486629546,0.9999999403953552,0.04111796244978905
13089,0.4585441052913666,0.004142374731600285,0.00025482731871306896,0.9999998807907104,0.04279591515660286
13090,0.45880699157714844,0.0041742813773453236,0.00013314976240508258,0.9999999403953552,0.13946175575256348
13091,0.4577443301677704,0.0039835525676608086,0.0023586370516568422,0.9999999403953552,0.054273273795843124
13092,0.458041250705719,0.004055967088788748,0.0010337968124076724,1.0,0.030304335057735443
13093,0.4581927955150604,0.004109041765332222,0.0007159365923143923,0.9999999403953552,0.04163580760359764
13094,0.4583837389945984,0.004167809616774321,0.000233109385590069,0.9999999403953552,0.04128642380237579
13095,0.45863139629364014,0.004205975215882063,0.00013760225556325167,0.9999999403953552,0.13965003192424774
13096,0.45756176114082336,0.004013429395854473,0.002353393705561757,1.0,0.054643768817186356
13097,0.45783501863479614,0.00408675242215395,0.0010309492936357856,1.0,0.02987477369606495
13098,0.45797935128211975,0.004143569152802229,0.0007174148340709507,1.0,0.04179952293634415
13099,0.458141952753067,0.004204575903713703,0.00023337539460044354,1.0,0.04063517227768898
13100,0.4583800733089447,0.004245976451784372,0.00012987377704121172,1.0,0.13988545536994934
13101,0.4573076069355011,0.00405222550034523,0.0023618703708052635,1.0,0.05483024939894676
13102,0.45756906270980835,0.004125955514609814,0.0010408629896119237,1.0,0.02958654798567295
13103,0.4577076733112335,0.004184550140053034,0.0007304848404601216,1.0,0.0417390912771225
13104,0.4578569531440735,0.004247177857905626,0.0002462258271407336,1.0,0.040417056530714035
13105,0.4580884873867035,0.0042900764383375645,0.00011395800538593903,0.9999999403953552,0.14007623493671417
13106,0.4570152461528778,0.00409567728638649,0.0023792071733623743,1.0,0.054999250918626785
13107,0.4572717845439911,0.004169702064245939,0.0010574928019195795,0.9999999403953552,0.02947479486465454
13108,0.4574072062969208,0.004229337442666292,0.0007483644294552505,1.0,0.04168189689517021
13109,0.45754891633987427,0.004292913246899843,0.0002647516957949847,1.0,0.04029928892850876
13110,0.4577774107456207,0.004336397163569927,9.371292253490537e-05,1.0,0.1402684450149536
13111,0.45670434832572937,0.004141505341976881,0.00240064668469131,1.0,0.055087484419345856
13112,0.45695653557777405,0.004215816035866737,0.0010789661901071668,1.0,0.0293552465736866
13113,0.45709028840065,0.004275714047253132,0.0007712624501436949,0.9999999403953552,0.04163506254553795
13114,0.4572301506996155,0.004339916165918112,0.00028744080918841064,0.9999999403953552,0.04025556147098541
13115,0.457454651594162,0.00438388017937541,7.03150435583666e-05,1.0,0.1404286026954651
13116,0.4563824236392975,0.004188690334558487,0.002425492275506258,1.0,0.05522676929831505
13117,0.45663490891456604,0.0042628939263522625,0.0011021444806829095,1.0,0.02930026315152645
13118,0.4567667543888092,0.004323170054703951,0.0007952387677505612,1.0,0.041572656482458115
13119,0.45690250396728516,0.004388211295008659,0.00031211518216878176,1.0,0.04035636782646179
13120,0.45712482929229736,0.004432663321495056,4.6035234845476225e-05,1.0,0.14069752395153046
13121,0.45605266094207764,0.004236805252730846,0.0024508414790034294,1.0,0.055223435163497925
13122,0.45630401372909546,0.004311156924813986,0.0011299841571599245,1.0,0.029366465285420418
13123,0.45643705129623413,0.004371313843876123,0.0008224946213886142,1.0,0.04163043573498726
13124,0.45657312870025635,0.004436317831277847,0.00033934248494915664,1.0,0.04042627289891243
13125,0.4568006694316864,0.0044802515767514706,1.9461338524706662e-05,1.0,0.14090870320796967
13126,0.4557286202907562,0.004283979535102844,0.0024777778889983892,1.0,0.05527769401669502
13127,0.45598217844963074,0.004358040168881416,0.0011575613170862198,1.0,0.029462631791830063
13128,0.4561188817024231,0.004417948890477419,0.0008494773646816611,0.9999999403953552,0.04181768745183945
13129,0.45626071095466614,0.0044820779003202915,0.00036495053791441023,1.0,0.0405241921544075
13130,0.4564954936504364,0.004525306634604931,5.339772997103864e-06,1.0,0.04140082746744156
13131,0.45676714181900024,0.004561160691082478,0.00035151810152456164,1.0,0.15502169728279114
13132,0.4555032253265381,0.004344156011939049,0.0021946574561297894,1.0,0.05328013002872467
13133,0.4559295177459717,0.004394099116325378,0.0010198305826634169,1.0,0.032952502369880676
13134,0.45631393790245056,0.004425166640430689,0.000698044546879828,0.9999999403953552,0.04875265061855316
13135,0.4566510021686554,0.004445906262844801,0.00018360535614192486,0.9999998807907104,0.03871653228998184
13136,0.45708221197128296,0.004473644308745861,0.00015737600915599614,1.0,0.1476324498653412
13137,0.4559265077114105,0.00427118968218565,0.002336123026907444,1.0,0.05798420310020447
13138,0.4563198983669281,0.004329436458647251,0.0009962166659533978,1.0,0.031806379556655884
13139,0.45668894052505493,0.004367653746157885,0.0006770960753783584,1.0,0.04880844056606293
13140,0.4569971561431885,0.004392447881400585,0.00014898876543156803,1.0,0.03815838322043419
13141,0.4574224650859833,0.004423095844686031,0.00019017518206965178,0.9999999403953552,0.14691434800624847
13142,0.4562719464302063,0.004220559261739254,0.0023016580380499363,0.9999999403953552,0.058153968304395676
13143,0.4566410183906555,0.004281208850443363,0.0009573707357048988,0.9999999403953552,0.03145221993327141
13144,0.45699650049209595,0.004322552587836981,0.0006397480028681457,1.0,0.04848189279437065
13145,0.45729076862335205,0.004349493887275457,0.00011221735621802509,1.0,0.03802543133497238
13146,0.4577108919620514,0.004381232894957066,0.00022640565293841064,1.0,0.1468215435743332
13147,0.45655834674835205,0.004178347997367382,0.0022670452017337084,1.0000001192092896,0.05809658765792847
13148,0.45691871643066406,0.004239752888679504,0.000924810825381428,0.9999999403953552,0.031338367611169815
13149,0.4572669565677643,0.004282806534320116,0.0006071684183552861,1.0,0.048376888036727905
13150,0.45755502581596375,0.00431057158857584,8.040008833631873e-05,1.0,0.03797658160328865
13151,0.45797353982925415,0.004342974163591862,0.00025819436996243894,0.9999999403953552,0.14687632024288177
13152,0.4568173587322235,0.004139759577810764,0.002236773958429694,0.9999999403953552,0.05802999809384346
13153,0.45717552304267883,0.004201301373541355,0.0008966783643700182,1.0,0.0312819704413414
13154,0.4575238525867462,0.004244373179972172,0.000579462677706033,1.0,0.04827144742012024
13155,0.4578104317188263,0.004272264428436756,5.358875569072552e-05,1.0,0.037943363189697266
13156,0.45822831988334656,0.00430492265149951,0.0002851699246093631,1.0,0.14685186743736267
13157,0.4570698142051697,0.004101783037185669,0.002210744423791766,1.0,0.05796143040060997
13158,0.45742562413215637,0.0041635483503341675,0.0008712613489478827,0.9999999403953552,0.03124198503792286
13159,0.4577732980251312,0.004206962883472443,0.0005538492696359754,0.9999999403953552,0.04820835590362549
13160,0.45805639028549194,0.004235175438225269,2.8616255804081447e-05,1.0,0.03794124349951744
13161,0.45847541093826294,0.004267971031367779,0.0003105262585449964,1.0,0.1468333750963211
13162,0.4573144018650055,0.004064915236085653,0.002186412923038006,1.0,0.05793316662311554
13163,0.45766961574554443,0.00412675179541111,0.000846860115416348,1.0,0.031220771372318268
13164,0.458016961812973,0.004170241300016642,0.0005296033341437578,0.9999999403953552,0.04817049577832222
13165,0.4582996368408203,0.004198500420898199,4.470341536944034e-06,1.0,0.03791191801428795
13166,0.4587164521217346,0.004231738857924938,0.00033459183759987354,0.9999999403953552,0.14681342244148254
13167,0.4575527012348175,0.0040289005264639854,0.002163354307413101,1.0,0.05786442756652832
13168,0.45790693163871765,0.004090890754014254,0.0008237157599069178,1.0,0.031167665496468544
13169,0.4582535922527313,0.004134397953748703,0.0005067428573966026,1.0,0.048132527619600296
13170,0.45853549242019653,0.004162880592048168,1.821521254896652e-05,1.0,0.14004862308502197
13171,0.4574986398220062,0.003984627313911915,0.0024862722493708134,1.0,0.05353603512048721
13172,0.45792677998542786,0.004050311632454395,0.0010953997261822224,1.0,0.030250487849116325
13173,0.45812609791755676,0.004078660160303116,0.0007782125612720847,1.0,0.03957076370716095
13174,0.45850083231925964,0.004128496162593365,0.0003009428910445422,0.9999999403953552,0.04617095738649368
13175,0.45879101753234863,0.00414789654314518,0.0001262353762285784,1.0,0.14012028276920319
13176,0.4577349126338959,0.0039596762508153915,0.0023784679360687733,1.0,0.05379895865917206
13177,0.45807909965515137,0.0040305913425982,0.0010425428627058864,1.0,0.03095693700015545
13178,0.45824843645095825,0.004075898323208094,0.0007189234020188451,1.0,0.04148247838020325
13179,0.45849958062171936,0.004130934830754995,0.00023656568373553455,1.0000001192092896,0.042919885367155075
13180,0.4587670564651489,0.0041628447361290455,0.00015162919589783996,0.9999999403953552,0.14014273881912231
13181,0.45769813656806946,0.00397089309990406,0.002347200643271208,0.9999999403953552,0.054436348378658295
13182,0.4579964578151703,0.0040435041300952435,0.001019562827423215,1.0,0.030511807650327682
13183,0.45815297961235046,0.004096937831491232,0.0006997726741246879,1.0,0.04206976294517517
13184,0.4583461880683899,0.004155323375016451,0.00021408722386695445,1.0,0.041411686688661575
13185,0.4586000442504883,0.004193430300801992,0.00015687970153521746,1.0,0.14034973084926605
13186,0.45752355456352234,0.003999600652605295,0.002340937964618206,1.0,0.05481525883078575
13187,0.4578016400337219,0.0040725828148424625,0.0010159903904423118,1.0,0.030092183500528336
13188,0.45795199275016785,0.004129613749682903,0.000700443924870342,1.0,0.04222859814763069
13189,0.45812082290649414,0.004189588129520416,0.00021325885609257966,1.0,0.04077069088816643
13190,0.4583665430545807,0.004230781923979521,0.0001503063103882596,0.9999999403953552,0.14056535065174103
13191,0.45728644728660583,0.0040358309634029865,0.0023480700328946114,1.0,0.05502074584364891
13192,0.4575541317462921,0.004109140019863844,0.001023990218527615,1.0,0.029815517365932465
13193,0.4576992690563202,0.004167950712144375,0.0007114377222023904,0.9999999403953552,0.04221054166555405
13194,0.45785441994667053,0.0042295195162296295,0.0002240008907392621,1.0,0.040529217571020126
13195,0.45809319615364075,0.004272329155355692,0.00013638647214975208,0.9999999403953552,0.14078375697135925
13196,0.4570119082927704,0.004076662007719278,0.0023632573429495096,1.0,0.055122386664152145
13197,0.45727235078811646,0.004150440916419029,0.0010401952313259244,0.9999999403953552,0.02966098114848137
13198,0.4574108123779297,0.004210509825497866,0.0007293779635801911,1.0,0.04205814749002457
13199,0.45755794644355774,0.004273335915058851,0.0002431355242151767,1.0,0.04048151150345802
13200,0.4577910304069519,0.004317053593695164,0.00011638955038506538,1.0,0.14095668494701385
13201,0.4567098617553711,0.0041210283525288105,0.002384779043495655,1.0,0.05521455779671669
13202,0.4569653272628784,0.00419527105987072,0.00106191320810467,0.9999999403953552,0.029608897864818573
13203,0.457103967666626,0.004255670588463545,0.0007517171907238662,1.0,0.042080964893102646
13204,0.4572451114654541,0.004319210536777973,0.00026562827406451106,0.9999999403953552,0.040457092225551605
13205,0.4574778974056244,0.0043632835149765015,9.319519449491054e-05,0.9999999403953552,0.14116255939006805
13206,0.45639753341674805,0.004166700877249241,0.0024088160134851933,0.9999999403953552,0.05533536523580551
13207,0.4566539227962494,0.004240845330059528,0.001084550516679883,1.0,0.02959677018225193
13208,0.45679181814193726,0.0043013254180550575,0.0007750490331090987,1.0,0.042101792991161346
13209,0.45693570375442505,0.004365017171949148,0.0002882370608858764,1.0,0.04056916385889053
13210,0.45717066526412964,0.004408704582601786,7.107557030394673e-05,1.0,0.14140728116035461
13211,0.4560893177986145,0.004211611580103636,0.002432005014270544,0.9999999403953552,0.05529577285051346
13212,0.4563455879688263,0.004285534843802452,0.00111153325997293,1.0,0.02966277301311493
13213,0.4564853310585022,0.004345966503024101,0.000801228394266218,1.0,0.0421895906329155
13214,0.4566299617290497,0.0044093350879848,0.0003143146459478885,1.0,0.04061263054609299
13215,0.4568675756454468,0.0044529796577990055,4.5397890062304214e-05,0.9999999403953552,0.14159336686134338
13216,0.4557870924472809,0.004255484789609909,0.0024579933378845453,0.9999999403953552,0.05536201596260071
13217,0.45604395866394043,0.004329347051680088,0.0011373251909390092,1.0,0.02972397394478321
13218,0.45618587732315063,0.0043897004798054695,0.0008265846990980208,1.0,0.0423310361802578
13219,0.45633476972579956,0.00445229047909379,0.0003390407655388117,0.9999999403953552,0.0406484454870224
13220,0.4565768241882324,0.004495567642152309,2.089491863443982e-05,1.0,0.14181411266326904
13221,0.4554963707923889,0.004297608509659767,0.0024827837478369474,0.9999999403953552,0.05541441589593887
13222,0.4557565450668335,0.004371233284473419,0.001161185442470014,1.0,0.029732603579759598
13223,0.4558980464935303,0.004431247245520353,0.0008505377918481827,0.9999999403953552,0.04217446222901344
13224,0.45604607462882996,0.00449456786736846,0.0003642453521024436,0.9999999403953552,0.040827684104442596
13225,0.4562881886959076,0.004537446424365044,2.8725157790177036e-06,0.9999999403953552,0.04173792898654938
13226,0.45656460523605347,0.004572782665491104,0.00035586344893090427,1.0,0.1558331400156021
13227,0.4552939832210541,0.004354631993919611,0.0021980477031320333,0.9999999403953552,0.05351811647415161
13228,0.4557245969772339,0.004404700361192226,0.001019914518110454,1.0,0.033251821994781494
13229,0.45611247420310974,0.004435837268829346,0.0006954272976145148,1.0,0.0490487776696682
13230,0.4564504325389862,0.0044568199664354324,0.0001796438154997304,0.9999999403953552,0.03887777030467987
13231,0.45688462257385254,0.004484511446207762,0.00016209986642934382,0.9999999403953552,0.14843453466892242
13232,0.455722838640213,0.004280696623027325,0.0023387472610920668,0.9999999403953552,0.058150384575128555
13233,0.45611801743507385,0.004339391365647316,0.0009966861689463258,1.0,0.03206859529018402
13234,0.456489622592926,0.00437777629122138,0.0006752393674105406,1.0,0.04907982423901558
13235,0.4567984640598297,0.004402780905365944,0.0001460984058212489,1.0,0.03834696114063263
13236,0.4572264552116394,0.004433494992554188,0.00019404746126383543,1.0,0.1476750373840332
13237,0.45606982707977295,0.00422985153272748,0.0023052894975990057,0.9999999403953552,0.058401498943567276
13238,0.45644187927246094,0.004290788900107145,0.0009565691580064595,1.0,0.031660210341215134
13239,0.45679953694343567,0.004332603421062231,0.0006371968192979693,0.9999999403953552,0.04879635199904442
13240,0.45709317922592163,0.004359718412160873,0.00010825581557583064,1.0,0.03815746307373047
13241,0.4575161039829254,0.004391721449792385,0.00023081887047737837,1.0,0.14761926233768463
13242,0.45635709166526794,0.004187596030533314,0.0022700908593833447,1.0,0.05839386582374573
13243,0.4567204713821411,0.00424943445250392,0.0009223417728208005,0.9999999403953552,0.03151242434978485
13244,0.45707353949546814,0.004292401019483805,0.0006040816660970449,1.0,0.048688169568777084
13245,0.45736244320869446,0.004320092499256134,7.585298590129241e-05,0.9999999403953552,0.03809921070933342
13246,0.4577838182449341,0.004352709278464317,0.00026300211902707815,1.0,0.14766307175159454
13247,0.4566211700439453,0.004148323554545641,0.0022393607068806887,1.0,0.05833005532622337
13248,0.45698121190071106,0.004210231360048056,0.0008942129206843674,1.0,0.031415905803442
13249,0.4573329985141754,0.004253758583217859,0.0005764865782111883,1.0,0.048654865473508835
13250,0.45761755108833313,0.0042817071080207825,4.857747262576595e-05,1.0,0.03805611655116081
13251,0.4580395817756653,0.0043149348348379135,0.00029056862695142627,1.0,0.14768722653388977
13252,0.45687365531921387,0.004110368434339762,0.0022126976400613785,1.0,0.058251794427633286
13253,0.45723211765289307,0.00417246762663126,0.0008690243703313172,1.0,0.03142806515097618
13254,0.4575839042663574,0.004215846303850412,0.000550678581930697,1.0,0.04854825884103775
13255,0.4578682780265808,0.00424405699595809,2.3590691853314638e-05,1.0,0.03808258846402168
13256,0.4582894742488861,0.004277338273823261,0.0003162641660310328,1.0,0.1476956307888031
13257,0.45712146162986755,0.004072923678904772,0.0021883321460336447,0.9999999403953552,0.0581817626953125
13258,0.4574785530567169,0.00413518026471138,0.0008447999134659767,0.9999999403953552,0.0313960462808609
13259,0.45782941579818726,0.004178901668637991,0.0005263452185317874,1.0,0.04849964380264282
13260,0.4581115245819092,0.004207342863082886,5.26657629507099e-07,0.9999999403953552,0.14086571335792542
13261,0.45707133412361145,0.0040277885273098946,0.002511533908545971,1.0000001192092896,0.05379502847790718
13262,0.457503080368042,0.004093818832188845,0.0011164374882355332,1.0,0.03044627420604229
13263,0.45770618319511414,0.00412191916257143,0.0007980362861417234,1.0,0.03986922279000282
13264,0.4580861032009125,0.004171464126557112,0.0003191063296981156,1.0,0.0464746467769146
13265,0.4583778381347656,0.004191123880445957,0.00010986971028614789,1.0,0.1409245729446411
