,n_iteration,x_trajectory,y_trajectory,norm_d,alpha,measure_PS,Start_hitting_boundary,stop_hitting_boundary
3083,3083,[0.48264718 0.48331124 0.47251529 0.48420995],[0.00561804 0.98009533],0.07474859803915024,0.7071067690849304,0.06100629270076752,False,False
3084,3084,[0.48264718 0.48331124 0.47251529 0.48420995],[0.00560844 0.98009378],0.07467422634363174,0.7071067690849304,0.06097566708922386,False,False
3085,3085,[0.48264718 0.48331124 0.47251529 0.48420995],[0.00559884 0.98009223],0.07459993660449982,0.7071067690849304,0.060944996774196625,False,False
3086,3086,[0.48264718 0.48331124 0.47251529 0.48420995],[0.00558931 0.98009062],0.07452569156885147,0.7071067690849304,0.060914281755685806,False,False
3087,3087,[0.48264718 0.48331124 0.47251529 0.48420995],[0.00557977 0.98008907],0.07445154339075089,0.7071067690849304,0.0608835443854332,False,False
3088,3088,[0.48264718 0.48331124 0.47251529 0.48420995],[0.00557023 0.98008752],0.07437746971845627,0.7071067690849304,0.060852792114019394,False,False
3089,3089,[0.48264718 0.48331124 0.47251529 0.48420995],[0.00556076 0.98008597],0.07430348545312881,0.7071067690849304,0.06082199141383171,False,False
3090,3090,[0.48264718 0.48331124 0.47251529 0.48420995],[0.00555128 0.98008442],0.07422953099012375,0.7071067690849304,0.06079116463661194,False,False
3091,3091,[0.48264718 0.48331124 0.47251529 0.48420995],[0.0055418  0.98008287],0.07415567338466644,0.7071067690849304,0.060760293155908585,False,False
3092,3092,[0.48264718 0.48331124 0.47251529 0.48420995],[0.00553238 0.98008126],0.07408187538385391,0.7071067690849304,0.06072940677404404,False,False
3093,3093,[0.48264718 0.48331124 0.47251529 0.48420995],[0.00552297 0.98007971],0.07400813698768616,0.7071067690849304,0.06069846823811531,False,False
3094,3094,[0.48264718 0.48331124 0.47251529 0.48420995],[0.00551355 0.98007816],0.07393447309732437,0.7071067690849304,0.0606674887239933,False,False
3095,3095,[0.48264718 0.48331124 0.47251529 0.48420995],[0.00550419 0.98007661],0.07386089116334915,0.7071067690849304,0.0606364831328392,False,False
3096,3096,[0.48264718 0.48331124 0.47251529 0.48420995],[0.00549483 0.98007506],0.0737873837351799,0.7071067690849304,0.06060547009110451,False,False
3097,3097,[0.48264718 0.48331124 0.47251529 0.48420995],[0.00548553 0.98007351],0.07371392846107483,0.7071067690849304,0.06057438626885414,False,False
3098,3098,[0.48264718 0.48331124 0.47251529 0.48420995],[0.00547618 0.98007196],0.07364057004451752,0.7071067690849304,0.06054331362247467,False,False
3099,3099,[0.48264718 0.48331124 0.47251529 0.48420995],[0.00546688 0.98007041],0.07356724888086319,0.7071067690849304,0.06051216647028923,False,False
3100,3100,[0.48264718 0.48331124 0.47251529 0.48420995],[0.00545764 0.98006886],0.07349403947591782,0.7071067690849304,0.06048101559281349,False,False
3101,3101,[0.48264718 0.48331124 0.47251529 0.48420995],[0.0054484  0.98006731],0.07342087477445602,0.7071067690849304,0.06044980511069298,False,False
3102,3102,[0.48264718 0.48331124 0.47251529 0.48420995],[0.00543916 0.98006576],0.0733477845788002,0.7071067690849304,0.06041860580444336,False,False
3103,3103,[0.48264718 0.48331124 0.47251529 0.48420995],[0.00542992 0.98006427],0.07327476888895035,0.7071067690849304,0.060387346893548965,False,False
3104,3104,[0.48264718 0.48331124 0.47251529 0.48420995],[0.00542074 0.98006272],0.07320180535316467,0.7071067690849304,0.060356054455041885,False,False
3105,3105,[0.48264718 0.48331124 0.47251529 0.48420995],[0.00541157 0.98006117],0.07312894612550735,0.7071067690849304,0.06032472848892212,False,False
3106,3106,[0.48264718 0.48331124 0.47251529 0.48420995],[0.00540239 0.98005962],0.07305612415075302,0.7071067690849304,0.060293350368738174,False,False
3107,3107,[0.48264718 0.48331124 0.47251529 0.48420995],[0.00539327 0.98005807],0.07298340648412704,0.7071067690849304,0.06026199087500572,False,False
3108,3108,[0.48264718 0.48331124 0.47251529 0.48420995],[0.00538415 0.98005658],0.07291071861982346,0.7071067690849304,0.060230568051338196,False,False
3109,3109,[0.48264718 0.48331124 0.47251529 0.48420995],[0.00537509 0.98005503],0.07283812016248703,0.7071067690849304,0.06019912287592888,False,False
3110,3110,[0.48264718 0.48331124 0.47251529 0.48420995],[0.00536597 0.98005348],0.07276560366153717,0.7071067690849304,0.06016765907406807,False,False
3111,3111,[0.48264718 0.48331124 0.47251529 0.48420995],[0.00535691 0.98005199],0.07269316911697388,0.7071067690849304,0.060136158019304276,False,False
3112,3112,[0.48264718 0.48331124 0.47251529 0.48420995],[0.00534791 0.98005044],0.07262079417705536,0.7071067690849304,0.060104627162218094,False,False
3113,3113,[0.48264718 0.48331124 0.47251529 0.48420995],[0.00533891 0.98004889],0.07254847139120102,0.7071067690849304,0.060073044151067734,False,False
3114,3114,[0.48264718 0.48331124 0.47251529 0.48420995],[0.00532991 0.9800474 ],0.07247623056173325,0.7071067690849304,0.06004144251346588,False,False
3115,3115,[0.48264718 0.48331124 0.47251529 0.48420995],[0.00532091 0.98004586],0.07240402698516846,0.7071067690849304,0.06000979244709015,False,False
3116,3116,[0.48264718 0.48331124 0.47251529 0.48420995],[0.00531197 0.98004436],0.07233193516731262,0.7071067690849304,0.059978146106004715,False,False
3117,3117,[0.48264718 0.48331124 0.47251529 0.48420995],[0.00530303 0.98004282],0.07225988060235977,0.7071067690849304,0.05994642525911331,False,False
3118,3118,[0.48264718 0.48331124 0.47251529 0.48420995],[0.00529408 0.98004133],0.07218791544437408,0.7071067690849304,0.05991470441222191,False,False
3119,3119,[0.48264718 0.48331124 0.47251529 0.48420995],[0.0052852  0.98003978],0.07211601734161377,0.7071067690849304,0.05988296866416931,False,False
3120,3120,[0.48264718 0.48331124 0.47251529 0.48420995],[0.00527632 0.98003829],0.07204418629407883,0.7071067690849304,0.05985117331147194,False,False
3121,3121,[0.48264718 0.48331124 0.47251529 0.48420995],[0.00526744 0.98003674],0.07197242975234985,0.7071067690849304,0.05981935188174248,False,False
3122,3122,[0.48264718 0.48331124 0.47251529 0.48420995],[0.00525862 0.98003525],0.07190075516700745,0.7071067690849304,0.059787508100271225,False,False
3123,3123,[0.48264718 0.48331124 0.47251529 0.48420995],[0.0052498  0.98003376],0.07182913273572922,0.7071067690849304,0.059755630791187286,False,False
3124,3124,[0.48264718 0.48331124 0.47251529 0.48420995],[0.00524098 0.98003221],0.07175756990909576,0.7071067690849304,0.05972371995449066,False,False
3125,3125,[0.48264718 0.48331124 0.47251529 0.48420995],[0.00523221 0.98003072],0.07168608158826828,0.7071067690849304,0.05969176068902016,False,False
3126,3126,[0.48264718 0.48331124 0.47251529 0.48420995],[0.00522345 0.98002923],0.07161468267440796,0.7071067690849304,0.05965982377529144,False,False
3127,3127,[0.48264718 0.48331124 0.47251529 0.48420995],[0.00521469 0.98002768],0.07154335826635361,0.7071067690849304,0.05962783470749855,False,False
3128,3128,[0.48264718 0.48331124 0.47251529 0.48420995],[0.00520599 0.98002619],0.07147209346294403,0.7071067690849304,0.059595804661512375,False,False
3129,3129,[0.48264718 0.48331124 0.47251529 0.48420995],[0.00519729 0.9800247 ],0.07140087336301804,0.7071067690849304,0.05956374481320381,False,False
3130,3130,[0.48264718 0.48331124 0.47251529 0.48420995],[0.00518858 0.98002321],0.0713297426700592,0.7071067690849304,0.05953165516257286,False,False
3131,3131,[0.48264718 0.48331124 0.47251529 0.48420995],[0.00517988 0.98002166],0.07125869393348694,0.7071067690849304,0.05949956923723221,False,False
3132,3132,[0.48264718 0.48331124 0.47251529 0.48420995],[0.00517124 0.98002017],0.07118768244981766,0.7071067690849304,0.05946740880608559,False,False
3133,3133,[0.48264718 0.48331124 0.47251529 0.48420995],[0.0051626  0.98001868],0.07111672312021255,0.7071067690849304,0.059435222297906876,False,False
3134,3134,[0.48264718 0.48331124 0.47251529 0.48420995],[0.00515401 0.98001719],0.07104586064815521,0.7071067690849304,0.059403009712696075,False,False
3135,3135,[0.48264718 0.48331124 0.47251529 0.48420995],[0.00514543 0.9800157 ],0.07097508758306503,0.7071067690849304,0.05937078595161438,False,False
3136,3136,[0.48264718 0.48331124 0.47251529 0.48420995],[0.00513685 0.9800142 ],0.07090438902378082,0.7071067690849304,0.05933856964111328,False,False
3137,3137,[0.48264718 0.48331124 0.47251529 0.48420995],[0.00512826 0.98001271],0.0708337277173996,0.7071067690849304,0.05930626019835472,False,False
3138,3138,[0.48264718 0.48331124 0.47251529 0.48420995],[0.00511974 0.98001122],0.07076314836740494,0.7071067690849304,0.059273939579725266,False,False
3139,3139,[0.48264718 0.48331124 0.47251529 0.48420995],[0.00511122 0.98000973],0.07069264352321625,0.7071067690849304,0.05924161151051521,False,False
3140,3140,[0.48264718 0.48331124 0.47251529 0.48420995],[0.00510275 0.98000824],0.07062219828367233,0.7071067690849304,0.05920923128724098,False,False
3141,3141,[0.48264718 0.48331124 0.47251529 0.48420995],[0.00509423 0.98000675],0.0705518126487732,0.7071067690849304,0.05917682126164436,False,False
3142,3142,[0.48264718 0.48331124 0.47251529 0.48420995],[0.00508577 0.98000526],0.07048148661851883,0.7071067690849304,0.059144388884305954,False,False
3143,3143,[0.48264718 0.48331124 0.47251529 0.48420995],[0.00507736 0.98000377],0.07041123509407043,0.7071067690849304,0.05911192670464516,False,False
3144,3144,[0.48264718 0.48331124 0.47251529 0.48420995],[0.0050689  0.98000228],0.07034105807542801,0.7071067690849304,0.05907943472266197,False,False
3145,3145,[0.48264718 0.48331124 0.47251529 0.48420995],[0.00506049 0.98000079],0.07027094811201096,0.7071067690849304,0.0590469129383564,False,False
3146,3146,[0.48264718 0.48331124 0.47251529 0.48420995],[0.00505209 0.9799993 ],0.07020092755556107,0.7071067690849304,0.059014394879341125,False,False
3147,3147,[0.48264718 0.48331124 0.47251529 0.48420995],[0.00504375 0.97999781],0.07013095915317535,0.7071067690849304,0.05898181349039078,False,False
3148,3148,[0.48264718 0.48331124 0.47251529 0.48420995],[0.0050354  0.97999638],0.07006106525659561,0.7071067690849304,0.058949217200279236,False,False
3149,3149,[0.48264718 0.48331124 0.47251529 0.48420995],[0.00502706 0.97999489],0.06999123841524124,0.7071067690849304,0.0589166022837162,False,False
3150,3150,[0.48264718 0.48331124 0.47251529 0.48420995],[0.00501871 0.9799934 ],0.06992147862911224,0.7071067690849304,0.05888393893837929,False,False
3151,3151,[0.48264718 0.48331124 0.47251529 0.48420995],[0.00501043 0.97999191],0.06985176354646683,0.7071067690849304,0.058851245790719986,False,False
3152,3152,[0.48264718 0.48331124 0.47251529 0.48420995],[0.00500214 0.97999048],0.06978215277194977,0.7071067690849304,0.05881856381893158,False,False
3153,3153,[0.48264718 0.48331124 0.47251529 0.48420995],[0.00499386 0.97998899],0.0697125643491745,0.7071067690849304,0.05878578498959541,False,False
3154,3154,[0.48264718 0.48331124 0.47251529 0.48420995],[0.00498563 0.9799875 ],0.0696430653333664,0.7071067690849304,0.05875302478671074,False,False
3155,3155,[0.48264718 0.48331124 0.47251529 0.48420995],[0.00497741 0.97998607],0.06957363337278366,0.7071067690849304,0.05872023105621338,False,False
3156,3156,[0.48264718 0.48331124 0.47251529 0.48420995],[0.00496918 0.97998458],0.06950429081916809,0.7071067690849304,0.058687418699264526,False,False
3157,3157,[0.48264718 0.48331124 0.47251529 0.48420995],[0.00496101 0.97998315],0.0694349855184555,0.7071067690849304,0.05865456536412239,False,False
3158,3158,[0.48264718 0.48331124 0.47251529 0.48420995],[0.00495285 0.97998166],0.06936575472354889,0.7071067690849304,0.05862167850136757,False,False
3159,3159,[0.48264718 0.48331124 0.47251529 0.48420995],[0.00494468 0.97998023],0.06929661333560944,0.7071067690849304,0.058588795363903046,False,False
3160,3160,[0.48264718 0.48331124 0.47251529 0.48420995],[0.00493652 0.97997874],0.06922749429941177,0.7071067690849304,0.05855585262179375,False,False
3161,3161,[0.48264718 0.48331124 0.47251529 0.48420995],[0.00492841 0.97997725],0.06915848702192307,0.7071067690849304,0.058522917330265045,False,False
3162,3162,[0.48264718 0.48331124 0.47251529 0.48420995],[0.0049203  0.97997582],0.06908950954675674,0.7071067690849304,0.05848993360996246,False,False
3163,3163,[0.48264718 0.48331124 0.47251529 0.48420995],[0.00491226 0.97997439],0.06902064383029938,0.7071067690849304,0.058456920087337494,False,False
3164,3164,[0.48264718 0.48331124 0.47251529 0.48420995],[0.00490415 0.9799729 ],0.068951815366745,0.7071067690849304,0.058423906564712524,False,False
3165,3165,[0.48264718 0.48331124 0.47251529 0.48420995],[0.0048961  0.97997147],0.0688830316066742,0.7071067690849304,0.05839081108570099,False,False
3166,3166,[0.48264718 0.48331124 0.47251529 0.48420995],[0.00488812 0.97996998],0.06881435215473175,0.7071067690849304,0.05835774540901184,False,False
3167,3167,[0.48264718 0.48331124 0.47251529 0.48420995],[0.00488007 0.97996855],0.06874572485685349,0.7071067690849304,0.05832464247941971,False,False
3168,3168,[0.48264718 0.48331124 0.47251529 0.48420995],[0.00487208 0.97996712],0.0686771497130394,0.7071067690849304,0.0582914799451828,False,False
3169,3169,[0.48264718 0.48331124 0.47251529 0.48420995],[0.0048641  0.97996563],0.06860865652561188,0.7071067690849304,0.0582582987844944,False,False
3170,3170,[0.48264718 0.48331124 0.47251529 0.48420995],[0.00485611 0.9799642 ],0.06854026019573212,0.7071067690849304,0.058225132524967194,False,False
3171,3171,[0.48264718 0.48331124 0.47251529 0.48420995],[0.00484818 0.97996277],0.06847188621759415,0.7071067690849304,0.05819190293550491,False,False
3172,3172,[0.48264718 0.48331124 0.47251529 0.48420995],[0.00484025 0.97996128],0.06840360164642334,0.7071067690849304,0.05815867334604263,False,False
3173,3173,[0.48264718 0.48331124 0.47251529 0.48420995],[0.00483233 0.97995985],0.0683353841304779,0.7071067690849304,0.05812540650367737,False,False
3174,3174,[0.48264718 0.48331124 0.47251529 0.48420995],[0.00482446 0.97995842],0.06826721131801605,0.7071067690849304,0.058092087507247925,False,False
3175,3175,[0.48264718 0.48331124 0.47251529 0.48420995],[0.00481659 0.97995698],0.06819912046194077,0.7071067690849304,0.058058787137269974,False,False
3176,3176,[0.48264718 0.48331124 0.47251529 0.48420995],[0.00480872 0.97995555],0.06813108921051025,0.7071067690849304,0.05802542343735695,False,False
3177,3177,[0.48264718 0.48331124 0.47251529 0.48420995],[0.00480092 0.97995412],0.0680631473660469,0.7071067690849304,0.05799207091331482,False,False
3178,3178,[0.48264718 0.48331124 0.47251529 0.48420995],[0.00479305 0.97995269],0.06799525767564774,0.7071067690849304,0.057958681136369705,False,False
3179,3179,[0.48264718 0.48331124 0.47251529 0.48420995],[0.00478524 0.9799512 ],0.06792740523815155,0.7071067690849304,0.057925231754779816,False,False
3180,3180,[0.48264718 0.48331124 0.47251529 0.48420995],[0.00477749 0.97994977],0.06785965710878372,0.7071067690849304,0.057891808450222015,False,False
3181,3181,[0.48264718 0.48331124 0.47251529 0.48420995],[0.00476968 0.97994834],0.06779193133115768,0.7071067690849304,0.05785830691456795,False,False
3182,3182,[0.48264718 0.48331124 0.47251529 0.48420995],[0.00476193 0.97994691],0.0677243173122406,0.7071067690849304,0.05782482773065567,False,False
3183,3183,[0.48264718 0.48331124 0.47251529 0.48420995],[0.00475419 0.97994548],0.0676567554473877,0.7071067690849304,0.05779131501913071,False,False
3184,3184,[0.48264718 0.48331124 0.47251529 0.48420995],[0.0047465  0.97994405],0.06758926063776016,0.7071067690849304,0.05775776505470276,False,False
3185,3185,[0.48264718 0.48331124 0.47251529 0.48420995],[0.00473881 0.97994262],0.067521832883358,0.7071067690849304,0.05772421509027481,False,False
3186,3186,[0.48264718 0.48331124 0.47251529 0.48420995],[0.00473112 0.97994119],0.06745447963476181,0.7071067690849304,0.057690609246492386,False,False
3187,3187,[0.48264718 0.48331124 0.47251529 0.48420995],[0.00472343 0.97993976],0.0673871859908104,0.7071067690849304,0.057657018303871155,False,False
3188,3188,[0.48264718 0.48331124 0.47251529 0.48420995],[0.00471574 0.97993839],0.06731992959976196,0.7071067690849304,0.057623352855443954,False,False
3189,3189,[0.48264718 0.48331124 0.47251529 0.48420995],[0.00470811 0.97993696],0.06725279986858368,0.7071067690849304,0.057589706033468246,False,False
3190,3190,[0.48264718 0.48331124 0.47251529 0.48420995],[0.00470048 0.97993553],0.06718567758798599,0.7071067690849304,0.057556021958589554,False,False
3191,3191,[0.48264718 0.48331124 0.47251529 0.48420995],[0.00469291 0.9799341 ],0.06711865216493607,0.7071067690849304,0.05752231925725937,False,False
3192,3192,[0.48264718 0.48331124 0.47251529 0.48420995],[0.00468534 0.97993267],0.06705168634653091,0.7071067690849304,0.057488586753606796,False,False
3193,3193,[0.48264718 0.48331124 0.47251529 0.48420995],[0.00467777 0.97993129],0.06698476523160934,0.7071067690849304,0.05745482072234154,False,False
3194,3194,[0.48264718 0.48331124 0.47251529 0.48420995],[0.0046702  0.97992986],0.06691791117191315,0.7071067690849304,0.057421013712882996,False,False
3195,3195,[0.48264718 0.48331124 0.47251529 0.48420995],[0.00466263 0.97992843],0.06685115396976471,0.7071067690849304,0.05738723278045654,False,False
3196,3196,[0.48264718 0.48331124 0.47251529 0.48420995],[0.00465512 0.979927  ],0.06678443402051926,0.7071067690849304,0.057353388518095016,False,False
3197,3197,[0.48264718 0.48331124 0.47251529 0.48420995],[0.00464761 0.97992563],0.06671778112649918,0.7071067690849304,0.05731955170631409,False,False
3198,3198,[0.48264718 0.48331124 0.47251529 0.48420995],[0.00464016 0.9799242 ],0.06665119528770447,0.7071067690849304,0.057285670191049576,False,False
3199,3199,[0.48264718 0.48331124 0.47251529 0.48420995],[0.00463265 0.97992277],0.06658467650413513,0.7071067690849304,0.05725175887346268,False,False
3200,3200,[0.48264718 0.48331124 0.47251529 0.48420995],[0.0046252 0.9799214],0.06651819497346878,0.7071067690849304,0.05721782147884369,False,False
3201,3201,[0.48264718 0.48331124 0.47251529 0.48420995],[0.00461781 0.97991997],0.06645182520151138,0.7071067690849304,0.0571838915348053,False,False
3202,3202,[0.48264718 0.48331124 0.47251529 0.48420995],[0.00461036 0.9799186 ],0.06638547778129578,0.7071067690849304,0.05714988708496094,False,False
3203,3203,[0.48264718 0.48331124 0.47251529 0.48420995],[0.00460297 0.97991717],0.06631921976804733,0.7071067690849304,0.057115912437438965,False,False
3204,3204,[0.48264718 0.48331124 0.47251529 0.48420995],[0.00459558 0.97991574],0.06625303626060486,0.7071067690849304,0.05708190053701401,False,False
3205,3205,[0.48264718 0.48331124 0.47251529 0.48420995],[0.00458819 0.97991437],0.06618688255548477,0.7071067690849304,0.05704784765839577,False,False
3206,3206,[0.48264718 0.48331124 0.47251529 0.48420995],[0.00458086 0.97991294],0.06612080335617065,0.7071067690849304,0.05701379477977753,False,False
3207,3207,[0.48264718 0.48331124 0.47251529 0.48420995],[0.00457346 0.97991157],0.0660548135638237,0.7071067690849304,0.05697968602180481,False,False
3208,3208,[0.48264718 0.48331124 0.47251529 0.48420995],[0.00456619 0.97991014],0.06598889082670212,0.7071067690849304,0.05694560334086418,False,False
3209,3209,[0.48264718 0.48331124 0.47251529 0.48420995],[0.00455886 0.97990876],0.06592302024364471,0.7071067690849304,0.05691147595643997,False,False
3210,3210,[0.48264718 0.48331124 0.47251529 0.48420995],[0.00455159 0.97990739],0.06585722416639328,0.7071067690849304,0.05687732994556427,False,False
3211,3211,[0.48264718 0.48331124 0.47251529 0.48420995],[0.00454432 0.97990596],0.06579147279262543,0.7071067690849304,0.056843146681785583,False,False
3212,3212,[0.48264718 0.48331124 0.47251529 0.48420995],[0.00453705 0.97990459],0.06572580337524414,0.7071067690849304,0.0568089596927166,False,False
3213,3213,[0.48264718 0.48331124 0.47251529 0.48420995],[0.00452977 0.97990316],0.06566021591424942,0.7071067690849304,0.05677476152777672,False,False
3214,3214,[0.48264718 0.48331124 0.47251529 0.48420995],[0.00452256 0.97990179],0.06559467315673828,0.7071067690849304,0.05674054101109505,False,False
3215,3215,[0.48264718 0.48331124 0.47251529 0.48420995],[0.00451535 0.97990042],0.06552916020154953,0.7071067690849304,0.056706249713897705,False,False
3216,3216,[0.48264718 0.48331124 0.47251529 0.48420995],[0.00450814 0.97989905],0.06546375155448914,0.7071067690849304,0.05667198821902275,False,False
3217,3217,[0.48264718 0.48331124 0.47251529 0.48420995],[0.00450099 0.97989762],0.06539836525917053,0.7071067690849304,0.056637659668922424,False,False
3218,3218,[0.48264718 0.48331124 0.47251529 0.48420995],[0.00449383 0.97989625],0.06533309817314148,0.7071067690849304,0.05660335347056389,False,False
3219,3219,[0.48264718 0.48331124 0.47251529 0.48420995],[0.00448668 0.97989488],0.06526786088943481,0.7071067690849304,0.056569021195173264,False,False
3220,3220,[0.48264718 0.48331124 0.47251529 0.48420995],[0.00447953 0.97989351],0.06520271301269531,0.7071067690849304,0.05653466656804085,False,False
3221,3221,[0.48264718 0.48331124 0.47251529 0.48420995],[0.00447243 0.97989213],0.0651376023888588,0.7071067690849304,0.056500256061553955,False,False
3222,3222,[0.48264718 0.48331124 0.47251529 0.48420995],[0.00446534 0.9798907 ],0.06507256627082825,0.7071067690849304,0.05646587535738945,False,False
3223,3223,[0.48264718 0.48331124 0.47251529 0.48420995],[0.00445825 0.97988933],0.06500758230686188,0.7071067690849304,0.05643143504858017,False,False
3224,3224,[0.48264718 0.48331124 0.47251529 0.48420995],[0.00445116 0.97988796],0.06494266539812088,0.7071067690849304,0.056396983563899994,False,False
3225,3225,[0.48264718 0.48331124 0.47251529 0.48420995],[0.00444412 0.97988659],0.06487781554460526,0.7071067690849304,0.05636250227689743,False,False
3226,3226,[0.48264718 0.48331124 0.47251529 0.48420995],[0.00443709 0.97988522],0.0648130476474762,0.7071067690849304,0.05632802098989487,False,False
3227,3227,[0.48264718 0.48331124 0.47251529 0.48420995],[0.00443006 0.97988385],0.06474830210208893,0.7071067690849304,0.05629350244998932,False,False
3228,3228,[0.48264718 0.48331124 0.47251529 0.48420995],[0.00442302 0.97988248],0.06468366086483002,0.7071067690849304,0.05625898763537407,False,False
3229,3229,[0.48264718 0.48331124 0.47251529 0.48420995],[0.00441605 0.97988111],0.06461906433105469,0.7071067690849304,0.056224431842565536,False,False
3230,3230,[0.48264718 0.48331124 0.47251529 0.48420995],[0.00440907 0.97987974],0.06455454230308533,0.7071067690849304,0.05618986859917641,False,False
3231,3231,[0.48264718 0.48331124 0.47251529 0.48420995],[0.0044021  0.97987837],0.06449006497859955,0.7071067690849304,0.0561552569270134,False,False
3232,3232,[0.48264718 0.48331124 0.47251529 0.48420995],[0.00439513 0.979877  ],0.06442565470933914,0.7071067690849304,0.056120648980140686,False,False
3233,3233,[0.48264718 0.48331124 0.47251529 0.48420995],[0.00438821 0.97987562],0.06436130404472351,0.7071067690849304,0.05608602985739708,False,False
3234,3234,[0.48264718 0.48331124 0.47251529 0.48420995],[0.0043813  0.97987425],0.06429703533649445,0.7071067690849304,0.056051358580589294,False,False
3235,3235,[0.48264718 0.48331124 0.47251529 0.48420995],[0.00437438 0.97987288],0.06423281133174896,0.7071067690849304,0.05601668730378151,False,False
3236,3236,[0.48264718 0.48331124 0.47251529 0.48420995],[0.00436753 0.97987157],0.06416866183280945,0.7071067690849304,0.05598198622465134,False,False
3237,3237,[0.48264718 0.48331124 0.47251529 0.48420995],[0.00436068 0.9798702 ],0.06410454958677292,0.7071067690849304,0.05594727396965027,False,False
3238,3238,[0.48264718 0.48331124 0.47251529 0.48420995],[0.00435382 0.97986883],0.06404053419828415,0.7071067690849304,0.0559125617146492,False,False
3239,3239,[0.48264718 0.48331124 0.47251529 0.48420995],[0.00434697 0.97986746],0.06397655606269836,0.7071067690849304,0.05587778985500336,False,False
3240,3240,[0.48264718 0.48331124 0.47251529 0.48420995],[0.00434011 0.97986609],0.06391266733407974,0.7071067690849304,0.055843036621809006,False,False
3241,3241,[0.48264718 0.48331124 0.47251529 0.48420995],[0.00433332 0.97986472],0.0638488307595253,0.7071067690849304,0.05580824986100197,False,False
3242,3242,[0.48264718 0.48331124 0.47251529 0.48420995],[0.00432652 0.97986341],0.06378502398729324,0.7071067690849304,0.05577343702316284,False,False
3243,3243,[0.48264718 0.48331124 0.47251529 0.48420995],[0.00431973 0.97986203],0.06372131407260895,0.7071067690849304,0.055738624185323715,False,False
3244,3244,[0.48264718 0.48331124 0.47251529 0.48420995],[0.00431299 0.97986066],0.06365764886140823,0.7071067690849304,0.05570375919342041,False,False
3245,3245,[0.48264718 0.48331124 0.47251529 0.48420995],[0.00430626 0.97985935],0.0635940358042717,0.7071067690849304,0.055668868124485016,False,False
3246,3246,[0.48264718 0.48331124 0.47251529 0.48420995],[0.00429952 0.97985798],0.06353054195642471,0.7071067690849304,0.0556340254843235,False,False
3247,3247,[0.48264718 0.48331124 0.47251529 0.48420995],[0.00429279 0.97985661],0.06346704810857773,0.7071067690849304,0.05559910088777542,False,False
3248,3248,[0.48264718 0.48331124 0.47251529 0.48420995],[0.00428605 0.9798553 ],0.0634036511182785,0.7071067690849304,0.055564191192388535,False,False
3249,3249,[0.48264718 0.48331124 0.47251529 0.48420995],[0.00427938 0.97985393],0.06334029138088226,0.7071067690849304,0.05552924796938896,False,False
3250,3250,[0.48264718 0.48331124 0.47251529 0.48420995],[0.0042727  0.97985262],0.06327702105045319,0.7071067690849304,0.055494293570518494,False,False
3251,3251,[0.48264718 0.48331124 0.47251529 0.48420995],[0.00426602 0.97985125],0.06321380287408829,0.7071067690849304,0.05545932427048683,False,False
3252,3252,[0.48264718 0.48331124 0.47251529 0.48420995],[0.00425941 0.97984993],0.06315065175294876,0.7071067690849304,0.055424340069293976,False,False
3253,3253,[0.48264718 0.48331124 0.47251529 0.48420995],[0.00425279 0.97984856],0.06308755278587341,0.7071067690849304,0.055389318615198135,False,False
3254,3254,[0.48264718 0.48331124 0.47251529 0.48420995],[0.00424618 0.97984719],0.06302451342344284,0.7071067690849304,0.055354297161102295,False,False
3255,3255,[0.48264718 0.48331124 0.47251529 0.48420995],[0.00423956 0.97984588],0.06296154856681824,0.7071067690849304,0.05531924590468407,False,False
3256,3256,[0.48264718 0.48331124 0.47251529 0.48420995],[0.00423294 0.97984457],0.06289864331483841,0.7071067690849304,0.05528418347239494,False,False
3257,3257,[0.48264718 0.48331124 0.47251529 0.48420995],[0.00422639 0.9798432 ],0.06283577531576157,0.7071067690849304,0.055249083787202835,False,False
3258,3258,[0.48264718 0.48331124 0.47251529 0.48420995],[0.00421983 0.97984189],0.06277301162481308,0.7071067690849304,0.055214010179042816,False,False
3259,3259,[0.48264718 0.48331124 0.47251529 0.48420995],[0.00421327 0.97984058],0.06271027773618698,0.7071067690849304,0.05517888441681862,False,False
3260,3260,[0.48264718 0.48331124 0.47251529 0.48420995],[0.00420678 0.97983921],0.06264762580394745,0.7071067690849304,0.055143747478723526,False,False
3261,3261,[0.48264718 0.48331124 0.47251529 0.48420995],[0.00420028 0.97983789],0.0625850111246109,0.7071067690849304,0.05510859936475754,False,False
3262,3262,[0.48264718 0.48331124 0.47251529 0.48420995],[0.00419378 0.97983658],0.06252247840166092,0.7071067690849304,0.05507344380021095,False,False
3263,3263,[0.48264718 0.48331124 0.47251529 0.48420995],[0.00418729 0.97983521],0.06245999038219452,0.7071067690849304,0.055038247257471085,False,False
3264,3264,[0.48264718 0.48331124 0.47251529 0.48420995],[0.00418079 0.9798339 ],0.06239758059382439,0.7071067690849304,0.05500304698944092,False,False
3265,3265,[0.48264718 0.48331124 0.47251529 0.48420995],[0.00417435 0.97983259],0.06233521178364754,0.7071067690849304,0.05496782436966896,False,False
3266,3266,[0.48264718 0.48331124 0.47251529 0.48420995],[0.00416791 0.97983122],0.062272921204566956,0.7071067690849304,0.0549326129257679,False,False
3267,3267,[0.48264718 0.48331124 0.47251529 0.48420995],[0.00416148 0.97982991],0.06221069023013115,0.7071067690849304,0.05489734187722206,False,False
