iteration,x_1,x_2,x_3,x_4,y_1,y_2,norm_d,distance_PS,difference,cos,alpha_1,alpha_2,is_start_hitting,is_stop_hitting
502,-0.16969309747219086,-0.5857729315757751,-0.4978313744068146,-0.5343368649482727,0.9751006364822388,0.11098694801330566,0.21268942995470144,0.09156623482704163,1.597286909657151e-06,0.9999999494056622,0.9560067492867987,0.511276999049479,False,False
503,-0.16987600922584534,-0.5856845378875732,-0.497800350189209,-0.5342820286750793,0.9750975370407104,0.1108628511428833,0.21249900808156214,0.09156595170497894,1.5987063049403387e-06,0.9999999131856349,0.956662239891299,0.5113057766108112,False,False
504,-0.1700587421655655,-0.5855962038040161,-0.4977693259716034,-0.5342272520065308,0.9750944972038269,0.11073893308639526,0.21230892841429638,0.09156563878059387,1.5690534839711475e-06,0.999999935464213,0.9573166992630048,0.5113345772100097,False,False
505,-0.17024129629135132,-0.5855079293251038,-0.4977383017539978,-0.5341724753379822,0.9750914573669434,0.11061519384384155,0.21211910640293513,0.09156531095504761,1.574985694260169e-06,1.000000087919726,0.9579708113270948,0.5113634172233561,False,False
506,-0.17042367160320282,-0.5854197144508362,-0.4977073073387146,-0.5341177582740784,0.9750884175300598,0.11049163341522217,0.21192964700705613,0.09156501293182373,1.5441167794164725e-06,0.9999998959667971,0.9586237874648227,0.511392292152743,False,False
507,-0.1706058531999588,-0.5853315591812134,-0.4976763129234314,-0.5340630412101746,0.9750853776931763,0.11036825180053711,0.21174043441511636,0.0915646106004715,1.533872440444421e-06,0.9999999921342924,0.9592767208166086,0.5114211894230138,False,False
508,-0.17078785598278046,-0.5852434635162354,-0.4976453185081482,-0.5340083837509155,0.9750823378562927,0.11024504899978638,0.2115515753221283,0.09156423807144165,1.5129818100468863e-06,0.9999998920217794,0.9599284099804933,0.5114501213542524,False,False
509,-0.17096967995166779,-0.5851554274559021,-0.497614324092865,-0.5339537262916565,0.9750792980194092,0.11012202501296997,0.21136298329456688,0.09156385064125061,1.5349644174022876e-06,0.9999999211928086,0.9605799812340051,0.5114790970452148,False,False
510,-0.1711513251066208,-0.5850674510002136,-0.4975833594799042,-0.5338991284370422,0.9750762581825256,0.10999917984008789,0.21117473028415729,0.09156341105699539,1.5042921186002526e-06,0.9999999956469797,0.9612303472836738,0.5115080857712202,False,False
511,-0.17133279144763947,-0.5849795341491699,-0.49755239486694336,-0.533844530582428,0.9750732183456421,0.10987651348114014,0.21098677161557935,0.09156300127506256,1.4445351992151713e-06,1.000000006902468,0.961880254395986,0.5115371228265656,False,False
512,-0.17151407897472382,-0.584891676902771,-0.49752143025398254,-0.5337899923324585,0.9750702381134033,0.10975402593612671,0.21079909730067106,0.09156253188848495,1.4447020661705458e-06,1.0000000231765667,0.9625294904268316,0.5115661838691858,False,False
513,-0.17169518768787384,-0.5848038792610168,-0.4974904954433441,-0.533735454082489,0.9750671982765198,0.10963177680969238,0.2106117256080328,0.09156204760074615,1.4662008661005307e-06,0.999999954361892,0.9631780467661777,0.51159527818467,False,False
514,-0.17187611758708954,-0.5847161412239075,-0.4974595606327057,-0.5336809754371643,0.9750641584396362,0.10950958728790283,0.21042469847760778,0.09156159311532974,1.4388888542966658e-06,0.9999999940603883,0.9638256815650288,0.5116244091004075,False,False
515,-0.1720568686723709,-0.5846284627914429,-0.49742862582206726,-0.5336264967918396,0.9750611186027527,0.10938763618469238,0.21023791646724066,0.09156104177236557,1.3837625210226017e-06,0.999999990919495,0.9644730986931078,0.511653561851355,False,False
516,-0.17223744094371796,-0.584540843963623,-0.4973977208137512,-0.5335720777511597,0.9750580787658691,0.10926586389541626,0.21005146194091764,0.09156051278114319,1.4007134313971618e-06,1.0000000802206013,0.9651194642801133,0.5116827536058861,False,False
517,-0.17241783440113068,-0.584453284740448,-0.4973668158054352,-0.5335176587104797,0.9750550389289856,0.10914433002471924,0.20986531029316646,0.09155996888875961,1.400201422807248e-06,1.0000000622503686,0.9657653678860443,0.5117119805495143,False,False
518,-0.17259804904460907,-0.5843657851219177,-0.49733591079711914,-0.5334632992744446,0.975051999092102,0.10902285575866699,0.20967945035542374,0.09155938029289246,1.3754848362196963e-06,0.9999999732913252,0.9664103820152713,0.511741229091395,False,False
519,-0.17277808487415314,-0.5842783451080322,-0.4973050057888031,-0.5334089398384094,0.9750490188598633,0.10890161991119385,0.20949389199361676,0.09155880659818649,1.3863713536988536e-06,1.0000000983700532,0.9670549931089085,0.5117705221306239,False,False
520,-0.17295794188976288,-0.5841909646987915,-0.49727413058280945,-0.533354640007019,0.9750459790229797,0.10878056287765503,0.2093086285152034,0.09155818819999695,1.364909884636939e-06,1.0000000593494207,0.967698680829729,0.5117998353378954,False,False
521,-0.1731376200914383,-0.5841036438941956,-0.4972432553768158,-0.5333003401756287,0.9750429391860962,0.10865968465805054,0.20912367248149819,0.0915575698018074,1.3337081466300275e-06,1.0000000174251034,0.9683417805500092,0.5118291909083363,False,False
522,-0.17331713438034058,-0.5840163826942444,-0.49721238017082214,-0.5332460999488831,0.9750398993492126,0.1085389256477356,0.20893899192041673,0.09155693650245667,1.3347720756555416e-06,0.999999956193783,0.9689842322759618,0.5118585778654773,False,False
523,-0.17349646985530853,-0.583929181098938,-0.4971815347671509,-0.5331918597221375,0.9750369191169739,0.10841840505599976,0.20875461680629465,0.09155625104904175,1.3222516502641804e-06,0.9999999540167135,0.9696259140383301,0.5118879888052982,False,False
524,-0.17367562651634216,-0.5838420391082764,-0.4971506893634796,-0.5331376791000366,0.9750338792800903,0.10829800367355347,0.20857054655486598,0.09155557304620743,1.2860527112260417e-06,1.0000000786275622,0.9702670312625548,0.5119174373549648,False,False
525,-0.17385460436344147,-0.5837549567222595,-0.49711984395980835,-0.5330834984779358,0.9750308394432068,0.10817784070968628,0.2083867939792669,0.0915549024939537,1.298539551571511e-06,1.0000001016607323,0.9709071914780538,0.5119469211129641,False,False
526,-0.17403340339660645,-0.5836679339408875,-0.4970890283584595,-0.533029317855835,0.975027859210968,0.10805779695510864,0.20820324920156294,0.09155414998531342,1.277717096702822e-06,0.9999998919496471,0.9715472302190433,0.5119764334010611,False,False
527,-0.1742120385169983,-0.5835809707641602,-0.4970582127571106,-0.5329751968383789,0.9750248193740845,0.10793793201446533,0.20802005130314535,0.09155342727899551,1.2937831627716848e-06,1.0000000025694595,0.9721862787436311,0.5120059825865854,False,False
528,-0.1743904948234558,-0.5834940671920776,-0.4970273971557617,-0.5329210758209229,0.9750217795372009,0.10781830549240112,0.2078370916160552,0.09155264496803284,1.2468094060830843e-06,1.000000082886413,0.9728250002689243,0.5120355631697895,False,False
529,-0.174568772315979,-0.5834072232246399,-0.49699658155441284,-0.5328670144081116,0.9750187397003174,0.10769879817962646,0.20765448784341217,0.09155190736055374,1.269836976487477e-06,1.000000005740338,0.9734626680896731,0.5120651844767914,False,False
530,-0.17474687099456787,-0.5833204388618469,-0.49696579575538635,-0.5328129529953003,0.9750157594680786,0.10757946968078613,0.2074721230861072,0.09155109524726868,1.2282385673929561e-06,1.0000000619096396,0.9740999933629075,0.512094829552795,False,False
531,-0.1749248057603836,-0.5832337141036987,-0.49693500995635986,-0.5327589511871338,0.9750127196311951,0.10746031999588013,0.2072900778712984,0.09155026078224182,1.2200474089380657e-06,0.9999999414747209,0.9747364453253985,0.5121244983978289,False,False
532,-0.17510256171226501,-0.5831470489501953,-0.4969042241573334,-0.5327049493789673,0.9750097393989563,0.10734128952026367,0.2071082928693543,0.09154942631721497,1.2139371529860417e-06,0.9999999887161308,0.975372349981344,0.5121542134928045,False,False
533,-0.1752801388502121,-0.5830604434013367,-0.4968734681606293,-0.5326510071754456,0.9750066995620728,0.10722249746322632,0.20692682987094832,0.09154857695102692,1.2087810124637322e-06,1.0000000136639773,0.9760073555341544,0.5121839556488756,False,False
534,-0.17545755207538605,-0.5829738974571228,-0.49684271216392517,-0.5325970649719238,0.975003719329834,0.10710388422012329,0.20674561936148567,0.09154766798019409,1.1689014069111493e-06,1.000000075402664,0.9766420241863065,0.5122137232764464,False,False
535,-0.17563478648662567,-0.5828874111175537,-0.49681195616722107,-0.5325431823730469,0.9750006794929504,0.10698539018630981,0.20656472870328607,0.09154678881168365,1.1644111651086474e-06,1.0000000860608527,0.9772757415388023,0.5122435304917081,False,False
536,-0.17581185698509216,-0.5828009843826294,-0.49678120017051697,-0.5324892997741699,0.9749976992607117,0.10686707496643066,0.20638411116254748,0.09154588729143143,1.1502644997489746e-06,1.0000001276678294,0.9779088994112521,0.5122733760120844,False,False
537,-0.17598874866962433,-0.5827146172523499,-0.49675047397613525,-0.5324354767799377,0.9749946594238281,0.10674893856048584,0.20620382804559742,0.0915449857711792,1.1308482916305065e-06,0.999999905957685,0.9785411870942036,0.5123032468167215,False,False
538,-0.17616547644138336,-0.5826283097267151,-0.49671974778175354,-0.5323816537857056,0.9749916791915894,0.10663098096847534,0.20602375005421208,0.0915440171957016,1.123387668465805e-06,1.000000059563896,0.9791732322853839,0.5123331532661846,False,False
539,-0.17634202539920807,-0.5825420618057251,-0.4966890215873718,-0.5323278903961182,0.9749886393547058,0.10651320219039917,0.20584396150075965,0.09154299646615982,1.128858883539926e-06,0.9999999277043008,0.9798045809247798,0.512363081190304,False,False
540,-0.17651841044425964,-0.5824558734893799,-0.4966583251953125,-0.5322741270065308,0.974985659122467,0.10639560222625732,0.2056644878903904,0.09154203534126282,1.1331116941522826e-06,1.0000000253504895,0.9804348058673502,0.5123930517989225,False,False
541,-0.1766946166753769,-0.5823697447776794,-0.4966276288032532,-0.5322204232215881,0.9749826192855835,0.10627812147140503,0.20548531000778894,0.09154100716114044,1.0812982854090292e-06,1.0000000062987278,0.981064559407516,0.5124230483070165,False,False
542,-0.176870658993721,-0.5822836756706238,-0.49659693241119385,-0.5321667194366455,0.9749796390533447,0.10616087913513184,0.20530640971535843,0.09153999388217926,1.0967258591922023e-06,0.9999999877869077,0.9816936810283392,0.512453082926783,False,False
543,-0.1770465224981308,-0.5821976661682129,-0.4965662658214569,-0.5321130752563477,0.974976658821106,0.1060437560081482,0.2051277799196921,0.0915389135479927,1.0942725745698993e-06,0.9999999390964363,0.9823221097233059,0.5124831382834121,False,False
544,-0.17722222208976746,-0.5821117162704468,-0.49653559923171997,-0.5320594310760498,0.9749736189842224,0.10592681169509888,0.20494942328295407,0.09153787046670914,1.0506964310068932e-06,1.000000051500574,0.9829499552921666,0.5125132428347047,False,False
545,-0.1773977428674698,-0.5820258259773254,-0.49650493264198303,-0.5320058465003967,0.9749706387519836,0.10581004619598389,0.20477138066172992,0.09153680503368378,1.0978210638376603e-06,0.9999999720465387,0.9835770466274246,0.5125433732898091,False,False
546,-0.177573099732399,-0.5819399356842041,-0.4964742660522461,-0.5319522619247437,0.9749676585197449,0.10569339990615845,0.2045935618832364,0.09153570234775543,1.048731929936689e-06,1.0000000274181071,0.9842038332824323,0.5125735491357315,False,False
547,-0.17774827778339386,-0.5818541049957275,-0.49644362926483154,-0.5318987369537354,0.9749646186828613,0.10557699203491211,0.20441601032995396,0.0915345698595047,1.0447632941562367e-06,0.9999999356986308,0.9848298985889913,0.5126037480235573,False,False
548,-0.1779232919216156,-0.5817683339118958,-0.496412992477417,-0.531845211982727,0.9749616384506226,0.10546070337295532,0.20423872587111347,0.09153342992067337,1.049700385932136e-06,0.9999999673211254,0.9854554090658776,0.5126339907725872,False,False
549,-0.1780981421470642,-0.5816826224327087,-0.49638235569000244,-0.5317917466163635,0.9749586582183838,0.10534459352493286,0.20406174253463352,0.09153227508068085,1.0012443239056131e-06,0.9999999463776573,0.9860799843459959,0.5126642571516564,False,False
550,-0.1782728135585785,-0.5815969705581665,-0.4963517487049103,-0.53173828125,0.9749556183815002,0.10522866249084473,0.2038850171995355,0.09153109043836594,1.0264568351009384e-06,0.9999999194756101,0.9867041735188418,0.5126945595808867,False,False
551,-0.17844732105731964,-0.581511378288269,-0.4963211417198181,-0.5316848754882812,0.9749526381492615,0.10511291027069092,0.2037085935629846,0.09152988344430923,1.0155945471392339e-06,0.9999999938903601,0.9873275402381381,0.512724888695116,False,False
552,-0.17862166464328766,-0.5814258456230164,-0.49629053473472595,-0.5316314697265625,0.9749496579170227,0.10499727725982666,0.20353241456019086,0.09152866154909134,1.0177022073862081e-06,1.0000000262565907,0.9879504902792762,0.5127552578650943,False,False
553,-0.17879584431648254,-0.5813403725624084,-0.4962599575519562,-0.5315781235694885,0.9749466776847839,0.10488182306289673,0.20335654880296353,0.09152743220329285,1.0122242315449718e-06,0.9999999362891906,0.9885724063362487,0.5127856556327641,False,False
554,-0.1789698451757431,-0.5812549591064453,-0.4962293803691864,-0.5315247774124146,0.9749436974525452,0.10476654767990112,0.203180917093871,0.09152615815401077,9.753679389584656e-07,0.9999999991615017,0.9891939330012216,0.5128160846927929,False,False
555,-0.17914368212223053,-0.581169605255127,-0.4961988031864166,-0.5314714908599854,0.9749406576156616,0.10465145111083984,0.20300561158195754,0.09152490645647049,9.664476923264882e-07,1.0000000257919406,0.9898147564107826,0.5128465528625671,False,False
556,-0.17931735515594482,-0.5810843110084534,-0.49616822600364685,-0.5314182043075562,0.9749376773834229,0.10453653335571289,0.20283054240894582,0.09152361750602722,9.609999307520822e-07,0.9999999479677698,0.9904347631782574,0.5128770540778693,False,False
557,-0.179490864276886,-0.5809990763664246,-0.49613767862319946,-0.531364917755127,0.9749346971511841,0.10442173480987549,0.20265572324112194,0.09152227640151978,9.56653662092854e-07,0.9999999219434325,0.9910544133011379,0.5129075785087199,False,False
558,-0.17966419458389282,-0.5809139013290405,-0.4961071312427521,-0.5313116908073425,0.9749317169189453,0.10430711507797241,0.2024811965634643,0.09152094274759293,9.262412778027468e-07,0.9999999518016294,0.9916734322928377,0.5129381445917597,False,False
559,-0.17983736097812653,-0.5808287858963013,-0.4960765838623047,-0.5312584638595581,0.9749287366867065,0.10419267416000366,0.20230693358684185,0.09151960909366608,9.389869378529412e-07,1.00000007410303,0.9922917473596065,0.512968750592517,False,False
560,-0.1800103634595871,-0.5807437300682068,-0.4960460662841797,-0.5312052965164185,0.9749257564544678,0.10407835245132446,0.20213293244975883,0.09151818603277206,9.127929320909008e-07,1.0000000397509456,0.9929093061560382,0.5129993653166307,False,False
561,-0.18018320202827454,-0.5806587338447571,-0.4960155487060547,-0.5311521291732788,0.9749227166175842,0.10396420955657959,0.2019592410288308,0.09151684492826462,9.342425676950063e-07,0.9999999437194352,0.9935262795070243,0.5130300408224083,False,False
562,-0.18035587668418884,-0.5805737972259521,-0.4959850311279297,-0.5310990214347839,0.9749197363853455,0.10385024547576904,0.20178577658995558,0.0915154218673706,9.211561120899171e-07,0.9999999583323532,0.9941427533740412,0.5130607346066157,False,False
563,-0.18052838742733002,-0.5804888606071472,-0.4959545135498047,-0.5310459136962891,0.9749168157577515,0.10373646020889282,0.20161253362066828,0.09151396155357361,9.130448959019913e-07,1.0000000298542977,0.9947587030011558,0.5130914694372537,False,False
564,-0.18070073425769806,-0.5804039835929871,-0.4959240257740021,-0.530992865562439,0.9749137759208679,0.10362285375595093,0.20143958279659838,0.0915125161409378,8.826569441485491e-07,1.000000042437582,0.9953738742775418,0.5131222375209908,False,False
565,-0.18087291717529297,-0.5803191661834717,-0.49589353799819946,-0.5309398174285889,0.9749107956886292,0.10350930690765381,0.20126690732379163,0.091511070728302,9.160137144565523e-07,1.0000000621198817,0.9959885209385879,0.5131530509834062,False,False
566,-0.18104493618011475,-0.5802344083786011,-0.49586305022239685,-0.5308868288993835,0.9749078154563904,0.10339599847793579,0.20109447509624143,0.09150956571102142,8.456683124065599e-07,0.999999922166955,0.9966025279919977,0.5131838784037207,False,False
567,-0.1812167912721634,-0.5801497101783752,-0.4958325922489166,-0.5308338403701782,0.9749048352241516,0.1032828688621521,0.20092232807460803,0.09150808304548264,8.634337093581293e-07,0.9999999885960473,0.9972157970003565,0.5132147576079193,False,False
568,-0.1813884824514389,-0.5800650715827942,-0.4958021342754364,-0.5307809114456177,0.9749018549919128,0.10316985845565796,0.20075043489990504,0.09150654077529907,8.821304470276311e-07,1.0000001286957942,0.9978285003050991,0.5132456526720154,False,False
569,-0.18156000971794128,-0.5799804925918579,-0.4957716763019562,-0.5307279825210571,0.9748988747596741,0.10305702686309814,0.20057877422529455,0.09150498360395432,8.598047328829179e-07,1.000000028183889,0.9984408218247162,0.5132765931458869,False,False
570,-0.18173137307167053,-0.5798959732055664,-0.49574124813079834,-0.5306751132011414,0.9748958945274353,0.10294437408447266,0.20040749185819576,0.09150342643260956,8.651545554729564e-07,0.9999999988640792,0.99905168528924,0.5133075527188498,False,False
571,-0.18190257251262665,-0.5798115134239197,-0.4957108199596405,-0.5306222438812256,0.9748929738998413,0.10283184051513672,0.20023638839166163,0.09150183945894241,8.265911491690538e-07,1.000000031859501,0.9996623815056437,0.5133385532301666,False,False
572,-0.18207360804080963,-0.5797271132469177,-0.49568039178848267,-0.5305694341659546,0.9748899936676025,0.10271948575973511,0.20006558570506278,0.09150025248527527,8.402021959586085e-07,0.999999987694828,1.0002724805901129,0.5133695844520119,False,False
573,-0.18224447965621948,-0.5796427726745605,-0.49564996361732483,-0.5305166244506836,0.9748870134353638,0.10260730981826782,0.19989500457504072,0.09149862080812454,8.29712676959871e-07,1.0000000529379194,1.0008819469745254,0.5134006526621432,False,False
574,-0.1824151873588562,-0.5795584917068481,-0.4956195652484894,-0.5304638147354126,0.974884033203125,0.10249525308609009,0.19972469976860327,0.09149698168039322,8.18438693566067e-07,1.0000000584815723,1.0014908165210086,0.5134317544536021,False,False
575,-0.1825857311487198,-0.5794742703437805,-0.49558916687965393,-0.5304110646247864,0.9748810529708862,0.10238343477249146,0.1995546606131215,0.0914953351020813,7.929821365262844e-07,0.9999999448725496,1.0020989102747493,0.5134628922934242,False,False
576,-0.18275611102581024,-0.5793900489807129,-0.4955587685108185,-0.5303583145141602,0.9748780727386475,0.1022716760635376,0.19938478761794845,0.0914936363697052,7.863990230454121e-07,1.0000000725645684,1.0027069796199917,0.5134940667161331,False,False
577,-0.18292632699012756,-0.57930588722229,-0.4955283999443054,-0.5303056240081787,0.9748750925064087,0.10216015577316284,0.19921524483283126,0.0914919301867485,7.72210810482123e-07,1.0000000433659746,1.0033140593497696,0.5135252724204638,False,False
578,-0.18309637904167175,-0.579221785068512,-0.49549803137779236,-0.5302529335021973,0.9748721122741699,0.10204875469207764,0.19904592031262017,0.09149021655321121,7.74654564111539e-07,1.000000091022586,1.003920684089885,0.5135565200599299,False,False
579,-0.183266282081604,-0.5791377425193787,-0.4954676628112793,-0.5302003026008606,0.9748691320419312,0.10193753242492676,0.1988768810265411,0.09148848056793213,7.955299257136163e-07,0.9999999226504975,1.004526499314121,0.5135877954300642,False,False
580,-0.18343602120876312,-0.5790537595748901,-0.4954373240470886,-0.5301476716995239,0.9748662114143372,0.10182642936706543,0.19870808532076284,0.09148672223091125,7.801737322398412e-07,0.9999999973872017,1.00513179116746,0.5136191015225346,False,False
581,-0.1836055964231491,-0.5789698362350464,-0.49540698528289795,-0.530095100402832,0.9748632311820984,0.10171550512313843,0.19853957531782038,0.09148494154214859,7.531921455737949e-07,0.9999999931043545,1.005736274689113,0.5136504379713374,False,False
582,-0.18377500772476196,-0.5788859724998474,-0.4953766465187073,-0.5300425291061401,0.9748602509498596,0.10160475969314575,0.19837128645888857,0.09148313850164413,7.541450593131093e-07,0.9999999332643781,1.0063403772027077,0.5136818107628431,False,False
583,-0.18394425511360168,-0.5788021683692932,-0.4953463077545166,-0.529990017414093,0.9748572707176208,0.1014941930770874,0.198203306617639,0.09148134291172028,7.629224185138337e-07,0.9999999851809338,1.0069434892576505,0.5137132207385514,False,False
584,-0.18411335349082947,-0.5787184238433838,-0.4953159987926483,-0.5299375057220459,0.9748543500900269,0.10138368606567383,0.19803552138457237,0.09147948771715164,7.306319821247403e-07,1.0000000043286073,1.0075464394221112,0.513744658576569,False,False
585,-0.18428228795528412,-0.5786347389221191,-0.49528568983078003,-0.5298850536346436,0.9748513698577881,0.10127341747283936,0.19786806486647776,0.0914776474237442,7.307601763834963e-07,0.9999999328783908,1.0081480813708559,0.5137761268017738,False,False
586,-0.18445105850696564,-0.5785511136054993,-0.49525538086891174,-0.5298326015472412,0.9748483896255493,0.10116332769393921,0.1977008040152206,0.09147578477859497,7.350111624820995e-07,0.9999999993729783,1.008749694945357,0.5138076419026114,False,False
587,-0.18461968004703522,-0.5784674882888794,-0.49522510170936584,-0.5297802090644836,0.9748454689979553,0.10105335712432861,0.1975337980276984,0.09147389233112335,7.15719343393788e-07,1.0000000064191605,1.0093504697996938,0.5138391800895385,False,False
588,-0.18478813767433167,-0.5783839225769043,-0.49519482254981995,-0.5297278165817261,0.9748424887657166,0.10094350576400757,0.19736702072664525,0.09147197753190994,7.318420341276342e-07,0.9999999106543329,1.0099508230612058,0.5138707648318951,False,False
589,-0.18495643138885498,-0.578300416469574,-0.49516454339027405,-0.5296754240989685,0.9748395085334778,0.10083383321762085,0.19720045077971352,0.09147001802921295,7.110088014904253e-07,0.9999999550091588,1.0105510129247497,0.513902381378623,False,False
590,-0.18512457609176636,-0.5782169699668884,-0.49513426423072815,-0.5296230912208557,0.9748365879058838,0.10072433948516846,0.1970341841441391,0.09146808087825775,6.872720954782123e-07,1.000000098798146,1.0111499284872405,0.5139340321752243,False,False
591,-0.1852925568819046,-0.5781335830688477,-0.49510401487350464,-0.5295707583427429,0.974833607673645,0.10061496496200562,0.1968681885896917,0.09146612882614136,7.010006396164534e-07,1.000000060557179,1.0117483926410045,0.5139657183946222,False,False
592,-0.18546037375926971,-0.5780502557754517,-0.49507376551628113,-0.5295184850692749,0.9748306274414062,0.10050570964813232,0.19670239901697334,0.09146413207054138,7.028080970401424e-07,0.9999999315306295,1.0123464473861554,0.5139974333454984,False,False
593,-0.1856280416250229,-0.5779669880867004,-0.4950435161590576,-0.5294662117958069,0.9748277068138123,0.10039669275283813,0.1965368768518583,0.091462142765522,6.999876226487206e-07,1.0000000652887855,1.0129436135880732,0.5140291922324347,False,False
594,-0.18579554557800293,-0.577883780002594,-0.4950132966041565,-0.5294139981269836,0.9748247265815735,0.1002877950668335,0.19637163247846218,0.09146010875701904,6.621229681718398e-07,1.0000001144676645,1.0135402378048333,0.5140609684791779,False,False
595,-0.18596290051937103,-0.5778006315231323,-0.49498307704925537,-0.5293617844581604,0.9748218059539795,0.10017907619476318,0.19620659751681385,0.09145805984735489,6.759794786982761e-07,1.0000000755637226,1.0141361230886594,0.5140927846579183,False,False
596,-0.186130091547966,-0.5777175426483154,-0.49495285749435425,-0.5293096303939819,0.9748188257217407,0.10007047653198242,0.19604184605353048,0.09145598858594894,6.499600749844318e-07,1.000000024163755,1.0147314250938946,0.5141246249894473,False,False
597,-0.18629713356494904,-0.5776344537734985,-0.4949226677417755,-0.5292574763298035,0.9748159050941467,0.09996205568313599,0.1958772805700124,0.09145388752222061,6.36079815642435e-07,1.0000000138682625,1.0153265143077372,0.5141565158834158,False,False
598,-0.18646401166915894,-0.5775514245033264,-0.4948924779891968,-0.5292053818702698,0.974812924861908,0.09985381364822388,0.19571297820099154,0.09145178645849228,6.365952178853209e-07,0.9999999899099625,1.0159207607147633,0.5141884394468202,False,False
599,-0.1866307407617569,-0.5774684548377991,-0.49486228823661804,-0.5291532874107361,0.974810004234314,0.09974569082260132,0.1955488969845904,0.09144965559244156,6.326994815910767e-07,0.999999931428649,1.0165145930701949,0.5142204002006378,False,False
600,-0.18679730594158173,-0.5773855447769165,-0.4948320984840393,-0.5291012525558472,0.9748070240020752,0.09963768720626831,0.19538511340954662,0.09144753217697144,6.469599964556196e-07,0.9999999537330115,1.0171074441145853,0.5142523898026157,False,False
601,-0.18696372210979462,-0.5773026943206787,-0.49480193853378296,-0.5290492177009583,0.9748041033744812,0.09952986240386963,0.1952215666790493,0.09144537150859833,6.307601270339101e-07,0.9999998504182323,1.0176997417356053,0.5142844137419375,False,False
602,-0.18712997436523438,-0.5772199034690857,-0.4947717785835266,-0.5289971828460693,0.9748011231422424,0.09942221641540527,0.19505821779185234,0.09144318103790283,6.504087947261173e-07,0.9999999656409535,1.0182917710999964,0.514316471316205,False,False
603,-0.1872960776090622,-0.5771371722221375,-0.49474161863327026,-0.5289452075958252,0.9747982025146484,0.09931468963623047,0.19489514060181215,0.09144096821546555,6.083336141685109e-07,0.9999999078282055,1.018882888639213,0.5143485623657906,False,False
604,-0.18746201694011688,-0.577054500579834,-0.4947114884853363,-0.528893232345581,0.9747952222824097,0.09920734167098999,0.19473227167320908,0.09143873304128647,6.354178011369488e-07,1.0000000321072042,1.019473803577466,0.5143806935951899,False,False
605,-0.18762780725955963,-0.5769718885421753,-0.49468135833740234,-0.5288413166999817,0.9747923016548157,0.09910011291503906,0.19456972719969343,0.09143649786710739,6.065131057979178e-07,1.0000000734346155,1.0200636439765685,0.514412845071969,False,False
606,-0.18779344856739044,-0.5768892765045166,-0.4946512281894684,-0.5287894010543823,0.9747893810272217,0.09899306297302246,0.19440732576463,0.09143424034118652,6.207521222375387e-07,0.9999999739011016,1.0206532941871345,0.5144450530006986,False,False
607,-0.18795892596244812,-0.5768067240715027,-0.4946211278438568,-0.5287375450134277,0.9747864007949829,0.09888613224029541,0.19424518773213514,0.09143194556236267,6.184035192169922e-07,1.000000003963794,1.0212421939223226,0.514477283836911,False,False
608,-0.18812425434589386,-0.5767242312431335,-0.49459102749824524,-0.5286856889724731,0.9747834801673889,0.09877943992614746,0.19408328949898895,0.09142964333295822,5.793337658284317e-07,0.9999999799520186,1.0218306412424312,0.5145095521494776,False,False
609,-0.18828943371772766,-0.5766417980194092,-0.49456092715263367,-0.5286338925361633,0.9747804999351501,0.09867280721664429,0.19392167909677535,0.09142736345529556,5.653195222889223e-07,0.9999999539756275,1.0224178876175867,0.5145418558892585,False,False
610,-0.18845444917678833,-0.5765594244003296,-0.4945308268070221,-0.5285820960998535,0.9747775793075562,0.09856635332107544,0.19376024791030055,0.09142502397298813,5.588857009287465e-07,0.9999999068266876,1.0230052608940645,0.5145741951289574,False,False
611,-0.18861931562423706,-0.5764771103858948,-0.4945007562637329,-0.5285302996635437,0.9747746586799622,0.09846001863479614,0.19359905693151638,0.09142263978719711,5.561924943153605e-07,1.0000000463214342,1.0235919054296017,0.5146065660438539,False,False
612,-0.18878403306007385,-0.5763948559761047,-0.4944706857204437,-0.5284785628318787,0.9747717380523682,0.09835386276245117,0.19343812941657865,0.0914202630519867,5.419103044790003e-07,1.0000000623401522,1.0241777548555304,0.5146389666621479,False,False
613,-0.1889485865831375,-0.5763126611709595,-0.49444061517715454,-0.5284268260002136,0.9747687578201294,0.09824788570404053,0.193277422266399,0.09141785651445389,5.652149715122219e-07,1.0000000113307883,1.0247631507122672,0.5146714066190755,False,False
614,-0.18911299109458923,-0.5762304663658142,-0.49441057443618774,-0.5283751487731934,0.9747658371925354,0.09814202785491943,0.19311694513897046,0.09141546487808228,5.512224429760078e-07,0.9999999568845576,1.0253478393706073,0.5147038877751617,False,False
615,-0.18927724659442902,-0.5761483311653137,-0.49438053369522095,-0.5283234715461731,0.9747629165649414,0.09803628921508789,0.19295667920654827,0.09141303598880768,5.5046703158007e-07,0.9999999775665313,1.0259322857394668,0.5147364101938603,False,False
616,-0.18944135308265686,-0.576066255569458,-0.49435049295425415,-0.5282718539237976,0.9747599363327026,0.09793072938919067,0.1927967117032966,0.09141059219837189,5.278231025950072e-07,0.999999889991251,1.0265155264509906,0.5147689518153049,False,False
617,-0.18960531055927277,-0.5759842395782471,-0.49432045221328735,-0.5282202363014221,0.9747570157051086,0.09782528877258301,0.19263690895831723,0.0914081260561943,5.32793550666548e-07,1.0000000544277938,1.027098870142496,0.5148015432711217,False,False
