iteration,x_1,x_2,x_3,x_4,y_1,y_2,norm_d,distance_PS,difference,cos,alpha_1,alpha_2,is_start_hitting,is_stop_hitting
660,-0.10314992070198059,-0.5875604748725891,-0.4851762652397156,-0.5276772379875183,0.971936047077179,0.15307456254959106,0.6805639266967773,0.10082969814538956,0.34028196334838867,0.9999999403953552,0.5,0.5,False,False
661,-0.10378827154636383,-0.5873511433601379,-0.48514607548713684,-0.5275726914405823,0.9719372391700745,0.15261054039001465,0.6797462105751038,0.10080175846815109,0.3398731052875519,1.0,0.5,0.5,False,False
662,-0.10442587733268738,-0.5871420502662659,-0.4851159453392029,-0.5274682641029358,0.9719383716583252,0.15214753150939941,0.6789277791976929,0.10077361762523651,0.33946388959884644,1.0,0.5,0.5,False,False
663,-0.10506273061037064,-0.5869332551956177,-0.4850859045982361,-0.5273640155792236,0.9719395637512207,0.1516857147216797,0.6781086921691895,0.10074536502361298,0.3390543460845947,1.0,0.5,0.5,False,False
664,-0.1056988388299942,-0.5867247581481934,-0.48505592346191406,-0.5272599458694458,0.971940815448761,0.15122491121292114,0.6772888898849487,0.10071691870689392,0.33864444494247437,1.0,0.5,0.5,False,False
665,-0.10633419454097748,-0.5865165591239929,-0.4850260019302368,-0.5271559953689575,0.971942126750946,0.15076518058776855,0.6764684319496155,0.10068832337856293,0.33823421597480774,1.0000001192092896,0.5,0.5,False,False
666,-0.10696879774332047,-0.5863086581230164,-0.48499616980552673,-0.5270522236824036,0.9719433784484863,0.1503065824508667,0.6756473183631897,0.10065958648920059,0.33782365918159485,1.0000001192092896,0.5,0.5,False,False
667,-0.10760264843702316,-0.5861010551452637,-0.4849663972854614,-0.5269486308097839,0.9719447493553162,0.14984899759292603,0.6748256683349609,0.1006307303905487,0.33741283416748047,0.9999999403953552,0.5,0.5,False,False
668,-0.10823574662208557,-0.5858936905860901,-0.4849366843700409,-0.5268452167510986,0.9719460606575012,0.14939254522323608,0.6740032434463501,0.10060171782970428,0.33700162172317505,1.0,0.5,0.5,False,False
669,-0.10886809229850769,-0.5856866240501404,-0.4849070608615875,-0.5267419219017029,0.9719474911689758,0.1489371657371521,0.6731802225112915,0.10057248175144196,0.33659011125564575,1.0,0.5,0.5,False,False
670,-0.10949968546628952,-0.5854798555374146,-0.48487749695777893,-0.5266388058662415,0.9719488620758057,0.1484827995300293,0.6723566055297852,0.10054320096969604,0.3361783027648926,1.0,0.5,0.5,False,False
671,-0.11013052612543106,-0.5852733850479126,-0.4848479926586151,-0.5265358686447144,0.971950352191925,0.14802956581115723,0.671532392501831,0.10051368176937103,0.3357661962509155,1.0,0.5,0.5,False,False
672,-0.11076061427593231,-0.5850672125816345,-0.48481854796409607,-0.5264330506324768,0.9719518423080444,0.1475774049758911,0.6707075238227844,0.10048402100801468,0.3353537619113922,1.0,0.5,0.5,False,False
673,-0.11138994246721268,-0.5848613381385803,-0.4847891926765442,-0.5263304114341736,0.9719533324241638,0.14712637662887573,0.6698819994926453,0.10045425593852997,0.33494099974632263,1.0000001192092896,0.5,0.5,False,False
674,-0.11201851814985275,-0.58465576171875,-0.4847598969936371,-0.5262279510498047,0.971954882144928,0.14667636156082153,0.6690559983253479,0.10042429715394974,0.33452799916267395,1.0,0.5,0.5,False,False
675,-0.11264633387327194,-0.5844504237174988,-0.48473066091537476,-0.5261256098747253,0.9719564318656921,0.1462274193763733,0.6682294011116028,0.10039421170949936,0.3341147005558014,1.0,0.5,0.5,False,False
676,-0.11327339708805084,-0.5842453837394714,-0.4847015142440796,-0.5260234475135803,0.9719580411911011,0.14577960968017578,0.6674021482467651,0.10036401450634003,0.33370107412338257,1.0,0.5,0.5,False,False
677,-0.11389970034360886,-0.584040641784668,-0.4846724271774292,-0.5259214639663696,0.97195965051651,0.14533281326293945,0.6665744185447693,0.10033359378576279,0.33328720927238464,1.0,0.5,0.5,False,False
678,-0.11452524363994598,-0.5838361978530884,-0.4846433997154236,-0.5258195996284485,0.9719613194465637,0.14488708972930908,0.6657460331916809,0.10030307620763779,0.33287301659584045,1.0,0.5,0.5,False,False
679,-0.11515003442764282,-0.5836320519447327,-0.48461446166038513,-0.5257179141044617,0.9719630479812622,0.14444249868392944,0.6649171710014343,0.10027238726615906,0.33245858550071716,1.0000001192092896,0.5,0.5,False,False
680,-0.11577406525611877,-0.5834282040596008,-0.48458558320999146,-0.5256164073944092,0.9719647169113159,0.143998920917511,0.6640878319740295,0.10024154931306839,0.33204391598701477,0.9999999403953552,0.5,0.5,False,False
681,-0.11639733612537384,-0.5832246541976929,-0.48455676436424255,-0.5255150198936462,0.9719665050506592,0.14355647563934326,0.663257896900177,0.10021056234836578,0.3316289484500885,0.9999999403953552,0.5,0.5,False,False
682,-0.11701984703540802,-0.583021342754364,-0.4845280051231384,-0.5254138112068176,0.9719682335853577,0.14311504364013672,0.6624273657798767,0.10017946362495422,0.33121368288993835,1.0000001192092896,0.5,0.5,False,False
683,-0.11764159798622131,-0.582818329334259,-0.48449933528900146,-0.5253127813339233,0.9719700813293457,0.14267468452453613,0.6615963578224182,0.10014818608760834,0.3307981789112091,1.0000001192092896,0.5,0.5,False,False
684,-0.11826258152723312,-0.5826156139373779,-0.4844707250595093,-0.5252118706703186,0.971971869468689,0.1422353982925415,0.6607648730278015,0.1001167893409729,0.33038243651390076,0.9999999403953552,0.5,0.5,False,False
685,-0.11888280510902405,-0.5824131965637207,-0.48444217443466187,-0.5251111388206482,0.9719737768173218,0.14179718494415283,0.6599329113960266,0.10008522123098373,0.3299664556980133,0.9999999403953552,0.5,0.5,False,False
686,-0.11950226873159409,-0.5822110772132874,-0.48441368341445923,-0.5250105857849121,0.9719756245613098,0.1413601040840149,0.659100353717804,0.10005352646112442,0.329550176858902,0.9999999403953552,0.5,0.5,False,False
687,-0.12012096494436264,-0.5820092558860779,-0.48438528180122375,-0.5249102115631104,0.9719775319099426,0.14092403650283813,0.6582673788070679,0.10002166032791138,0.32913368940353394,1.0,0.5,0.5,False,False
688,-0.12073890119791031,-0.5818077325820923,-0.48435693979263306,-0.5248099565505981,0.9719794988632202,0.14048904180526733,0.6574339866638184,0.09998969733715057,0.3287169933319092,1.0,0.5,0.5,False,False
689,-0.1213560700416565,-0.5816065073013306,-0.48432865738868713,-0.5247098803520203,0.9719814658164978,0.14005517959594727,0.6565999984741211,0.09995751827955246,0.32829999923706055,1.0,0.5,0.5,False,False
690,-0.1219724789261818,-0.581405520439148,-0.4843004643917084,-0.5246099829673767,0.9719834923744202,0.13962233066558838,0.6557655930519104,0.09992524981498718,0.3278827965259552,1.0000001192092896,0.5,0.5,False,False
691,-0.12258812040090561,-0.5812048316001892,-0.4842723309993744,-0.5245102047920227,0.9719855189323425,0.13919049501419067,0.6549307703971863,0.09989281743764877,0.32746538519859314,1.0000001192092896,0.5,0.5,False,False
692,-0.12320299446582794,-0.5810044407844543,-0.4842442572116852,-0.524410605430603,0.9719875454902649,0.1387597918510437,0.654095470905304,0.0998602956533432,0.327047735452652,1.0,0.5,0.5,False,False
693,-0.12381710857152939,-0.5808043479919434,-0.48421624302864075,-0.5243111848831177,0.971989631652832,0.13833016157150269,0.6532596945762634,0.09982757270336151,0.3266298472881317,0.9999999403953552,0.5,0.5,False,False
694,-0.12443045526742935,-0.5806045532226562,-0.4841883182525635,-0.5242118835449219,0.971991777420044,0.13790154457092285,0.652423620223999,0.09979470819234848,0.3262118101119995,0.9999999403953552,0.5,0.5,False,False
695,-0.12504303455352783,-0.580405056476593,-0.484160453081131,-0.5241127610206604,0.9719938635826111,0.13747406005859375,0.6515869498252869,0.09976175427436829,0.32579347491264343,1.0,0.5,0.5,False,False
696,-0.12565484642982483,-0.5802058577537537,-0.48413264751434326,-0.5240138173103333,0.9719960689544678,0.13704752922058105,0.650749921798706,0.09972860664129257,0.325374960899353,1.0,0.5,0.5,False,False
697,-0.12626588344573975,-0.5800069570541382,-0.4841049015522003,-0.5239149928092957,0.9719982743263245,0.13662219047546387,0.6499124765396118,0.09969531744718552,0.3249562382698059,1.0,0.5,0.5,False,False
698,-0.12687616050243378,-0.5798082947731018,-0.48407724499702454,-0.5238163471221924,0.9720004796981812,0.13619780540466309,0.6490746736526489,0.0996619164943695,0.32453733682632446,1.0000001192092896,0.5,0.5,False,False
699,-0.12748566269874573,-0.5796099305152893,-0.48404964804649353,-0.5237178802490234,0.9720027446746826,0.13577455282211304,0.6482364535331726,0.09962835907936096,0.3241182267665863,1.0,0.5,0.5,False,False
700,-0.1280944049358368,-0.5794118642807007,-0.4840221107006073,-0.5236195921897888,0.9720050096511841,0.13535237312316895,0.6473978757858276,0.09959464520215988,0.3236989378929138,1.0,0.5,0.5,False,False
701,-0.12870237231254578,-0.5792140960693359,-0.48399463295936584,-0.5235214233398438,0.9720072746276855,0.13493120670318604,0.6465588808059692,0.09956088662147522,0.3232794404029846,0.9999999403953552,0.5,0.5,False,False
702,-0.12930956482887268,-0.5790166258811951,-0.48396724462509155,-0.523423433303833,0.9720095992088318,0.13451111316680908,0.6457195281982422,0.09952686727046967,0.3228597640991211,0.9999999403953552,0.5,0.5,False,False
703,-0.1299159973859787,-0.5788194537162781,-0.48393991589546204,-0.5233256220817566,0.9720119833946228,0.1340920329093933,0.6448798775672913,0.09949275851249695,0.32243993878364563,0.9999998807907104,0.5,0.5,False,False
704,-0.13052165508270264,-0.578622579574585,-0.4839126467704773,-0.5232279300689697,0.9720143675804138,0.13367408514022827,0.6440396904945374,0.09945853054523468,0.3220198452472687,1.0000001192092896,0.5,0.5,False,False
705,-0.1311265379190445,-0.5784260034561157,-0.48388543725013733,-0.5231304168701172,0.9720167517662048,0.13325715065002441,0.6431993246078491,0.09942414611577988,0.32159966230392456,1.0000001192092896,0.5,0.5,False,False
706,-0.13173064589500427,-0.5782297253608704,-0.4838583171367645,-0.523033082485199,0.9720191955566406,0.1328412890434265,0.642358660697937,0.09938963502645493,0.3211793303489685,0.9999999403953552,0.5,0.5,False,False
707,-0.13233399391174316,-0.5780336856842041,-0.4838312566280365,-0.5229358673095703,0.9720216393470764,0.13242650032043457,0.6415175199508667,0.09935498982667923,0.32075875997543335,0.9999999403953552,0.5,0.5,False,False
708,-0.13293656706809998,-0.5778379440307617,-0.48380425572395325,-0.522838830947876,0.972024142742157,0.1320127248764038,0.6406760811805725,0.099320188164711,0.32033804059028625,1.0,0.5,0.5,False,False
709,-0.1335383653640747,-0.5776425004005432,-0.48377731442451477,-0.522741973400116,0.9720266461372375,0.131600022315979,0.6398343443870544,0.09928525239229202,0.3199171721935272,1.0,0.5,0.5,False,False
710,-0.13413938879966736,-0.5774473547935486,-0.48375046253204346,-0.5226452350616455,0.9720292091369629,0.13118839263916016,0.6389922499656677,0.0992501825094223,0.31949612498283386,1.0000001192092896,0.5,0.5,False,False
711,-0.13473963737487793,-0.5772525072097778,-0.4837236702442169,-0.5225486755371094,0.9720317721366882,0.13077771663665771,0.6381499767303467,0.09921501576900482,0.31907498836517334,1.0,0.5,0.5,False,False
712,-0.13533911108970642,-0.577057957649231,-0.48369693756103516,-0.5224522948265076,0.9720343351364136,0.13036823272705078,0.6373072862625122,0.09917964041233063,0.3186536431312561,1.0000001192092896,0.5,0.5,False,False
713,-0.13593780994415283,-0.576863706111908,-0.48367026448249817,-0.5223560333251953,0.9720369577407837,0.12995970249176025,0.6364644169807434,0.09914421290159225,0.3182322084903717,0.9999999403953552,0.5,0.5,False,False
714,-0.13653574883937836,-0.5766697525978088,-0.48364368081092834,-0.5222599506378174,0.9720395803451538,0.12955224514007568,0.635621190071106,0.09910861402750015,0.317810595035553,0.9999999403953552,0.5,0.5,False,False
715,-0.1371329128742218,-0.5764760971069336,-0.4836171567440033,-0.5221640467643738,0.9720422625541687,0.12914586067199707,0.6347776651382446,0.0990728884935379,0.3173888325691223,1.0000001192092896,0.5,0.5,False,False
716,-0.13772930204868317,-0.5762826800346375,-0.483590692281723,-0.5220682621002197,0.9720449447631836,0.12874048948287964,0.633933961391449,0.09903700649738312,0.3169669806957245,0.9999999403953552,0.5,0.5,False,False
717,-0.13832491636276245,-0.5760895609855652,-0.4835642874240875,-0.52197265625,0.9720476865768433,0.1283361315727234,0.6330899000167847,0.09900103509426117,0.31654495000839233,0.9999999403953552,0.5,0.5,False,False
718,-0.13891975581645966,-0.5758967399597168,-0.4835379421710968,-0.5218772292137146,0.9720504283905029,0.1279328465461731,0.6322456002235413,0.0989648848772049,0.31612280011177063,1.0,0.5,0.5,False,False
719,-0.13951382040977478,-0.5757042169570923,-0.48351168632507324,-0.5217819213867188,0.9720531702041626,0.12753063440322876,0.6314010620117188,0.09892866760492325,0.3157005310058594,1.0,0.5,0.5,False,False
720,-0.14010709524154663,-0.5755119919776917,-0.48348549008369446,-0.5216867923736572,0.9720559120178223,0.1271294355392456,0.6305563449859619,0.09889229387044907,0.31527817249298096,0.9999999403953552,0.5,0.5,False,False
721,-0.1406995952129364,-0.5753200650215149,-0.48345935344696045,-0.52159184217453,0.9720587730407715,0.1267293095588684,0.6297113299369812,0.09885574132204056,0.3148556649684906,1.0,0.5,0.5,False,False
722,-0.1412913203239441,-0.575128436088562,-0.4834332764148712,-0.5214970707893372,0.9720615744590759,0.1263301968574524,0.6288661956787109,0.09881909191608429,0.31443309783935547,0.9999999403953552,0.5,0.5,False,False
723,-0.1418822705745697,-0.574937105178833,-0.48340725898742676,-0.5214024186134338,0.9720644354820251,0.12593209743499756,0.6280207633972168,0.09878231585025787,0.3140103816986084,1.0,0.5,0.5,False,False
724,-0.14247244596481323,-0.5747460722923279,-0.48338133096694946,-0.5213079452514648,0.9720673561096191,0.12553513050079346,0.6271751523017883,0.09874537587165833,0.31358757615089417,1.0,0.5,0.5,False,False
725,-0.14306184649467468,-0.5745552778244019,-0.48335546255111694,-0.5212136507034302,0.9720702767372131,0.12513911724090576,0.6263293027877808,0.09870835393667221,0.3131646513938904,1.0000001192092896,0.5,0.5,False,False
726,-0.14365047216415405,-0.5743647813796997,-0.4833296537399292,-0.5211194753646851,0.9720731973648071,0.12474417686462402,0.6254832744598389,0.09867119044065475,0.31274163722991943,0.9999998211860657,0.5,0.5,False,False
727,-0.14423832297325134,-0.5741745829582214,-0.48330390453338623,-0.5210254788398743,0.9720761179924011,0.12435019016265869,0.6246370077133179,0.09863391518592834,0.31231850385665894,1.0000001192092896,0.5,0.5,False,False
728,-0.14482538402080536,-0.573984682559967,-0.48327821493148804,-0.5209316611289978,0.9720790982246399,0.12395733594894409,0.6237906217575073,0.09859650582075119,0.31189531087875366,1.0000001192092896,0.5,0.5,False,False
729,-0.1454116702079773,-0.5737950801849365,-0.483252614736557,-0.5208379626274109,0.9720821380615234,0.12356549501419067,0.6229441165924072,0.09855889528989792,0.3114720582962036,0.9999999403953552,0.5,0.5,False,False
730,-0.14599718153476715,-0.5736057758331299,-0.48322707414627075,-0.5207444429397583,0.972085177898407,0.12317466735839844,0.622097373008728,0.09852122515439987,0.311048686504364,0.9999999403953552,0.5,0.5,False,False
731,-0.14658191800117493,-0.5734167695045471,-0.4832015931606293,-0.52065110206604,0.9720882177352905,0.12278485298156738,0.6212504506111145,0.09848344326019287,0.31062522530555725,1.0,0.5,0.5,False,False
732,-0.14716586470603943,-0.5732280611991882,-0.48317617177963257,-0.5205578804016113,0.9720912575721741,0.12239611148834229,0.6204034090042114,0.09844551235437393,0.3102017045021057,1.0,0.5,0.5,False,False
733,-0.14774903655052185,-0.5730396509170532,-0.48315081000328064,-0.5204648375511169,0.9720943570137024,0.12200838327407837,0.6195562481880188,0.09840744733810425,0.3097781240940094,0.9999999403953552,0.5,0.5,False,False
734,-0.1483314335346222,-0.5728514790534973,-0.4831255376338959,-0.5203719735145569,0.9720975160598755,0.12162166833877563,0.6187089681625366,0.09836927801370621,0.3093544840812683,1.0,0.5,0.5,False,False
735,-0.14891305565834045,-0.5726636052131653,-0.4831003248691559,-0.5202792286872864,0.9721006155014038,0.12123596668243408,0.6178615093231201,0.09833098948001862,0.30893075466156006,0.9999999403953552,0.5,0.5,False,False
736,-0.14949388802051544,-0.5724760293960571,-0.48307517170906067,-0.5201866626739502,0.9721037745475769,0.12085133790969849,0.6170138716697693,0.09829255938529968,0.30850693583488464,1.0,0.5,0.5,False,False
737,-0.15007394552230835,-0.5722887516021729,-0.48305007815361023,-0.5200942754745483,0.9721069931983948,0.1204676628112793,0.6161662340164185,0.09825398027896881,0.30808311700820923,1.0,0.5,0.5,False,False
738,-0.15065322816371918,-0.5721017718315125,-0.48302504420280457,-0.520002007484436,0.9721102118492126,0.12008506059646606,0.6153183579444885,0.09821527451276779,0.30765917897224426,1.0,0.5,0.5,False,False
739,-0.15123172104358673,-0.5719150900840759,-0.4830000698566437,-0.5199099183082581,0.9721134305000305,0.11970353126525879,0.6144704818725586,0.0981765016913414,0.3072352409362793,0.9999999403953552,0.5,0.5,False,False
740,-0.1518094390630722,-0.5717287063598633,-0.48297518491744995,-0.5198180079460144,0.9721167087554932,0.11932289600372314,0.6136224865913391,0.09813753515481949,0.30681124329566956,1.0,0.5,0.5,False,False
741,-0.1523863822221756,-0.5715426206588745,-0.482950359582901,-0.5197262167930603,0.9721199870109558,0.11894339323043823,0.6127743124961853,0.09809849411249161,0.30638715624809265,0.9999999403953552,0.5,0.5,False,False
742,-0.15296253561973572,-0.5713568329811096,-0.4829255938529968,-0.5196346044540405,0.9721232652664185,0.11856484413146973,0.6119261384010315,0.09805933386087418,0.30596306920051575,0.9999999403953552,0.5,0.5,False,False
743,-0.15353791415691376,-0.5711712837219238,-0.4829008877277374,-0.5195431709289551,0.9721266031265259,0.1181873083114624,0.6110778450965881,0.0980200245976448,0.30553892254829407,1.0,0.5,0.5,False,False
744,-0.15411251783370972,-0.5709860324859619,-0.4828762412071228,-0.5194518566131592,0.9721299409866333,0.11781084537506104,0.6102294325828552,0.09798064082860947,0.3051147162914276,1.0,0.5,0.5,False,False
745,-0.1546863317489624,-0.5708010792732239,-0.48285165429115295,-0.5193607211112976,0.9721332788467407,0.11743533611297607,0.6093811392784119,0.0979410707950592,0.30469056963920593,0.9999999403953552,0.5,0.5,False,False
746,-0.155259370803833,-0.5706164240837097,-0.48282715678215027,-0.5192697048187256,0.9721366763114929,0.11706089973449707,0.6085325479507446,0.09790141880512238,0.3042662739753723,1.0000001192092896,0.5,0.5,False,False
747,-0.15583162009716034,-0.5704320669174194,-0.48280271887779236,-0.5191788673400879,0.9721400737762451,0.11668741703033447,0.6076840758323669,0.097861647605896,0.30384203791618347,0.9999999403953552,0.5,0.5,False,False
748,-0.1564030945301056,-0.570248007774353,-0.4827783405780792,-0.5190882086753845,0.9721435308456421,0.11631494760513306,0.6068356037139893,0.09782172739505768,0.30341780185699463,0.9999999403953552,0.5,0.5,False,False
749,-0.15697379410266876,-0.5700642466545105,-0.48275402188301086,-0.5189976692199707,0.9721469879150391,0.1159435510635376,0.6059869527816772,0.097781702876091,0.3029934763908386,0.9999999403953552,0.5,0.5,False,False
750,-0.15754370391368866,-0.5698807835578918,-0.4827297627925873,-0.5189073085784912,0.972150444984436,0.11557304859161377,0.60513836145401,0.09774158895015717,0.302569180727005,1.0,0.5,0.5,False,False
751,-0.15811283886432648,-0.5696975588798523,-0.48270556330680847,-0.518817126750946,0.9721539616584778,0.1152036190032959,0.6042897701263428,0.0977012887597084,0.3021448850631714,0.9999999403953552,0.5,0.5,False,False
752,-0.15868118405342102,-0.5695146322250366,-0.4826814532279968,-0.5187270641326904,0.9721574783325195,0.11483520269393921,0.6034409999847412,0.09766092896461487,0.3017204999923706,1.0,0.5,0.5,False,False
753,-0.15924875438213348,-0.5693320035934448,-0.48265740275382996,-0.5186371803283691,0.9721609950065613,0.1144677996635437,0.6025922298431396,0.09762043505907059,0.3012961149215698,1.0000001192092896,0.5,0.5,False,False
754,-0.15981553494930267,-0.5691496729850769,-0.48263341188430786,-0.5185474753379822,0.9721645712852478,0.1141013503074646,0.6017436981201172,0.09757977724075317,0.3008718490600586,0.9999998211860657,0.5,0.5,False,False
755,-0.16038154065608978,-0.5689676403999329,-0.48260948061943054,-0.5184578895568848,0.9721681475639343,0.11373591423034668,0.6008949279785156,0.09753908962011337,0.3004474639892578,1.0000001192092896,0.5,0.5,False,False
756,-0.1609467715024948,-0.5687859058380127,-0.482585608959198,-0.5183684825897217,0.9721717238426208,0.11337149143218994,0.6000462770462036,0.09749823808670044,0.3000231385231018,1.0,0.5,0.5,False,False
757,-0.16151121258735657,-0.5686044692993164,-0.48256179690361023,-0.5182792544364929,0.9721753597259521,0.11300814151763916,0.5991976261138916,0.09745723754167557,0.2995988130569458,1.0000001192092896,0.5,0.5,False,False
758,-0.16207487881183624,-0.5684232711791992,-0.48253804445266724,-0.5181901454925537,0.9721789956092834,0.11264568567276001,0.5983489751815796,0.09741620719432831,0.2991744875907898,1.0,0.5,0.5,False,False
759,-0.16263775527477264,-0.5682423710823059,-0.482514351606369,-0.5181012153625488,0.9721826314926147,0.11228424310684204,0.5975003838539124,0.09737500548362732,0.2987501919269562,1.0,0.5,0.5,False,False
760,-0.16319985687732697,-0.5680617690086365,-0.48249074816703796,-0.5180124640464783,0.9721863269805908,0.11192381381988525,0.5966518521308899,0.09733366966247559,0.29832592606544495,1.0,0.5,0.5,False,False
761,-0.163761168718338,-0.5678814649581909,-0.4824672043323517,-0.5179238319396973,0.9721900224685669,0.11156439781188965,0.5958032608032227,0.09729226678609848,0.29790163040161133,1.0000001192092896,0.5,0.5,False,False
762,-0.16432170569896698,-0.5677014589309692,-0.4824437201023102,-0.5178353786468506,0.972193717956543,0.11120593547821045,0.594954788684845,0.09725071489810944,0.2974773943424225,0.9999999403953552,0.5,0.5,False,False
763,-0.16488145291805267,-0.5675217509269714,-0.48242029547691345,-0.5177470445632935,0.9721974730491638,0.11084848642349243,0.5941063165664673,0.09720903635025024,0.29705315828323364,1.0,0.5,0.5,False,False
764,-0.1654404252767563,-0.5673423409461975,-0.4823969304561615,-0.5176588892936707,0.9722012281417847,0.11049199104309082,0.5932579040527344,0.09716726839542389,0.2966289520263672,1.0000001192092896,0.5,0.5,False,False
765,-0.16599860787391663,-0.5671631693840027,-0.4823736250400543,-0.5175709128379822,0.9722050428390503,0.11013656854629517,0.5924095511436462,0.09712537378072739,0.2962047755718231,1.0000001192092896,0.5,0.5,False,False
766,-0.16655601561069489,-0.5669842958450317,-0.4823503792285919,-0.5174830555915833,0.9722087979316711,0.10978204011917114,0.5915613770484924,0.09708339720964432,0.2957806885242462,1.0,0.5,0.5,False,False
767,-0.16711264848709106,-0.5668057203292847,-0.4823271930217743,-0.5173953771591187,0.9722126126289368,0.1094285249710083,0.5907131433486938,0.0970413014292717,0.2953565716743469,1.0,0.5,0.5,False,False
768,-0.16766849160194397,-0.5666274428367615,-0.48230406641960144,-0.5173078775405884,0.9722164869308472,0.10907602310180664,0.5898650288581848,0.09699905663728714,0.2949325144290924,1.0000001192092896,0.5,0.5,False,False
769,-0.1682235598564148,-0.5664494633674622,-0.48228099942207336,-0.5172204971313477,0.9722203016281128,0.10872447490692139,0.5890170931816101,0.09695674479007721,0.29450854659080505,0.9999999403953552,0.5,0.5,False,False
770,-0.16877783834934235,-0.5662717819213867,-0.48225802183151245,-0.5171332955360413,0.9722241759300232,0.10837388038635254,0.5881692171096802,0.09691430628299713,0.2940846085548401,1.0,0.5,0.5,False,False
771,-0.16933134198188782,-0.5660943984985352,-0.4822351038455963,-0.5170462131500244,0.9722281098365784,0.10802429914474487,0.5873213410377502,0.09687172621488571,0.2936606705188751,1.0000001192092896,0.5,0.5,False,False
772,-0.16988405585289001,-0.5659172534942627,-0.48221224546432495,-0.5169593095779419,0.9722319841384888,0.10767567157745361,0.5864736437797546,0.09682904928922653,0.2932368218898773,1.0000001192092896,0.5,0.5,False,False
773,-0.17043599486351013,-0.5657404065132141,-0.48218944668769836,-0.5168725848197937,0.972235918045044,0.10732805728912354,0.5856260657310486,0.09678627550601959,0.2928130328655243,1.0000001192092896,0.5,0.5,False,False
774,-0.17098715901374817,-0.5655638575553894,-0.48216670751571655,-0.5167859792709351,0.9722399115562439,0.10698139667510986,0.5847786068916321,0.0967433750629425,0.29238930344581604,0.9999999403953552,0.5,0.5,False,False
775,-0.17153753340244293,-0.5653876066207886,-0.4821440279483795,-0.5166995525360107,0.9722438454627991,0.1066356897354126,0.5839312672615051,0.09670038521289825,0.29196563363075256,1.0,0.5,0.5,False,False
776,-0.17208713293075562,-0.5652116537094116,-0.48212140798568726,-0.5166133046150208,0.972247838973999,0.10629099607467651,0.5830840468406677,0.09665729850530624,0.29154202342033386,1.0000001192092896,0.5,0.5,False,False
777,-0.17263594269752502,-0.5650359988212585,-0.48209884762763977,-0.5165271759033203,0.9722518920898438,0.10594725608825684,0.5822370052337646,0.09661401808261871,0.2911185026168823,1.0,0.5,0.5,False,False
778,-0.17318397760391235,-0.5648605823516846,-0.48207634687423706,-0.5164412260055542,0.9722558856010437,0.10560446977615356,0.5813900232315063,0.0965706929564476,0.2906950116157532,1.0,0.5,0.5,False,False
779,-0.1737312227487564,-0.5646854639053345,-0.4820539057254791,-0.5163553953170776,0.9722599387168884,0.10526269674301147,0.5805432796478271,0.09652727097272873,0.2902716398239136,1.0,0.5,0.5,False,False
780,-0.17427769303321838,-0.5645106434822083,-0.48203152418136597,-0.5162697434425354,0.9722639918327332,0.10492181777954102,0.5796966552734375,0.0964837372303009,0.28984832763671875,0.9999999403953552,0.5,0.5,False,False
781,-0.17482338845729828,-0.5643361210823059,-0.4820092022418976,-0.5161842703819275,0.9722680449485779,0.10458195209503174,0.5788501501083374,0.09644009172916412,0.2894250750541687,0.9999999403953552,0.5,0.5,False,False
782,-0.1753682941198349,-0.5641618967056274,-0.481986939907074,-0.5160989165306091,0.9722721576690674,0.10424304008483887,0.5780038237571716,0.096396304666996,0.2890019118785858,1.0000001192092896,0.5,0.5,False,False
783,-0.17591242492198944,-0.5639879107475281,-0.48196476697921753,-0.5160137414932251,0.9722762703895569,0.1039050817489624,0.577157735824585,0.09635242074728012,0.2885788679122925,0.9999998211860657,0.5,0.5,False,False
784,-0.1764557808637619,-0.5638142228126526,-0.48194265365600586,-0.5159286856651306,0.9722803831100464,0.10356807708740234,0.5763117671012878,0.09630845487117767,0.2881558835506439,0.9999998807907104,0.5,0.5,False,False
785,-0.1769983470439911,-0.563640832901001,-0.48192059993743896,-0.5158438086509705,0.9722845554351807,0.10323202610015869,0.575465977191925,0.09626435488462448,0.2877329885959625,1.0,0.5,0.5,False,False
786,-0.1775401383638382,-0.5634677410125732,-0.48189860582351685,-0.5157591104507446,0.9722887277603149,0.10289692878723145,0.5746204257011414,0.09622020274400711,0.2873102128505707,1.0,0.5,0.5,False,False
787,-0.17808113992214203,-0.5632949471473694,-0.4818766713142395,-0.5156745314598083,0.9722929000854492,0.1025627851486206,0.5737751126289368,0.0961758941411972,0.2868875563144684,0.9999998807907104,0.5,0.5,False,False
788,-0.17862136662006378,-0.5631223917007446,-0.48185479640960693,-0.5155901312828064,0.9722971320152283,0.10222965478897095,0.572929859161377,0.09613148868083954,0.2864649295806885,1.0,0.5,0.5,False,False
789,-0.17916081845760345,-0.5629501342773438,-0.48183298110961914,-0.515505850315094,0.9723013043403625,0.10189741849899292,0.5720848441123962,0.09608699381351471,0.2860424220561981,1.0000001192092896,0.5,0.5,False,False
790,-0.17969948053359985,-0.5627781748771667,-0.4818112254142761,-0.5154217481613159,0.9723055362701416,0.1015661358833313,0.5712401270866394,0.09604237228631973,0.2856200635433197,0.9999998807907104,0.5,0.5,False,False
791,-0.18023736774921417,-0.5626065135002136,-0.4817895293235779,-0.5153377652168274,0.9723098278045654,0.10123580694198608,0.5703955292701721,0.09599766135215759,0.28519776463508606,1.0000001192092896,0.5,0.5,False,False
